date,open,high,low,close,volume
2025-11-21,49.79,50.2,47.5,47.5,2085984
2025-11-24,48.2,51.5,48.2,50.48,2972182
2025-11-25,50.0,50.31,49.08,49.25,2021082
2025-11-26,49.99,51.88,49.42,49.45,2533006
2025-11-27,48.66,48.67,47.9,47.99,2015721
2025-11-28,48.14,48.5,47.56,48.28,1299966
2025-12-01,48.02,48.6,48.02,48.55,1111095
2025-12-02,49.2,50.8,49.1,49.22,2717179
2025-12-03,49.56,50.39,49.08,50.08,2137474
2025-12-04,50.16,50.16,49.06,49.1,1307310
2025-12-05,49.36,50.15,48.98,50.07,1366130
2025-12-08,50.05,50.31,49.56,49.93,1406907
2025-12-09,50.15,50.3,48.05,48.25,1968445
2025-12-10,48.22,48.52,47.52,48.05,1352158
2025-12-11,47.98,50.15,47.5,48.95,2610304
2025-12-12,48.52,48.88,47.84,48.43,1816459
2025-12-15,48.06,48.66,47.66,47.78,1282074
2025-12-16,48.02,48.98,47.8,47.94,1493330
2025-12-17,47.72,48.35,47.52,48.27,1327304
2025-12-18,48.0,48.39,47.8,47.87,1002995
2025-12-19,48.0,48.93,48.0,48.31,1345134
2025-12-22,50.38,51.95,49.65,49.65,3299005
2025-12-23,49.02,51.86,49.02,50.51,3322225
2025-12-24,50.9,50.9,49.5,49.95,1832607
2025-12-25,49.7,50.44,49.0,49.35,1786182
2025-12-26,49.52,49.52,48.85,49.51,1663170
2025-12-29,49.68,49.88,48.08,48.16,1792372
2025-12-30,48.55,49.37,48.22,48.45,1453365
2025-12-31,48.8,48.81,48.11,48.34,897654
2026-01-05,48.79,48.79,47.9,48.21,1369880
2026-01-06,48.21,48.67,48.03,48.67,1492811
2026-01-07,48.81,49.97,48.7,49.44,2076081
2026-01-08,49.7,49.7,49.04,49.26,1666836
2026-01-09,49.49,49.68,48.88,49.13,1949315
2026-01-12,49.16,49.69,48.41,49.69,2976044
2026-01-13,49.58,50.99,48.81,50.15,3446279
2026-01-14,50.15,50.15,48.91,49.25,3030463
2026-01-15,49.05,49.48,48.7,48.85,1802979
2026-01-16,48.73,50.89,48.73,49.89,3735404
2026-01-19,50.0,51.0,49.62,49.91,2088444
2026-01-20,49.72,50.07,49.03,49.3,1640384
2026-01-21,49.3,49.3,48.66,49.0,1764177
2026-01-22,49.34,49.9,48.69,48.97,1583593
2026-01-23,48.98,49.45,48.79,49.21,1420949
2026-01-26,48.87,49.2,47.96,47.98,1899865
2026-01-27,47.83,47.98,46.0,47.2,2172084
2026-01-28,47.18,47.78,46.76,47.21,1189145
2026-01-29,46.8,47.74,46.46,47.43,1868363
2026-01-30,47.12,47.18,46.21,46.34,1370666
2026-02-02,46.19,46.46,45.41,45.8,1474126
2026-02-03,45.88,46.56,45.21,46.32,1703958
2026-02-04,46.25,47.5,45.82,46.92,1720236
2026-02-05,46.66,49.49,46.51,47.14,3688329
2026-02-06,47.11,48.18,46.66,46.69,1902418
2026-02-09,46.76,48.44,46.76,47.95,2144949
2026-02-10,48.3,48.3,47.43,47.9,1122741
2026-02-11,47.62,48.35,47.07,47.08,874271
2026-02-12,47.0,47.27,46.39,46.39,955882
2026-02-13,46.51,46.74,46.15,46.22,696092
2026-02-24,46.53,46.8,46.01,46.36,915403
2026-02-25,46.34,46.49,46.01,46.18,831191
2026-02-26,46.52,46.52,45.81,45.88,830430
2026-02-27,46.35,46.35,45.56,45.7,786033
2026-03-02,45.04,45.29,44.55,44.55,1258844
2026-03-03,44.82,46.59,43.8,45.04,3286020
2026-03-04,44.4,45.17,43.8,43.81,1563498
2026-03-05,44.39,44.8,43.8,43.87,1185045
2026-03-06,43.98,44.43,43.48,44.08,865522
2026-03-09,43.7,43.8,42.05,42.2,1439278
2026-03-10,42.49,43.3,42.24,42.85,880741
2026-03-11,42.96,43.57,42.81,43.3,878511
2026-03-12,43.5,43.56,42.0,42.16,975358
2026-03-13,42.5,43.09,42.04,42.54,989190
2026-03-16,42.56,42.96,41.33,41.45,994415
2026-03-17,41.85,41.86,40.15,40.19,971117
2026-03-18,40.4,40.69,39.72,39.93,997546
2026-03-19,39.8,40.09,38.25,38.34,1340319
2026-03-20,38.5,39.47,38.19,38.41,1406615
2026-03-23,38.24,38.24,34.85,35.29,1635929
2026-03-24,35.82,36.29,35.34,36.24,1192610
2026-03-25,36.5,36.98,36.44,36.78,859651
2026-03-26,36.97,37.38,36.1,36.13,1126161
2026-03-27,36.0,36.34,35.57,35.87,756467
2026-03-30,35.4,38.89,35.38,37.42,2276176
2026-03-31,37.29,40.97,37.0,39.32,4549651
2026-04-01,41.5,41.9,38.46,38.8,2741339
2026-04-02,38.47,39.48,38.06,38.88,1756522
2026-04-03,39.28,40.23,38.81,40.04,2359345
2026-04-07,40.22,40.4,38.1,38.86,2018422
2026-04-08,39.51,40.25,39.22,39.7,1916701
2026-04-09,39.53,40.49,38.66,38.86,1632022
2026-04-10,39.12,39.38,38.43,38.46,1149335
2026-04-13,38.45,38.45,37.41,37.55,1238873
2026-04-14,37.73,39.45,37.73,38.9,1718332
2026-04-15,38.9,39.49,38.11,38.35,1242034
2026-04-16,38.69,38.75,38.01,38.18,791714
2026-04-17,38.3,39.47,37.81,39.39,2069484
2026-04-20,39.44,40.48,39.03,39.84,2071794
2026-04-21,39.48,39.85,38.85,39.3,1104809
2026-04-22,39.3,40.6,39.14,39.8,1289803
2026-04-23,40.13,40.15,38.54,38.61,1175557
2026-04-24,38.59,38.91,38.0,38.66,737646
2026-04-27,38.66,39.25,38.29,38.88,755055
2026-04-28,38.98,40.65,38.58,39.85,1988084
2026-04-29,40.26,40.28,39.3,39.4,1447493
2026-04-30,39.35,39.68,38.68,38.77,1122044
2026-05-06,38.68,39.3,38.66,38.96,1066572
2026-05-07,39.15,40.7,39.03,40.29,2494900
2026-05-08,40.37,40.89,39.62,40.87,2303160
2026-05-11,40.66,41.4,40.32,40.4,1830652
2026-05-12,40.4,42.7,40.21,42.69,3554234
2026-05-13,42.2,42.35,41.35,41.91,2371858
2026-05-14,41.62,41.91,40.3,40.83,1912912
2026-05-15,41.2,41.81,40.26,41.12,2041387
2026-05-18,41.34,41.35,39.5,39.54,1525200
2026-05-19,39.45,39.94,38.8,38.85,1344165
2026-05-20,38.83,38.83,38.01,38.15,1194255
2026-05-21,38.48,39.14,37.02,37.21,1550854
2026-05-22,37.21,38.77,36.85,37.6,1434925
