date,open,high,low,close,volume
2025-11-21,33.47,33.7,31.41,31.48,2008608
2025-11-24,31.79,32.99,31.58,32.4,1960997
2025-11-25,32.1,32.6,32.07,32.15,1198407
2025-11-26,32.4,33.98,32.11,32.65,2422884
2025-11-27,32.47,32.47,31.7,31.78,1305365
2025-11-28,32.1,32.48,31.81,32.32,1037309
2025-12-01,32.07,32.91,32.07,32.71,1082358
2025-12-02,32.66,32.89,32.0,32.09,802743
2025-12-03,32.09,32.18,31.3,31.3,1233007
2025-12-04,31.23,31.36,30.2,30.2,1192339
2025-12-05,30.06,31.13,30.06,30.95,1075111
2025-12-08,31.8,31.94,30.94,31.07,917309
2025-12-09,31.07,31.26,30.31,30.33,959517
2025-12-10,30.62,30.92,30.21,30.6,723230
2025-12-11,30.48,32.2,30.1,31.25,2205530
2025-12-12,31.12,31.84,30.65,31.15,1367540
2025-12-15,30.84,32.19,30.83,32.07,1724077
2025-12-16,32.0,33.5,31.5,32.36,2845718
2025-12-17,32.0,32.39,31.3,31.78,1592112
2025-12-18,31.8,32.0,31.14,31.16,1128733
2025-12-19,31.1,32.19,31.1,31.98,1349738
2025-12-22,31.77,32.5,31.77,32.3,1130117
2025-12-23,32.58,32.66,31.43,31.49,1048079
2025-12-24,31.34,31.94,31.13,31.53,757459
2025-12-25,31.84,32.2,31.5,31.74,955967
2025-12-26,31.59,31.99,31.22,31.23,1050910
2025-12-29,31.54,31.54,30.72,30.78,881854
2025-12-30,31.01,31.51,30.66,31.11,927219
2025-12-31,31.12,31.42,30.51,30.72,911602
2026-01-05,30.7,30.98,30.4,30.76,769820
2026-01-06,30.97,32.6,30.8,32.14,2396638
2026-01-07,32.12,33.26,32.0,32.31,2240530
2026-01-08,32.32,32.83,32.06,32.71,1385902
2026-01-09,32.8,33.35,32.45,32.61,1535674
2026-01-12,32.45,33.7,32.31,33.5,2083892
2026-01-13,33.8,36.23,33.0,34.72,4779011
2026-01-14,34.73,34.85,33.23,33.93,3344169
2026-01-15,33.6,33.93,32.78,33.2,1794708
2026-01-16,33.3,36.1,32.82,35.73,5868946
2026-01-19,35.68,35.68,34.46,35.14,2924044
2026-01-20,34.92,35.29,34.03,34.3,2106958
2026-01-21,33.99,34.23,33.81,34.01,1235451
2026-01-22,34.0,35.5,33.62,34.6,2041049
2026-01-23,34.43,34.86,34.11,34.16,2006670
2026-01-26,34.26,34.26,33.0,33.12,1588428
2026-01-27,33.12,33.39,31.83,32.13,1448018
2026-01-28,32.31,33.12,32.31,32.4,1302987
2026-01-29,32.38,32.54,31.46,31.48,1804438
2026-01-30,31.31,31.68,30.91,31.08,939256
2026-02-02,30.88,31.1,30.5,30.52,805077
2026-02-03,30.79,31.47,30.62,31.3,1037889
2026-02-04,31.45,31.86,31.03,31.6,961289
2026-02-05,31.59,31.81,31.0,31.1,771111
2026-02-06,31.09,31.35,30.73,30.73,627086
2026-02-09,31.15,31.56,30.85,31.35,803557
2026-02-10,31.59,31.59,30.81,30.91,711799
2026-02-11,30.8,31.03,30.49,30.56,655843
2026-02-12,30.58,30.96,30.3,30.3,647831
2026-02-13,30.45,30.66,30.19,30.22,658755
2026-02-24,30.88,30.9,30.37,30.65,711166
2026-02-25,30.84,31.03,30.66,30.89,570249
2026-02-26,31.1,31.19,30.56,30.62,508537
2026-02-27,30.68,30.68,30.06,30.16,1085618
2026-03-02,29.88,29.93,28.96,29.09,1518542
2026-03-03,29.18,35.85,29.1,34.56,8476418
2026-03-04,33.0,33.0,30.3,30.74,4527503
2026-03-05,30.5,31.58,30.1,30.91,3527214
2026-03-06,30.63,30.66,30.01,30.07,1956524
2026-03-09,30.31,31.5,29.3,29.42,2480349
2026-03-10,29.17,30.04,28.79,29.68,1514180
2026-03-11,29.51,30.7,29.39,30.2,1763346
2026-03-12,30.01,30.18,29.21,29.21,1280838
2026-03-13,29.19,29.69,28.85,28.85,885655
2026-03-16,29.09,29.14,28.5,28.7,710000
2026-03-17,28.96,28.96,28.03,28.03,837715
2026-03-18,28.03,28.44,27.53,27.83,811720
2026-03-19,27.36,28.02,26.44,26.51,1539309
2026-03-20,26.49,26.85,26.0,26.0,758771
2026-03-23,25.8,25.8,24.29,24.36,1341927
2026-03-24,24.68,25.49,24.5,25.37,1036810
2026-03-25,25.62,25.94,25.36,25.51,771193
2026-03-26,25.76,26.28,24.89,25.02,720691
2026-03-27,24.86,25.33,24.68,24.94,629013
2026-03-30,24.67,29.37,24.38,26.31,2349309
2026-03-31,25.62,30.36,25.62,28.62,5780286
2026-04-01,29.06,29.8,27.06,27.14,3630315
2026-04-02,27.18,27.77,26.35,26.37,2127529
2026-04-03,26.31,26.54,25.68,25.82,1372331
2026-04-07,25.99,26.01,25.26,25.3,974942
2026-04-08,25.94,26.46,25.72,26.45,1490352
2026-04-09,26.03,26.18,25.33,25.43,1124198
2026-04-10,25.52,25.92,25.49,25.51,888125
2026-04-13,25.47,25.6,24.8,25.04,1005991
2026-04-14,25.04,25.32,24.82,25.3,862470
2026-04-15,25.35,25.53,24.86,24.98,809538
2026-04-16,25.08,25.4,24.74,25.23,810962
2026-04-17,25.23,26.3,25.1,25.97,1834373
2026-04-20,26.2,28.85,26.03,26.95,2790386
2026-04-21,26.6,27.15,26.12,26.21,1285172
2026-04-22,26.38,26.65,26.07,26.38,812962
2026-04-23,26.26,26.35,25.39,25.4,1027404
2026-04-24,25.65,25.65,24.82,25.02,735082
2026-04-27,24.9,25.53,24.6,25.38,772747
2026-04-28,25.0,25.13,24.41,24.44,946716
2026-04-29,24.5,24.76,24.47,24.52,551734
2026-04-30,24.52,24.96,24.46,24.65,557629
2026-05-06,24.89,25.22,24.72,25.12,895257
2026-05-07,25.12,25.94,24.93,25.54,1246698
2026-05-08,25.5,26.05,25.13,25.89,1381778
2026-05-11,25.89,26.1,25.43,25.48,1088269
