date,open,high,low,close,volume
2025-11-20,31.81,32.25,30.76,30.85,9728739
2025-11-21,30.3,30.68,29.06,29.11,11317649
2025-11-24,29.37,29.78,28.9,29.28,8798803
2025-11-25,29.5,29.99,29.4,29.47,7729730
2025-11-26,29.51,29.77,29.23,29.34,6427823
2025-11-27,29.34,30.0,29.28,29.58,6429369
2025-11-28,29.69,30.35,29.6,30.17,7556944
2025-12-01,30.3,30.6,29.81,30.05,8087700
2025-12-02,29.9,29.9,29.58,29.63,5991100
2025-12-03,29.71,30.34,29.67,30.07,6834195
2025-12-04,29.97,30.07,29.61,29.79,4694008
2025-12-05,29.76,30.19,29.52,30.08,5339111
2025-12-08,30.2,30.3,29.8,30.05,5606776
2025-12-09,29.96,30.45,29.71,29.75,5835154
2025-12-10,29.67,30.0,29.3,29.86,5377678
2025-12-11,29.99,30.18,29.61,29.72,6790089
2025-12-12,29.72,30.55,29.55,30.55,11378312
2025-12-15,30.26,30.88,30.16,30.6,7590662
2025-12-16,30.31,30.7,29.46,29.75,6387103
2025-12-17,29.71,30.34,29.51,30.22,6841054
2025-12-18,30.0,30.38,29.82,29.86,5074784
2025-12-19,29.71,30.35,29.71,30.18,5840498
2025-12-22,30.18,30.86,29.98,30.5,6119942
2025-12-23,30.47,31.26,30.24,30.91,8563885
2025-12-24,30.99,31.36,30.62,31.29,8518663
2025-12-25,31.33,32.21,31.04,32.15,9186199
2025-12-26,32.17,32.62,31.55,32.55,11317025
2025-12-29,32.46,32.47,31.63,31.71,8355881
2025-12-30,31.5,31.97,31.33,31.66,7024912
2025-12-31,31.68,32.15,31.5,31.96,7894213
2026-01-05,32.18,32.83,32.08,32.53,10085952
2026-01-06,32.65,33.75,32.55,33.54,12530135
2026-01-07,33.7,35.48,33.55,34.27,18807754
2026-01-08,34.47,35.18,33.73,34.21,12747408
2026-01-09,34.13,35.75,33.77,35.56,14946453
2026-01-12,36.18,36.25,35.03,35.5,14081176
2026-01-13,35.39,35.69,34.39,35.04,11834239
2026-01-14,34.98,35.3,33.86,34.26,12751812
2026-01-15,34.1,35.03,34.0,34.9,9130577
2026-01-16,35.08,35.36,34.5,34.71,6315500
2026-01-19,34.6,38.18,34.59,38.18,14194411
2026-01-20,38.18,38.88,37.21,37.85,16616431
2026-01-21,37.88,38.29,37.41,37.97,10974126
2026-01-22,37.9,38.66,37.76,38.48,10332450
2026-01-23,38.67,39.97,38.33,39.68,14968549
2026-01-26,39.29,39.64,37.73,38.15,13875481
2026-01-27,38.16,39.28,38.07,38.82,8691442
2026-01-28,38.6,39.88,38.5,39.74,9635346
2026-01-29,39.35,40.33,38.66,38.78,11733246
2026-01-30,37.3,38.48,35.73,37.15,18472890
