date,open,high,low,close,volume
2025-11-20,31.0,31.2,30.61,31.1,7980675
2025-11-21,30.79,31.08,30.43,30.59,14240521
2025-11-24,30.84,31.65,30.55,31.42,13605183
2025-11-25,31.35,31.38,30.55,30.89,12578337
2025-11-26,30.82,31.36,30.68,31.06,7621166
2025-11-27,31.06,31.4,30.74,30.86,8017900
2025-11-28,30.74,31.25,30.71,31.11,8731865
2025-12-01,31.06,32.18,30.87,32.0,16377151
2025-12-02,32.0,32.32,31.71,32.1,9078202
2025-12-03,32.4,32.7,32.01,32.45,11706552
2025-12-04,32.49,33.27,32.39,33.11,15446198
2025-12-05,33.13,33.59,32.87,32.95,10562414
2025-12-08,33.1,33.15,32.1,32.27,14698930
2025-12-09,32.3,32.48,32.01,32.3,8227122
2025-12-10,32.37,33.26,32.19,33.0,10156434
2025-12-11,33.14,33.99,33.05,33.43,17261429
2025-12-12,33.57,33.82,33.02,33.6,10308220
2025-12-15,33.3,34.48,33.21,33.8,13293248
2025-12-16,34.03,34.15,33.27,33.35,13044685
2025-12-17,33.43,34.77,33.12,34.47,17634841
2025-12-18,34.46,34.5,34.01,34.27,11868155
2025-12-19,34.2,34.37,33.6,33.97,13280743
2025-12-22,33.97,34.14,33.04,33.13,23769388
2025-12-23,33.13,33.37,32.7,32.9,16303487
2025-12-24,32.9,33.1,32.64,32.86,11551410
2025-12-25,32.86,32.96,32.5,32.62,10166514
2025-12-26,32.6,32.96,32.51,32.77,11180476
2025-12-29,32.81,32.84,32.02,32.12,17525243
2025-12-30,32.0,32.68,31.93,32.35,13639845
2025-12-31,32.5,33.12,32.43,32.7,13664121
2026-01-05,32.89,33.75,32.4,33.54,23548021
2026-01-06,33.85,34.49,33.1,33.4,23280523
2026-01-07,33.4,33.4,32.5,32.78,17579493
2026-01-08,32.66,32.69,32.25,32.49,11155131
2026-01-09,32.45,32.62,32.1,32.47,12629041
2026-01-12,32.35,32.4,31.3,31.61,24861850
2026-01-13,31.71,32.06,31.56,31.68,19551809
2026-01-14,31.68,31.76,31.04,31.5,21260979
2026-01-15,31.4,31.74,31.26,31.36,14497164
2026-01-16,31.65,32.44,31.41,31.71,19315045
2026-01-19,31.56,32.4,31.5,31.99,16224110
