date,open,high,low,close,volume
2025-11-21,25.48,25.66,24.7,25.18,747986
2025-11-24,25.2,25.29,24.36,24.95,620379
2025-11-25,24.91,25.15,24.63,24.73,367632
2025-11-26,24.89,24.92,24.2,24.69,964722
2025-11-27,24.39,24.88,23.99,24.84,944257
2025-11-28,24.83,25.18,24.5,24.99,785573
2025-12-01,24.89,25.57,24.61,25.12,532091
2025-12-02,25.09,26.76,24.96,25.77,1384930
2025-12-03,25.63,26.29,25.4,25.89,758190
2025-12-04,26.6,26.85,25.41,25.63,651743
2025-12-05,25.6,25.94,25.3,25.63,766313
2025-12-08,25.59,25.59,24.82,24.9,668474
2025-12-09,24.77,25.27,24.61,24.67,403166
2025-12-10,24.98,24.98,23.31,23.4,722084
2025-12-11,23.55,24.79,22.97,24.11,1276977
2025-12-12,24.11,24.5,23.39,24.4,738709
2025-12-15,24.3,28.65,24.1,26.73,3960489
2025-12-16,27.38,34.74,27.0,34.74,7673637
2025-12-17,36.5,37.0,27.8,28.36,11227957
2025-12-18,25.5,26.88,23.51,26.1,14316995
2025-12-19,25.0,26.18,24.49,25.13,10130243
2025-12-22,24.96,24.96,23.83,23.99,7369010
2025-12-23,23.81,23.99,22.72,22.77,5543980
2025-12-24,22.5,23.26,22.28,22.82,3489101
2025-12-25,23.0,23.04,22.28,22.4,3641201
2025-12-26,22.4,22.54,21.66,21.91,3503099
2025-12-29,21.85,22.05,21.27,21.27,2359312
2025-12-30,21.38,21.38,20.56,20.62,2669956
2025-12-31,20.8,21.07,20.42,20.75,2176147
2026-01-05,20.8,20.8,20.45,20.69,1768445
2026-01-06,20.72,21.62,20.57,21.37,3309094
2026-01-07,22.0,22.12,20.81,20.91,2827937
2026-01-08,20.9,21.31,20.62,20.92,2183305
2026-01-09,20.98,21.19,20.71,20.73,2163630
2026-01-12,20.8,21.65,20.6,21.65,3422431
2026-01-13,21.64,22.17,21.12,21.24,3569803
2026-01-14,21.2,21.78,20.92,21.23,3023149
2026-01-15,21.0,21.59,20.9,20.9,2118642
2026-01-16,20.9,21.06,20.51,20.56,1821749
2026-01-19,20.62,20.86,20.48,20.62,1457236
2026-01-20,20.62,20.8,20.4,20.47,1196497
2026-01-21,20.66,20.66,20.0,20.04,1815993
2026-01-22,20.15,20.2,19.91,20.12,1212545
2026-01-23,20.2,20.65,20.09,20.4,1481807
2026-01-26,20.5,20.56,19.98,19.99,1235336
2026-01-27,19.99,20.16,19.19,19.63,1649923
2026-01-28,19.8,19.88,19.3,19.35,1122857
2026-01-29,19.46,19.46,19.01,19.15,1041022
2026-01-30,19.06,19.25,18.64,18.72,1327425
2026-02-02,18.66,18.97,18.46,18.5,806137
2026-02-03,18.66,18.85,18.42,18.77,919967
2026-02-04,18.81,18.99,18.58,18.69,989723
2026-02-05,18.68,19.99,18.55,19.38,3161931
2026-02-06,19.25,19.59,18.9,19.15,1983523
2026-02-09,19.0,19.41,19.0,19.11,1078224
2026-02-10,19.11,19.12,18.72,18.75,977508
2026-02-11,18.73,18.9,18.53,18.56,607883
2026-02-12,18.57,18.85,18.14,18.14,1152986
2026-02-13,18.2,18.47,18.05,18.06,874573
2026-02-24,18.27,18.98,18.14,18.76,1629276
2026-02-25,18.78,20.35,18.78,19.75,3573941
2026-02-26,19.5,19.69,19.05,19.23,2141020
2026-02-27,19.18,19.24,18.84,18.97,1165909
2026-03-02,18.56,18.57,17.94,18.13,1460760
2026-03-03,18.15,18.75,18.08,18.12,1387853
2026-03-04,18.01,18.25,17.33,17.42,1326925
2026-03-05,17.5,17.85,17.34,17.4,884228
2026-03-06,17.53,17.79,17.21,17.78,964626
2026-03-09,17.82,17.94,17.24,17.38,878416
2026-03-10,17.32,17.74,17.32,17.62,486153
2026-03-11,17.68,17.82,17.31,17.37,755341
2026-03-12,17.41,17.52,17.06,17.17,623476
2026-03-13,17.19,17.22,16.55,16.58,887313
2026-03-16,16.58,16.76,16.39,16.57,452607
2026-03-17,16.52,16.75,16.31,16.54,812927
2026-03-18,16.54,16.72,15.89,16.08,1264470
2026-03-19,15.92,16.02,15.29,15.4,1359574
2026-03-20,15.3,15.59,15.01,15.01,760612
2026-03-23,14.82,15.4,14.3,14.38,1934141
2026-03-24,14.7,14.95,14.49,14.9,836959
2026-03-25,15.06,15.39,14.81,14.91,768878
2026-03-26,14.95,15.18,14.24,14.24,863794
2026-03-27,14.27,14.55,14.2,14.47,719015
2026-03-30,14.39,14.49,13.84,14.31,1233454
2026-03-31,14.33,14.96,14.18,14.35,1136296
2026-04-01,14.6,14.84,14.41,14.59,567329
2026-04-02,14.55,15.0,14.3,14.77,1881650
2026-04-03,14.77,14.77,14.01,14.36,991113
2026-04-07,14.5,14.5,14.02,14.04,488106
2026-04-08,14.52,14.85,14.15,14.75,1599971
2026-04-09,14.75,14.75,14.27,14.61,532977
2026-04-10,14.62,14.84,14.42,14.64,961550
2026-04-13,14.7,14.7,14.18,14.34,863775
2026-04-14,14.46,14.52,14.16,14.25,496479
2026-04-15,14.33,14.56,14.25,14.32,516840
2026-04-16,14.72,14.76,14.36,14.52,1320944
2026-04-17,14.41,15.46,14.41,15.15,1791881
2026-04-20,15.43,15.64,15.05,15.33,1551864
2026-04-21,15.26,15.3,14.75,14.91,1034666
2026-04-22,14.97,15.24,14.84,15.14,685801
2026-04-23,15.18,15.25,14.61,14.77,1019047
2026-04-24,14.81,14.81,14.27,14.27,668565
