date,open,high,low,close,volume
2025-11-21,25.39,25.89,24.18,24.33,2152770
2025-11-24,24.74,25.27,24.44,25.08,1815837
2025-11-25,25.36,26.1,25.18,25.61,1701917
2025-11-26,25.51,26.04,25.38,25.4,1458161
2025-11-27,25.54,26.1,25.54,25.8,1342354
2025-11-28,25.65,26.31,25.51,26.28,1219689
2025-12-01,26.5,26.8,26.22,26.57,1461735
2025-12-02,26.56,26.56,25.79,25.87,1844453
2025-12-03,25.9,26.0,25.21,25.44,1434944
2025-12-04,25.6,25.68,24.79,25.22,1266054
2025-12-05,25.02,25.48,24.77,25.26,1559057
2025-12-08,25.29,26.25,25.29,26.08,2004768
2025-12-09,26.08,26.52,25.96,26.11,1432072
2025-12-10,25.99,26.39,25.23,25.43,2038067
2025-12-11,25.42,25.8,25.11,25.64,2135151
2025-12-12,25.42,25.79,24.96,25.16,2031849
2025-12-15,25.15,25.28,24.71,24.84,1388561
2025-12-16,24.72,24.94,24.1,24.26,1554587
2025-12-17,24.26,24.87,23.96,24.83,1579548
2025-12-18,25.5,27.19,25.5,25.91,5602362
2025-12-19,26.3,26.48,25.9,26.1,2678103
2025-12-22,26.16,26.7,25.96,26.56,2532128
2025-12-23,26.22,27.15,26.22,26.6,2645379
2025-12-24,26.28,27.23,26.28,27.16,2521444
2025-12-25,27.15,27.7,27.01,27.6,2466643
2025-12-26,27.59,28.36,27.3,28.09,3843976
2025-12-29,28.06,28.48,27.92,28.16,2559221
2025-12-30,28.02,29.04,27.82,28.8,3449274
2025-12-31,28.99,29.48,28.68,29.18,3765397
2026-01-05,29.23,29.87,28.7,29.6,5077946
2026-01-06,29.69,31.68,29.5,30.58,5955820
2026-01-07,31.08,34.8,31.05,33.42,10495351
2026-01-08,33.42,33.44,31.48,31.62,7816806
2026-01-09,31.5,31.87,30.62,31.78,6301286
2026-01-12,31.8,31.98,30.9,31.38,4962271
2026-01-13,31.38,31.62,30.17,30.42,4332789
2026-01-14,30.42,31.09,29.94,30.89,4795385
2026-01-15,30.33,31.05,30.01,30.65,2713412
2026-01-16,30.9,32.33,30.41,32.17,6060835
2026-01-19,32.5,33.47,31.9,33.15,5857158
2026-01-20,32.6,33.79,32.6,33.16,5028813
2026-01-21,32.81,34.56,32.81,34.28,4966187
2026-01-22,35.0,35.1,33.44,33.49,5404077
2026-01-23,33.43,35.0,33.22,34.82,4816283
2026-01-26,34.81,34.81,33.0,33.42,4349265
2026-01-27,33.61,34.4,32.23,34.06,4205521
2026-01-28,33.36,33.86,32.45,32.91,4153873
2026-01-29,32.61,33.4,31.33,31.5,3837190
2026-01-30,31.4,32.69,30.9,32.41,3256172
2026-02-02,31.91,32.87,31.34,31.4,2896665
2026-02-03,31.97,33.95,31.84,33.77,4926142
2026-02-04,33.62,33.69,32.32,32.82,3019393
2026-02-05,32.8,33.63,32.08,32.4,2349339
2026-02-06,31.98,33.26,31.95,32.67,2445359
2026-02-09,33.0,33.35,32.4,33.13,1864260
2026-02-10,33.13,33.19,32.52,32.74,1460435
2026-02-11,32.71,33.32,32.31,32.63,1553770
2026-02-12,32.65,32.88,32.31,32.43,1399782
2026-02-13,32.35,33.7,32.16,33.18,2255072
2026-02-24,33.6,34.14,32.96,33.91,2783063
2026-02-25,33.94,34.08,32.81,33.73,2228410
2026-02-26,33.99,35.0,33.03,34.44,2251166
2026-02-27,34.21,34.59,33.4,34.49,2310673
2026-03-02,34.0,34.78,33.57,34.04,3298356
2026-03-03,34.31,35.19,31.88,31.9,3722965
2026-03-04,31.5,32.42,31.02,31.31,2294534
2026-03-05,32.87,36.89,32.57,35.8,11280092
2026-03-06,35.39,40.76,34.5,39.75,12580742
2026-03-09,38.5,42.53,37.3,42.3,12800503
2026-03-10,42.34,44.39,41.5,43.62,10091012
2026-03-11,43.7,45.97,42.38,43.08,11145919
2026-03-12,42.92,45.54,40.44,45.54,8832278
2026-03-13,44.0,47.0,43.88,44.49,9283544
2026-03-16,45.38,46.0,39.88,42.07,13273945
2026-03-17,42.67,44.28,40.56,41.79,8368082
2026-03-18,43.0,50.15,42.0,50.15,11659258
2026-03-19,47.65,47.8,41.8,42.03,20449389
2026-03-20,41.61,42.32,38.68,38.75,14015391
2026-03-23,37.1,37.86,34.6,34.9,11163371
2026-03-24,36.64,38.98,35.0,38.67,11949828
2026-03-25,40.0,41.58,39.37,40.5,11951017
2026-03-26,39.5,40.6,37.94,38.23,7310493
2026-03-27,37.13,38.5,36.71,37.73,5720857
2026-03-30,36.76,37.39,35.93,36.72,5998954
2026-03-31,36.09,36.62,34.7,34.83,5850932
2026-04-01,36.88,38.66,36.5,37.02,8497308
2026-04-02,37.5,42.86,37.5,39.28,17064458
2026-04-03,40.82,40.9,37.9,38.5,13966791
2026-04-07,39.36,40.38,38.37,38.38,8635629
2026-04-08,39.95,41.15,39.56,40.91,9250246
2026-04-09,39.8,41.63,39.38,40.45,6825924
2026-04-10,41.3,41.86,40.43,40.65,7049429
2026-04-13,40.11,41.06,39.8,40.53,5397602
2026-04-14,41.7,42.15,40.59,41.12,6344710
2026-04-15,41.8,42.15,40.23,40.5,5136861
2026-04-16,40.88,41.1,40.1,40.69,3870730
2026-04-17,40.29,43.1,39.9,42.33,6943052
2026-04-20,42.28,42.81,40.95,41.11,6600842
2026-04-21,40.8,42.24,40.15,41.74,6783397
2026-04-22,42.0,44.95,42.0,44.0,7998896
2026-04-23,44.04,46.2,40.87,41.22,8625782
2026-04-24,41.0,41.64,39.87,41.05,6191217
2026-04-27,41.31,43.35,41.15,43.08,5812159
2026-04-28,46.9,51.68,46.6,49.36,16506743
2026-04-29,49.17,58.0,48.55,54.44,17139856
2026-04-30,55.53,58.49,54.11,54.18,13164197
2026-05-06,56.27,58.94,55.75,55.99,10483542
2026-05-07,56.37,58.35,54.38,57.78,9489881
2026-05-08,58.0,59.85,55.96,58.59,9714940
2026-05-11,60.03,70.31,58.96,70.31,11197263
2026-05-12,71.57,72.0,66.0,67.13,13824923
2026-05-13,65.02,69.28,64.6,68.11,13131450
2026-05-14,66.39,70.02,65.52,66.1,9470834
2026-05-15,66.35,67.5,63.12,65.5,9435468
2026-05-18,65.81,71.99,65.0,69.82,12500058
2026-05-19,68.02,74.38,66.06,74.35,11448302
2026-05-20,73.27,76.36,72.57,76.16,8859569
2026-05-21,76.16,79.58,68.06,68.94,10706860
2026-05-22,70.25,70.55,67.4,69.32,8718435
2026-05-25,69.28,71.62,66.74,71.03,8557859
2026-05-26,70.28,71.3,68.3,70.1,6322339
2026-05-27,72.34,73.5,67.5,68.45,5318029
2026-05-28,68.17,78.96,67.5,77.6,9226964
2026-05-29,77.7,84.6,75.55,78.51,9566638
2026-06-01,78.51,80.8,73.51,73.9,7759443
2026-06-02,74.26,75.72,70.75,73.88,6976517
2026-06-03,73.0,76.67,72.0,74.21,6467843
2026-06-04,72.5,75.5,71.21,72.65,5159298
2026-06-05,70.11,72.44,68.2,69.12,6013373
2026-06-08,64.21,68.0,62.3,63.22,6652097
2026-06-09,64.9,66.27,63.27,65.76,5036111
2026-06-10,64.1,68.49,64.1,67.28,6302877
2026-06-11,66.83,69.49,66.24,67.28,4575142
2026-06-12,70.78,73.89,66.63,67.0,6835399
2026-06-15,67.88,71.44,66.08,71.08,4972750
2026-06-16,73.61,74.89,71.26,74.15,5453887
2026-06-17,72.0,76.12,71.79,75.38,6440747
2026-06-18,76.27,78.88,75.0,78.0,5712398
2026-06-22,80.05,84.42,78.13,81.83,9083673
2026-06-23,80.43,81.8,75.6,78.9,7198095
2026-06-24,78.3,82.3,76.16,81.66,6603264
