date,open,high,low,close,volume
2025-11-21,25.42,25.88,24.16,24.18,2486994
2025-11-24,24.07,24.78,23.97,24.42,1736113
2025-11-25,24.78,24.9,24.2,24.46,1240935
2025-11-26,24.56,25.06,24.31,24.51,2345817
2025-11-27,24.62,24.81,24.25,24.34,1249076
2025-11-28,24.56,24.56,23.94,24.46,1316851
2025-12-01,24.67,24.67,24.25,24.52,1480150
2025-12-02,24.52,24.64,24.18,24.31,924131
2025-12-03,24.43,24.57,24.13,24.33,764709
2025-12-04,24.12,24.44,24.04,24.21,886537
2025-12-05,24.05,24.4,23.82,24.27,844197
2025-12-08,24.32,24.48,24.2,24.3,799869
2025-12-09,24.3,24.46,23.75,23.86,756509
2025-12-10,23.95,24.18,23.69,24.1,779334
2025-12-11,24.0,24.3,23.87,23.97,694543
2025-12-12,24.05,24.19,23.55,23.7,1094574
2025-12-15,23.97,24.36,23.57,23.95,1344212
2025-12-16,24.19,24.19,23.55,23.77,832904
2025-12-17,23.56,24.08,23.37,24.02,926763
2025-12-18,23.9,24.26,23.77,23.94,914299
2025-12-19,24.4,25.19,24.25,24.84,1783069
2025-12-22,24.61,24.99,23.95,24.0,2217421
2025-12-23,24.1,24.13,23.72,23.8,963358
2025-12-24,23.72,24.06,23.53,23.65,971593
2025-12-25,23.74,24.24,23.63,24.15,1306199
2025-12-26,24.2,24.2,23.61,23.71,840379
2025-12-29,23.77,23.92,22.55,22.75,2894482
2025-12-30,22.9,23.37,22.7,22.95,1901138
2025-12-31,22.84,23.23,22.75,22.88,1067769
2026-01-05,22.97,25.07,22.78,24.91,3657220
2026-01-06,25.16,25.73,24.41,25.56,3294999
2026-01-07,25.5,26.12,25.31,25.64,1799175
2026-01-08,25.46,25.96,24.64,25.0,2755951
2026-01-09,24.43,24.99,24.0,24.99,2444399
2026-01-12,24.96,25.3,24.3,24.72,2137884
2026-01-13,24.87,26.35,24.48,26.35,4663702
2026-01-14,26.03,28.77,25.8,26.66,5612205
2026-01-15,26.41,28.67,25.83,27.36,4025813
2026-01-16,27.36,27.36,26.26,26.45,2465874
2026-01-19,26.4,26.75,25.75,25.97,2353178
2026-01-20,25.87,26.19,25.24,25.54,2294390
2026-01-21,25.46,27.56,25.45,26.77,3073199
2026-01-22,26.77,27.26,26.34,26.6,2073516
2026-01-23,26.8,27.56,26.49,26.91,2119422
2026-01-26,26.71,27.12,26.4,26.61,2278002
2026-01-27,26.47,26.64,25.53,25.8,2497328
2026-01-28,25.69,26.05,24.9,25.22,2017988
2026-01-29,25.1,26.16,24.97,25.25,2484835
2026-01-30,25.1,25.66,23.36,23.5,4489009
2026-02-02,23.5,24.09,23.08,23.1,3214467
2026-02-03,23.28,23.5,22.88,23.32,2019660
2026-02-04,23.5,23.5,22.76,23.03,2135019
2026-02-05,23.02,23.39,22.89,23.13,1268208
2026-02-06,23.0,23.43,22.8,23.08,1344669
2026-02-09,23.35,23.35,22.91,23.0,1519758
2026-02-10,23.2,23.2,22.91,22.96,1155008
2026-02-11,23.07,23.07,22.82,22.86,1409952
2026-02-12,22.86,22.88,22.05,22.12,3690616
2026-02-13,22.21,22.64,22.18,22.27,1618085
2026-02-24,22.43,22.55,22.15,22.4,1522362
2026-02-25,22.47,22.5,22.27,22.29,1454603
2026-02-26,22.38,22.42,22.01,22.22,1487021
2026-02-27,22.2,22.54,22.15,22.38,1612094
2026-03-02,22.33,22.38,21.3,21.34,2833137
2026-03-03,21.58,21.66,20.28,20.38,3165137
2026-03-04,20.25,20.54,19.82,19.97,1718682
2026-03-05,20.23,20.49,20.02,20.16,1511556
2026-03-06,20.16,20.7,20.1,20.65,1827142
2026-03-09,20.62,20.66,20.1,20.36,1686299
2026-03-10,20.31,20.83,20.31,20.76,1181263
2026-03-11,20.81,20.86,20.48,20.55,1831180
2026-03-12,20.7,20.7,19.92,19.99,2078564
2026-03-13,19.88,20.29,19.8,20.04,1430140
2026-03-16,20.05,20.65,19.9,20.23,2948431
