date,open,high,low,close,volume
2025-11-21,14.27,14.66,13.63,13.63,3964243
2025-11-24,13.66,13.98,13.54,13.79,2433501
2025-11-25,13.92,14.14,13.77,13.93,2136954
2025-11-26,14.02,14.1,13.56,13.67,1910353
2025-11-27,13.66,14.02,13.65,13.7,2447086
2025-11-28,13.77,13.78,13.49,13.58,1997319
2025-12-01,13.58,13.92,13.48,13.77,2248802
2025-12-02,13.78,13.81,13.49,13.6,1752094
2025-12-03,13.61,13.79,13.42,13.53,1480302
2025-12-04,13.53,13.65,13.08,13.15,1798017
2025-12-05,13.19,13.51,13.11,13.45,2048016
2025-12-08,13.53,13.67,13.44,13.52,1615594
2025-12-09,13.98,14.59,13.67,13.74,5859885
2025-12-10,13.5,13.84,13.21,13.32,3542006
2025-12-11,13.25,14.26,13.25,13.99,5763003
2025-12-12,14.0,15.96,13.81,14.79,11517347
2025-12-15,14.76,14.97,14.09,14.16,7515188
2025-12-16,14.16,14.39,13.77,14.14,4055057
2025-12-17,14.21,14.21,13.73,14.03,3523595
2025-12-18,13.86,14.07,13.79,13.93,2321655
2025-12-19,14.05,14.25,13.94,14.07,2248145
2025-12-22,14.07,14.2,13.98,14.04,1946899
2025-12-23,14.28,14.28,13.75,13.79,2304860
2025-12-24,13.94,13.94,13.58,13.75,1803531
2025-12-25,13.73,13.89,13.7,13.82,2081286
2025-12-26,14.1,14.17,13.73,13.8,2206976
2025-12-29,13.99,13.99,13.49,13.52,2519031
2025-12-30,13.49,13.62,13.35,13.5,1292011
2025-12-31,13.5,13.56,13.44,13.45,971797
2026-01-05,13.47,13.69,13.47,13.6,1315399
2026-01-06,13.66,13.85,13.54,13.79,1796340
2026-01-07,13.85,14.33,13.71,13.9,3850982
2026-01-08,13.8,14.12,13.7,13.98,2944050
2026-01-09,14.03,14.3,13.92,14.13,3222402
2026-01-12,14.19,14.59,13.97,14.51,5995662
2026-01-13,14.53,18.8,14.26,17.42,20348887
2026-01-14,16.41,19.99,15.79,18.49,21704117
2026-01-15,17.9,19.98,16.55,18.83,17321120
