date,open,high,low,close,volume
2025-11-06,20.55,20.97,20.5,20.9,31235509
2025-11-07,20.8,21.4,20.77,20.93,31657787
2025-11-10,21.92,22.45,21.87,22.15,84101271
2025-11-11,22.52,23.3,21.81,22.57,89038920
2025-11-12,22.54,23.4,22.36,22.91,71662004
2025-11-13,23.6,23.68,22.93,23.26,78398498
2025-11-14,22.82,23.2,22.6,22.66,49783173
2025-11-17,22.21,22.42,22.01,22.24,38309018
2025-11-18,22.12,22.17,21.4,21.55,32644396
2025-11-19,21.93,22.73,21.82,22.43,55521566
2025-11-20,22.29,22.96,22.25,22.48,44956537
2025-11-21,22.0,22.19,21.29,21.35,48400035
2025-11-24,21.34,22.27,21.11,21.8,41314951
2025-11-25,22.3,22.7,22.06,22.41,48374356
2025-11-26,22.45,22.61,22.17,22.2,30264535
2025-11-27,22.31,22.41,21.9,21.99,34141034
2025-11-28,22.55,22.58,22.03,22.18,42421236
2025-12-01,22.6,22.94,22.27,22.45,53595095
2025-12-02,22.15,22.17,21.68,21.75,40251798
2025-12-03,21.8,21.85,21.13,21.29,43753120
2025-12-04,21.35,21.44,20.96,21.02,31965219
2025-12-05,21.02,21.49,20.97,21.46,30310924
2025-12-08,21.26,21.32,21.0,21.17,34490718
2025-12-09,21.01,21.03,20.57,20.74,36270236
2025-12-10,20.91,20.99,20.75,20.96,26639484
2025-12-11,21.1,21.22,20.7,20.73,30783892
2025-12-12,21.2,21.25,20.89,21.22,40650836
2025-12-15,21.14,21.57,21.03,21.51,38214868
2025-12-16,21.12,21.24,20.39,20.44,41844338
2025-12-17,20.58,21.2,20.55,21.02,36833822
2025-12-18,21.0,21.39,20.85,21.09,31076523
2025-12-19,20.91,21.25,20.68,21.25,29555765
2025-12-22,21.51,21.96,21.44,21.83,47284969
2025-12-23,22.18,22.36,21.82,21.91,53594972
2025-12-24,22.15,22.2,21.54,21.62,43907723
2025-12-25,21.4,21.4,20.95,21.07,41950306
2025-12-26,21.41,21.64,21.27,21.56,44160158
2025-12-29,21.56,21.9,21.25,21.26,54468501
2025-12-30,20.62,21.4,20.54,21.3,42772611
2025-12-31,21.16,21.59,20.93,21.09,33274509
2026-01-05,21.43,21.89,21.41,21.71,59947967
2026-01-06,21.91,22.5,21.81,22.19,62451558
2026-01-07,22.39,22.85,22.03,22.32,63920122
2026-01-08,22.26,22.68,21.87,22.1,42007819
2026-01-09,22.09,23.05,22.05,22.97,63745873
