date,open,high,low,close,volume
2025-11-21,16.56,16.76,15.75,15.78,1483658
2025-11-24,16.09,16.13,15.8,16.11,620752
2025-11-25,16.83,16.88,16.2,16.28,1134567
2025-11-26,16.21,16.32,15.81,15.84,1010236
2025-11-27,15.75,16.02,15.75,15.8,575774
2025-11-28,15.92,16.07,15.51,15.67,879093
2025-12-01,15.73,16.41,15.61,16.3,1002055
2025-12-02,16.38,16.38,15.8,15.99,554427
2025-12-03,16.47,16.56,15.6,15.68,651194
2025-12-04,15.63,15.86,15.05,15.07,1096740
2025-12-05,15.09,15.77,15.04,15.55,739407
2025-12-08,15.99,15.99,15.36,15.44,852912
2025-12-09,15.44,15.49,15.09,15.16,594134
2025-12-10,15.17,15.3,14.8,14.99,873551
2025-12-11,14.99,16.15,14.72,15.67,1677775
2025-12-12,15.66,15.99,15.41,15.61,1233787
2025-12-15,15.55,15.86,15.38,15.59,796238
2025-12-16,15.53,15.95,15.53,15.84,950837
2025-12-17,15.75,15.91,15.44,15.85,827446
2025-12-18,15.8,16.05,15.51,15.94,744081
2025-12-19,15.97,16.53,15.82,16.16,1247967
2025-12-22,16.27,16.31,15.82,16.26,793251
2025-12-23,16.46,16.46,15.84,15.9,853925
2025-12-24,16.09,16.09,15.7,15.76,707398
2025-12-25,15.76,15.93,15.65,15.69,567813
2025-12-26,15.89,15.89,15.52,15.52,663486
2025-12-29,15.51,15.51,15.12,15.18,752479
2025-12-30,15.16,15.51,15.13,15.4,790457
2025-12-31,15.4,15.46,15.2,15.2,562327
2026-01-05,15.22,15.6,15.22,15.48,888924
2026-01-06,15.81,15.94,15.58,15.91,1064897
2026-01-07,15.91,16.15,15.56,15.59,919594
2026-01-08,15.57,15.89,15.4,15.82,818196
2026-01-09,15.82,16.09,15.71,15.87,1079747
2026-01-12,15.9,16.38,15.77,16.27,2695086
2026-01-13,16.37,16.58,16.0,16.1,2004750
2026-01-14,16.1,16.48,15.92,16.2,1972180
2026-01-15,16.2,16.59,16.02,16.22,1985285
2026-01-16,16.24,16.46,15.9,15.91,1265161
2026-01-19,15.91,16.18,15.84,15.91,1019847
2026-01-20,15.91,16.01,15.62,15.8,1410671
2026-01-21,15.78,15.98,15.69,15.86,841152
2026-01-22,15.86,16.36,15.83,16.32,1589575
2026-01-23,16.58,17.33,16.51,16.66,2980701
2026-01-26,16.7,16.76,16.09,16.25,2023284
2026-01-27,16.3,16.3,15.77,16.05,1216325
2026-01-28,16.15,16.27,15.75,15.89,1369821
2026-01-29,15.89,15.95,15.63,15.69,1275652
2026-01-30,15.77,15.77,15.45,15.69,923684
2026-02-02,15.69,15.69,15.16,15.21,903447
2026-02-03,15.34,15.45,15.22,15.41,841989
2026-02-04,15.41,15.48,15.0,15.09,981923
2026-02-05,15.08,15.18,14.86,14.92,883964
2026-02-06,14.89,15.13,14.8,14.96,993932
2026-02-09,15.1,15.22,15.01,15.04,825568
2026-02-10,15.1,15.1,14.95,14.96,621955
2026-02-11,14.96,15.1,14.86,14.88,575934
2026-02-12,14.95,15.2,14.78,15.0,674929
2026-02-13,15.0,15.2,14.9,15.1,601977
2026-02-24,15.17,15.29,15.07,15.28,536429
2026-02-25,15.28,15.37,15.13,15.22,503961
2026-02-26,15.28,15.4,14.97,15.06,819372
2026-02-27,15.02,15.04,14.83,14.88,628161
2026-03-02,14.72,14.94,14.48,14.62,719063
2026-03-03,14.62,14.99,14.51,14.87,1160485
2026-03-04,14.94,14.94,14.25,14.4,956306
2026-03-05,14.58,14.73,14.4,14.58,566599
2026-03-06,14.58,14.76,14.45,14.65,476303
2026-03-09,14.64,14.75,14.26,14.43,819610
2026-03-10,14.55,14.6,14.43,14.54,419523
2026-03-11,14.54,14.86,14.45,14.59,874009
2026-03-12,14.58,14.93,14.33,14.4,900803
2026-03-13,14.31,14.78,14.21,14.29,840944
2026-03-16,14.24,14.44,13.88,13.98,843430
2026-03-17,14.11,14.11,13.71,14.0,820985
2026-03-18,13.97,14.3,13.66,14.29,1350649
2026-03-19,14.11,14.35,13.74,14.22,1784516
2026-03-20,14.08,14.24,13.26,13.76,1802780
2026-03-23,13.49,14.08,13.0,13.68,2324881
2026-03-24,13.76,14.1,13.42,14.1,2170161
2026-03-25,13.93,14.3,13.75,14.2,1939636
2026-03-26,14.18,14.66,14.0,14.5,2409037
2026-03-27,14.3,14.57,14.12,14.43,2120155
2026-03-30,14.22,14.4,13.79,13.92,1417246
2026-03-31,13.87,13.87,13.06,13.14,1356202
2026-04-01,13.27,13.55,13.2,13.22,799714
2026-04-02,13.26,13.66,13.25,13.43,728208
2026-04-03,13.5,13.59,13.13,13.23,705424
2026-04-07,13.19,13.4,12.89,13.03,508587
2026-04-08,13.33,13.53,13.21,13.48,988192
2026-04-09,13.42,13.42,12.97,12.98,832328
2026-04-10,13.1,13.4,13.1,13.25,772985
2026-04-13,13.38,13.38,13.05,13.11,359721
2026-04-14,13.18,13.26,13.02,13.13,292698
2026-04-15,13.13,13.26,13.07,13.14,248814
2026-04-16,13.28,13.28,13.1,13.18,443363
2026-04-17,13.17,13.75,12.95,13.59,1429267
2026-04-20,13.64,13.88,13.49,13.58,946604
2026-04-21,13.59,13.66,13.2,13.33,575008
2026-04-22,13.31,13.66,13.23,13.43,655283
2026-04-23,13.42,13.5,13.13,13.16,608773
2026-04-24,13.15,13.15,12.77,12.81,642855
2026-04-27,12.8,12.81,12.37,12.71,519762
2026-04-28,12.65,12.86,12.46,12.51,406826
2026-04-29,12.51,12.95,12.48,12.78,1033072
2026-04-30,12.83,13.07,12.68,12.94,744340
2026-05-06,12.97,13.15,12.95,13.03,628355
2026-05-07,13.02,13.39,13.02,13.28,654148
2026-05-08,13.19,13.45,13.06,13.42,722364
2026-05-11,13.42,13.54,13.14,13.24,659567
2026-05-12,13.38,13.49,13.12,13.3,763058
2026-05-13,13.23,13.35,13.08,13.29,651240
2026-05-14,13.34,13.69,13.15,13.58,1592468
2026-05-15,13.62,13.79,13.25,13.55,1673851
2026-05-18,13.6,13.75,13.24,13.55,1604513
2026-05-19,13.49,13.75,13.48,13.69,811971
2026-05-20,13.7,13.7,13.2,13.2,981370
2026-05-21,13.29,13.47,13.0,13.18,714332
2026-05-22,13.13,13.19,12.92,13.18,497002
2026-05-25,13.0,13.12,12.53,12.85,499337
2026-05-26,12.84,12.84,12.3,12.68,396706
2026-05-27,12.88,12.88,12.12,12.3,553374
2026-05-28,12.35,12.66,11.92,12.57,592716
2026-05-29,12.6,12.77,12.34,12.57,370715
2026-06-01,12.8,12.8,12.3,12.71,383712
2026-06-02,12.71,12.81,12.51,12.81,505435
2026-06-03,12.81,12.86,12.46,12.71,408152
2026-06-04,12.71,12.71,12.13,12.31,367330
2026-06-05,12.28,12.9,12.08,12.87,721565
2026-06-08,12.63,13.17,12.45,13.05,717696
2026-06-09,12.97,13.29,12.78,13.0,408545
2026-06-10,12.98,13.12,12.6,12.96,610174
2026-06-11,12.9,12.94,12.2,12.43,493239
2026-06-12,12.43,12.67,12.26,12.49,432171
2026-06-15,12.5,12.66,12.26,12.5,436361
2026-06-16,12.44,12.59,12.31,12.42,251040
2026-06-17,12.42,12.42,12.11,12.21,385232
2026-06-18,12.15,12.25,11.83,11.85,278213
2026-06-22,11.8,12.28,11.2,12.28,574108
2026-06-23,12.29,12.7,12.13,12.38,580813
2026-06-24,12.4,12.4,12.0,12.04,415659
2026-06-25,12.14,12.14,11.36,11.45,423716
2026-06-26,11.45,11.46,10.65,10.65,736674
