date,open,high,low,close,volume
2025-11-21,18.68,18.96,17.38,17.59,4354200
2025-11-24,17.66,18.71,17.66,18.34,5189500
2025-11-25,18.5,19.3,18.47,18.73,4627500
2025-11-26,18.85,19.25,18.5,18.54,3994700
2025-11-27,18.76,19.66,18.37,19.59,4636400
2025-11-28,19.47,19.99,19.35,19.74,5720700
2025-12-01,19.67,20.43,19.64,19.89,4926300
2025-12-02,19.83,20.45,19.81,20.06,3279303
2025-12-03,20.17,20.34,19.5,19.7,3355453
2025-12-04,19.7,19.9,19.21,19.3,2467500
2025-12-05,19.3,20.33,19.01,20.11,3753955
2025-12-08,20.3,20.7,19.89,20.12,2594750
2025-12-09,20.17,20.17,19.77,19.84,1767600
2025-12-10,19.83,20.01,19.55,19.74,2203432
2025-12-11,19.8,19.87,18.97,19.03,2140473
2025-12-12,19.01,19.45,18.65,18.76,2255800
2025-12-15,18.84,19.38,18.67,19.14,2078473
2025-12-16,19.09,19.63,18.69,19.39,2710173
2025-12-17,19.4,19.58,19.0,19.3,2948375
2025-12-18,19.3,20.91,19.09,20.18,5717873
2025-12-19,20.49,20.89,20.19,20.65,4797402
2025-12-22,20.68,20.8,20.1,20.19,2954900
2025-12-23,20.12,20.19,19.8,20.05,2536031
2025-12-24,20.09,20.41,19.88,20.27,2178102
2025-12-25,20.25,20.26,19.97,20.13,1671402
2025-12-26,20.04,20.23,19.45,19.56,2469200
2025-12-29,19.56,19.78,19.16,19.73,1995700
2025-12-30,19.66,19.92,19.41,19.57,1987500
2025-12-31,19.6,19.8,19.18,19.34,1949473
2026-01-05,19.47,19.73,19.17,19.29,2263273
2026-01-06,19.35,19.59,19.14,19.23,2317073
2026-01-07,19.23,19.3,18.84,19.23,2376943
2026-01-08,19.15,19.54,19.06,19.4,2066000
2026-01-09,19.49,19.51,18.96,19.17,2910500
2026-01-12,19.41,19.98,18.98,19.85,4080302
2026-01-13,20.11,20.37,19.46,19.52,3007200
2026-01-14,19.62,19.98,19.3,19.72,2858200
2026-01-15,19.85,20.13,19.68,19.83,1890400
2026-01-16,19.96,19.96,19.6,19.68,1806773
2026-01-19,19.64,21.65,19.51,21.65,5041337
2026-01-20,21.6,22.68,21.11,21.61,15296298
2026-01-21,21.94,22.28,21.51,21.79,7973650
2026-01-22,21.88,21.94,21.11,21.2,6680600
2026-01-23,21.4,21.66,20.92,21.45,5077050
2026-01-26,21.6,21.65,20.61,20.83,4623100
2026-01-27,20.82,21.13,20.32,21.0,4100050
2026-01-28,21.06,21.39,20.71,20.98,3272000
2026-01-29,21.0,22.41,20.75,21.62,5706502
2026-01-30,22.21,23.76,21.89,22.65,10165100
2026-02-02,21.8,23.67,21.8,23.2,8013928
2026-02-03,23.34,24.49,23.2,24.4,7286400
2026-02-04,24.52,24.85,23.95,24.51,5021500
2026-02-05,24.51,25.34,24.38,25.1,5229796
2026-02-06,24.86,25.55,24.21,24.98,4199379
2026-02-09,24.98,25.23,23.8,24.93,4846700
2026-02-10,24.81,26.0,24.71,25.4,5426700
2026-02-11,25.35,25.93,25.0,25.0,3752500
2026-02-12,25.26,25.59,24.7,24.76,3518000
2026-02-13,24.76,25.5,24.41,25.25,3970172
2026-02-24,25.26,25.51,24.7,25.39,3075900
2026-02-25,25.39,25.95,24.8,24.85,3063700
2026-02-26,25.0,25.29,24.73,24.86,3629002
2026-02-27,25.01,25.18,24.36,24.63,3354100
2026-03-02,24.75,25.68,23.81,24.59,5806602
2026-03-03,24.76,26.45,24.57,25.62,8348615
2026-03-04,25.37,27.07,25.37,26.01,6260312
2026-03-05,26.26,26.38,24.1,24.5,6598500
2026-03-06,24.35,24.84,24.0,24.24,4884000
2026-03-09,24.24,24.55,23.27,23.73,4933033
2026-03-10,23.73,25.38,23.52,24.95,5771200
2026-03-11,25.3,25.38,23.64,23.84,7214433
2026-03-12,23.8,24.04,22.76,22.99,5370100
2026-03-13,22.99,23.34,22.4,23.02,3984700
2026-03-16,22.81,25.32,22.81,25.32,5014666
2026-03-17,25.7,25.7,22.79,22.79,12913300
2026-03-18,22.67,22.84,22.0,22.66,8608733
2026-03-19,22.57,23.07,21.71,21.78,6017437
2026-03-20,22.0,22.04,20.7,20.78,4695200
2026-03-23,20.5,20.62,18.95,19.13,5565600
2026-03-24,19.85,20.8,19.38,20.63,5707479
2026-03-25,20.83,21.66,20.64,21.26,4956400
2026-03-26,21.26,21.55,20.65,20.95,2425500
2026-03-27,20.58,21.18,20.5,20.91,2135203
2026-03-30,20.99,21.95,20.67,21.89,3991382
2026-03-31,22.23,22.29,21.0,21.24,3494300
2026-04-01,21.52,21.8,21.12,21.29,2475510
2026-04-02,21.21,21.65,20.33,20.7,1986900
2026-04-03,20.7,20.75,19.98,20.21,1842700
2026-04-07,20.21,21.47,19.89,21.25,3781100
2026-04-08,21.61,22.18,21.4,22.0,2986400
2026-04-09,21.98,21.98,21.39,21.52,1977710
2026-04-10,21.88,21.88,21.42,21.52,1984050
2026-04-13,21.46,21.75,20.91,21.69,2201200
2026-04-14,21.77,21.88,21.47,21.87,1755600
2026-04-15,21.93,22.0,21.32,21.42,1866300
2026-04-16,21.43,21.82,21.12,21.49,1738900
2026-04-17,21.56,21.56,20.92,21.11,1810800
2026-04-20,21.11,21.98,20.8,21.68,3001300
2026-04-21,21.72,21.8,21.21,21.44,1888195
2026-04-22,21.45,22.1,21.3,21.9,2441000
2026-04-23,21.67,21.67,21.1,21.23,2305494
2026-04-24,21.08,21.37,20.62,21.24,2046900
2026-04-27,21.2,22.27,20.8,22.18,4240800
2026-04-28,21.97,23.68,21.93,22.47,5153675
2026-04-29,22.49,23.38,22.12,22.67,3607400
2026-04-30,22.58,22.69,21.8,22.0,3962794
2026-05-06,22.33,22.54,21.64,21.85,3810853
2026-05-07,21.85,22.2,21.65,21.89,2748187
2026-05-08,21.9,23.8,21.76,23.63,6442150
2026-05-11,23.98,24.15,23.1,23.2,4951850
2026-05-12,23.12,23.35,22.72,22.82,2993200
2026-05-13,23.0,23.67,22.65,23.2,3701388
2026-05-14,23.15,23.5,22.62,22.92,3242588
2026-05-15,22.81,23.4,22.45,22.62,3250600
2026-05-18,22.68,22.69,22.1,22.31,2365100
2026-05-19,22.42,22.63,22.02,22.5,2588800
2026-05-20,22.37,22.68,21.91,22.08,2109900
2026-05-21,22.4,22.41,20.89,20.96,2545800
2026-05-22,21.49,21.49,20.72,21.16,2343900
2026-05-25,21.54,21.55,20.06,20.6,3537754
2026-05-26,20.5,20.8,19.52,19.77,3789200
2026-05-27,19.79,19.83,18.45,18.92,3022300
2026-05-28,18.71,19.23,18.2,18.88,2861173
2026-05-29,18.97,19.59,18.19,18.25,2448200
2026-06-01,18.21,19.22,17.91,18.68,3305600
2026-06-02,18.88,19.15,18.1,18.31,2484300
2026-06-03,18.32,20.14,18.01,20.14,5080250
2026-06-04,19.94,19.94,18.13,18.13,8686344
2026-06-05,18.08,18.46,17.49,18.13,7589795
2026-06-08,17.93,18.68,17.16,17.23,5689897
2026-06-09,17.55,17.55,17.07,17.3,3246794
2026-06-10,17.28,17.39,16.52,16.87,3402800
2026-06-11,16.88,17.1,16.45,16.78,3184000
2026-06-12,16.94,17.18,16.58,16.88,3057800
2026-06-15,16.98,17.3,16.63,16.87,2561800
2026-06-16,16.72,17.11,16.48,16.95,2560258
2026-06-17,16.95,17.11,16.5,16.6,2247200
2026-06-18,16.44,17.26,16.18,16.91,3358011
2026-06-22,16.84,17.0,16.12,16.96,3370579
2026-06-23,16.88,17.4,16.61,17.24,2986820
2026-06-24,17.24,17.25,16.4,16.87,2777500
2026-06-25,16.81,16.86,16.1,16.14,2637200
2026-06-26,16.07,16.11,15.3,15.55,3439500
