date,open,high,low,close,volume
2025-11-21,18.78,18.93,18.23,18.25,1036326
2025-11-24,18.57,18.57,17.66,18.02,941259
2025-11-25,18.02,18.56,17.98,18.29,518062
2025-11-26,18.52,18.52,17.92,18.0,459424
2025-11-27,18.0,18.12,17.7,17.7,304782
2025-11-28,17.88,17.88,17.58,17.82,357555
2025-12-01,17.82,18.45,17.61,18.42,755633
2025-12-02,18.68,18.68,17.91,18.12,635563
2025-12-03,18.01,18.12,17.74,17.84,359808
2025-12-04,17.84,17.97,17.21,17.3,497621
2025-12-05,17.35,17.72,17.07,17.65,503898
2025-12-08,17.87,18.18,17.64,17.91,554399
2025-12-09,17.87,18.04,17.42,17.44,491160
2025-12-10,17.6,17.69,17.1,17.24,496084
2025-12-11,17.26,18.33,17.02,17.94,1247520
2025-12-12,18.28,18.77,17.88,18.24,1322235
2025-12-15,18.35,18.5,17.78,18.4,656761
2025-12-16,18.38,18.63,18.03,18.19,670690
2025-12-17,18.3,18.49,18.12,18.48,652019
2025-12-18,18.44,18.57,18.18,18.34,463286
2025-12-19,18.28,18.82,18.25,18.53,655416
2025-12-22,18.72,18.89,18.46,18.86,533162
2025-12-23,18.9,18.9,18.16,18.34,693042
2025-12-24,18.33,18.46,18.01,18.32,295916
2025-12-25,18.3,18.59,18.13,18.31,410011
2025-12-26,18.32,18.37,18.0,18.08,574835
2025-12-29,18.09,18.09,17.59,17.72,664841
2025-12-30,17.72,18.05,17.43,17.74,657112
2025-12-31,17.74,18.15,17.7,17.98,547666
2026-01-05,18.23,18.23,17.67,18.1,440595
2026-01-06,18.2,18.44,18.11,18.43,608303
2026-01-07,18.43,18.55,18.03,18.2,520028
2026-01-08,18.19,18.52,18.03,18.46,472522
2026-01-09,18.6,18.69,18.12,18.68,717171
2026-01-12,18.87,19.16,18.55,19.08,824657
2026-01-13,19.1,19.9,19.01,19.18,1410968
2026-01-14,19.3,20.0,19.09,19.67,1225532
2026-01-15,19.67,19.87,19.3,19.49,701945
2026-01-16,19.81,19.82,19.27,19.56,534074
2026-01-19,19.49,19.49,19.15,19.4,394905
2026-01-20,19.37,19.5,19.0,19.22,494891
2026-01-21,19.39,19.6,19.11,19.56,692866
2026-01-22,19.57,19.89,19.41,19.72,841490
2026-01-23,19.78,20.26,19.51,20.11,1031747
2026-01-26,20.07,20.07,19.62,19.68,633986
2026-01-27,19.6,19.62,18.26,19.21,622042
2026-01-28,19.32,19.66,19.19,19.47,703079
2026-01-29,19.08,19.37,19.01,19.16,582854
2026-01-30,19.4,21.96,19.1,20.17,3653886
2026-02-02,19.97,19.97,18.48,18.68,2304347
2026-02-03,18.86,19.01,18.55,18.66,988751
2026-02-04,18.92,19.14,18.36,18.49,1133792
2026-02-05,18.36,18.57,18.18,18.25,656359
2026-02-06,18.24,18.54,18.14,18.28,446030
2026-02-09,18.34,18.6,18.34,18.5,480421
2026-02-10,18.5,18.61,18.22,18.38,522798
2026-02-11,18.33,18.38,18.04,18.05,440271
2026-02-12,18.03,18.24,17.81,18.02,425434
2026-02-13,18.0,18.13,17.8,18.11,469858
2026-02-24,18.1,18.59,18.1,18.3,445599
2026-02-25,18.43,18.5,18.32,18.42,342500
2026-02-26,18.44,18.54,18.13,18.13,334179
2026-02-27,18.2,18.27,17.91,18.07,451471
2026-03-02,18.01,18.01,17.2,17.73,446841
2026-03-03,17.73,18.72,17.71,18.03,1179067
2026-03-04,18.03,18.43,17.7,17.78,719526
2026-03-05,17.81,18.21,17.8,17.93,560427
2026-03-06,18.01,18.08,17.72,17.96,563689
2026-03-09,17.73,17.98,17.39,17.67,521943
2026-03-10,17.64,17.89,17.48,17.82,339624
2026-03-11,17.83,18.05,17.5,17.6,618081
2026-03-12,17.6,17.77,17.31,17.39,471818
2026-03-13,17.38,17.8,17.06,17.25,540015
2026-03-16,17.19,17.29,16.96,17.02,330138
2026-03-17,17.12,17.19,16.65,16.65,367407
2026-03-18,16.66,16.91,16.19,16.46,493797
2026-03-19,16.3,16.59,15.84,16.06,413537
2026-03-20,16.0,16.21,15.55,15.55,403719
2026-03-23,15.44,15.49,14.5,14.65,565546
2026-03-24,14.83,15.28,14.83,15.04,459042
2026-03-25,15.31,15.61,15.16,15.49,417963
2026-03-26,15.58,15.75,15.08,15.25,367788
2026-03-27,15.29,15.46,14.96,15.31,261046
2026-03-30,15.14,15.27,14.82,15.13,480324
2026-03-31,14.98,15.45,14.98,15.18,242699
2026-04-01,15.34,15.43,15.24,15.43,284007
2026-04-02,15.44,15.89,15.35,15.58,410323
2026-04-03,15.59,15.64,15.16,15.21,234733
2026-04-07,15.17,15.63,15.14,15.46,256169
2026-04-08,15.81,16.11,15.73,16.07,410628
2026-04-09,16.16,16.16,15.45,15.65,392056
2026-04-10,15.6,16.09,15.59,15.83,235082
2026-04-13,15.75,15.9,15.51,15.57,331514
2026-04-14,15.64,15.7,15.48,15.6,212814
2026-04-15,15.63,15.75,15.48,15.51,271499
2026-04-16,15.52,15.79,15.5,15.67,162967
2026-04-17,15.8,16.62,15.57,16.37,532908
2026-04-20,16.37,16.99,16.33,16.66,600409
2026-04-21,16.64,16.7,16.2,16.28,319954
2026-04-22,16.21,16.57,16.14,16.36,294820
2026-04-23,16.36,16.41,15.78,15.83,304543
2026-04-24,15.72,16.13,15.56,15.62,430939
2026-04-27,15.55,15.7,14.95,15.52,317129
2026-04-28,15.46,15.78,15.13,15.3,332880
2026-04-29,15.19,15.6,15.12,15.49,250536
2026-04-30,15.44,15.78,15.38,15.61,243566
2026-05-06,15.67,16.0,15.57,15.67,298167
2026-05-07,15.77,15.93,15.58,15.66,346423
2026-05-08,15.69,16.09,15.56,15.95,416121
2026-05-11,16.0,16.08,15.73,15.78,339667
2026-05-12,15.78,15.96,15.62,15.65,323461
2026-05-13,15.61,15.78,15.34,15.66,287148
2026-05-14,15.64,15.66,15.31,15.31,201000
2026-05-15,15.48,15.49,15.0,15.3,292784
2026-05-18,15.19,15.19,14.62,14.8,428185
2026-05-19,14.92,15.45,14.74,15.41,526833
2026-05-20,15.41,15.44,14.89,15.02,216047
2026-05-21,15.12,15.3,14.3,14.3,347950
2026-05-22,14.49,15.45,14.3,15.04,1387016
2026-05-25,15.03,15.6,14.65,15.21,1139059
2026-05-26,15.11,15.2,14.36,14.42,483522
2026-05-27,14.41,14.49,13.4,13.47,472124
2026-05-28,13.48,13.96,13.23,13.79,385592
2026-05-29,13.76,13.93,13.52,13.52,226068
2026-06-01,13.75,14.17,13.51,14.14,340990
2026-06-02,14.21,14.21,13.81,14.05,226354
2026-06-03,13.99,14.07,13.78,13.97,243162
2026-06-04,13.81,13.99,13.17,13.34,278601
2026-06-05,13.33,14.06,13.23,13.86,486932
2026-06-08,13.83,14.5,13.49,14.27,446893
2026-06-09,14.45,14.45,13.68,13.75,399498
2026-06-10,13.6,13.81,13.38,13.44,182914
2026-06-11,13.37,13.5,13.05,13.07,266769
2026-06-12,13.2,13.56,13.04,13.38,313782
2026-06-15,13.43,13.5,13.05,13.29,386126
2026-06-16,13.28,13.28,12.74,12.85,611219
2026-06-17,12.86,12.86,12.5,12.77,278004
2026-06-18,12.76,12.76,12.22,12.42,343270
2026-06-22,12.32,12.6,11.68,12.59,573694
2026-06-23,12.39,13.35,12.06,12.87,583323
2026-06-24,12.87,12.88,12.14,12.16,320598
2026-06-25,11.88,12.25,11.61,11.75,495177
2026-06-26,11.66,11.85,11.19,11.19,540949
