date,open,high,low,close,volume
2025-11-21,31.0,31.68,30.01,31.18,4389071
2025-11-24,31.56,32.3,30.64,31.4,3017043
2025-11-25,31.21,31.98,31.01,31.44,2126709
2025-11-26,31.41,33.9,31.41,32.48,4245977
2025-11-27,32.76,32.79,31.5,31.88,2374506
2025-11-28,31.9,32.47,31.1,31.79,1431197
2025-12-01,31.77,31.77,30.11,30.4,2819627
2025-12-02,30.7,32.65,30.36,32.55,3806667
2025-12-03,35.0,35.0,28.11,28.16,7458961
2025-12-04,28.75,29.15,27.5,27.6,3882725
2025-12-05,27.9,28.5,26.06,27.39,4129656
2025-12-08,27.28,27.88,26.8,27.61,2177044
2025-12-09,27.72,29.32,27.43,28.15,3016577
2025-12-10,28.78,28.98,27.36,27.68,1370821
2025-12-11,27.82,28.63,27.02,27.58,2126642
2025-12-12,27.56,27.76,26.51,26.69,2252922
2025-12-15,26.72,27.26,25.67,25.76,2145603
2025-12-16,25.58,25.79,24.55,24.56,2444154
2025-12-17,24.1,24.79,23.06,23.67,3859360
2025-12-18,23.22,24.36,23.22,23.5,2461685
2025-12-19,23.6,24.18,23.39,23.67,1450152
2025-12-22,23.63,23.85,23.37,23.74,1379829
2025-12-23,23.6,24.54,23.41,23.84,1871210
2025-12-24,24.16,24.16,23.12,23.58,2453857
2025-12-25,23.58,23.68,23.2,23.46,1241285
2025-12-26,23.41,24.12,23.15,23.74,1873623
2025-12-29,23.92,23.92,23.35,23.37,1091008
2025-12-30,23.36,23.36,22.09,22.23,2337724
2025-12-31,22.45,22.66,22.12,22.2,835876
2026-01-05,22.3,22.98,22.2,22.93,1438332
2026-01-06,22.93,25.91,22.88,25.61,4580707
2026-01-07,26.45,26.51,25.22,25.85,2505371
2026-01-08,26.4,28.15,25.9,26.46,3332833
2026-01-09,27.0,27.98,26.0,27.4,2442881
2026-01-12,27.39,27.58,25.5,27.49,3657728
2026-01-13,27.44,27.6,26.5,26.61,2399706
2026-01-14,26.46,27.35,26.07,26.65,1820208
2026-01-15,26.96,27.7,26.64,27.11,1942832
2026-01-16,27.12,27.5,26.5,26.8,1138221
2026-01-19,26.62,26.88,26.2,26.34,692142
2026-01-20,26.3,26.61,25.63,25.71,891353
2026-01-21,25.83,27.49,25.83,27.03,1720012
2026-01-22,27.0,27.36,26.5,26.75,1300014
2026-01-23,26.82,27.49,26.8,26.9,1259751
2026-01-26,26.99,28.87,26.58,26.65,3090489
2026-01-27,26.53,27.13,25.0,25.68,2403626
2026-01-28,25.79,25.79,24.8,24.93,1586217
2026-01-29,24.96,25.05,24.1,24.13,1346888
2026-01-30,24.45,24.68,23.91,24.58,1072256
2026-02-02,23.84,24.55,23.13,23.94,858091
2026-02-03,24.02,24.7,24.02,24.4,853341
2026-02-04,24.51,24.76,23.66,23.9,1013024
2026-02-05,24.19,24.19,23.51,23.58,678280
2026-02-06,24.21,25.49,23.71,24.0,2076928
2026-02-09,23.59,24.86,23.59,23.8,2973147
2026-02-10,23.66,23.66,22.76,22.82,2313573
2026-02-11,22.88,23.19,22.26,22.27,1316287
2026-02-12,22.15,23.36,22.15,22.93,1783900
2026-02-13,22.94,23.93,22.93,23.52,1486201
2026-02-24,23.58,24.09,23.5,23.8,648491
2026-02-25,23.9,24.01,23.33,23.46,782970
2026-02-26,23.45,24.18,22.61,22.83,956829
2026-02-27,23.07,23.41,22.66,22.76,980014
2026-03-02,22.59,22.6,21.04,21.75,1923011
2026-03-03,21.77,21.91,20.2,20.2,2061407
2026-03-04,20.13,20.87,19.98,20.01,1023121
2026-03-05,20.0,20.66,20.0,20.44,669967
2026-03-06,20.44,20.48,20.03,20.42,586158
2026-03-09,20.45,20.82,19.77,19.89,1669209
2026-03-10,20.24,20.45,19.65,20.17,799029
2026-03-11,20.11,20.88,20.06,20.58,1253645
2026-03-12,20.36,20.36,20.0,20.08,781864
2026-03-13,20.08,20.21,19.52,19.58,900422
2026-03-16,19.54,19.96,18.8,18.9,1610959
2026-03-17,19.49,19.88,18.99,19.04,1392765
2026-03-18,18.9,19.42,18.71,19.15,753934
2026-03-19,18.84,19.15,18.54,18.58,769965
2026-03-20,18.58,19.1,18.49,18.68,1098623
2026-03-23,18.49,18.49,16.7,16.9,2221471
