date,open,high,low,close,volume
2025-11-21,33.2,33.8,31.43,31.48,8319931
2025-11-24,31.92,32.77,31.57,32.35,5917267
2025-11-25,32.62,34.85,32.62,33.11,9548306
2025-11-26,33.65,34.07,31.98,32.34,7339190
2025-11-27,31.74,32.8,31.67,32.32,5423599
2025-11-28,32.09,33.25,31.66,31.8,6673236
2025-12-01,31.9,33.9,31.9,33.02,10002465
2025-12-02,32.48,33.27,32.35,32.7,5799835
2025-12-03,32.38,33.87,32.3,32.37,8741411
2025-12-04,32.01,33.76,31.82,32.96,8472976
2025-12-05,33.03,34.95,32.73,34.45,9768652
2025-12-08,35.5,37.7,34.9,34.91,14481538
2025-12-09,34.41,35.99,34.09,35.15,9816073
2025-12-10,35.15,35.15,33.83,34.43,8484441
2025-12-11,34.5,40.48,34.48,39.05,20665555
2025-12-12,38.34,40.65,37.6,37.61,19466641
2025-12-15,37.56,39.83,37.52,37.96,14168250
2025-12-16,37.06,37.93,35.72,36.96,10817097
2025-12-17,36.6,37.68,35.6,36.73,8560333
2025-12-18,36.33,39.5,36.01,37.59,12284310
2025-12-19,37.79,39.37,37.08,37.2,9717621
2025-12-22,37.7,38.29,37.04,37.37,8535206
2025-12-23,37.99,39.29,35.23,35.39,14059521
2025-12-24,34.6,36.5,34.51,36.16,8878138
2025-12-25,36.08,39.38,36.02,38.2,14652316
2025-12-26,39.32,40.37,37.96,39.2,16144657
2025-12-29,38.0,39.69,38.0,38.72,9278527
2025-12-30,38.72,38.8,36.51,36.8,8957394
2025-12-31,37.01,37.86,36.66,37.62,7574704
2026-01-05,38.2,38.8,37.29,37.62,9220456
2026-01-06,37.64,39.13,36.86,38.91,11644334
2026-01-07,38.25,41.5,37.83,39.78,12713482
2026-01-08,39.39,42.94,39.05,42.02,14677099
2026-01-09,45.0,53.76,45.0,46.0,21791171
2026-01-12,48.45,59.8,48.0,56.0,25829467
2026-01-13,53.0,54.0,47.7,48.18,20177946
2026-01-14,48.39,52.88,48.08,50.27,18354493
2026-01-15,48.0,48.87,44.31,44.9,15305076
2026-01-16,46.0,46.96,45.11,45.47,9983438
2026-01-19,45.0,46.95,44.46,46.08,8844967
2026-01-20,46.1,46.96,43.15,43.98,9858594
2026-01-21,43.31,44.63,43.02,43.53,6428534
2026-01-22,43.53,45.63,43.44,45.58,9925363
2026-01-23,46.7,49.99,45.7,48.8,14424892
2026-01-26,48.75,48.75,44.15,44.5,11234589
2026-01-27,43.85,45.06,43.6,44.54,7248679
2026-01-28,45.46,47.39,45.0,45.57,9676104
2026-01-29,45.0,46.02,43.7,43.78,9051000
2026-01-30,43.0,47.0,42.6,47.0,12370859
2026-02-02,46.76,47.58,45.51,45.69,8389306
2026-02-03,46.3,47.89,45.86,47.78,10013761
2026-02-04,47.06,48.66,46.06,46.7,8150070
2026-02-05,45.8,45.96,44.5,44.87,5477436
2026-02-06,44.2,46.35,44.0,44.58,6239792
2026-02-09,45.5,47.59,45.0,47.02,8778222
2026-02-10,46.39,46.97,45.85,46.9,5732247
2026-02-11,47.05,47.95,45.8,45.96,7229240
2026-02-12,45.58,47.78,45.51,47.37,6670830
2026-02-13,47.3,48.4,47.3,47.59,6048471
2026-02-24,47.05,48.0,46.11,48.0,5037791
2026-02-25,47.99,50.2,47.51,50.2,7371796
2026-02-26,49.99,53.7,49.49,50.62,9385924
2026-02-27,51.94,52.97,49.22,50.32,8287804
2026-03-02,49.11,51.44,48.35,48.5,9027606
2026-03-03,48.55,48.96,42.91,43.15,11911753
2026-03-04,42.52,43.88,42.52,43.42,5376437
2026-03-05,44.9,45.88,43.5,43.9,8002417
2026-03-06,43.01,43.6,42.09,42.61,6906114
2026-03-09,41.35,41.35,39.21,40.33,6948387
2026-03-10,41.0,41.72,40.55,41.32,4962058
2026-03-11,41.48,41.75,39.86,40.0,5349254
2026-03-12,39.87,40.49,38.59,38.67,4772044
2026-03-13,38.58,39.27,37.81,38.54,3767200
2026-03-16,38.33,38.53,36.84,37.33,4210752
2026-03-17,37.7,37.97,36.6,36.64,3347988
2026-03-18,36.89,37.85,36.81,37.74,3650350
2026-03-19,36.6,37.3,36.29,36.49,3453471
2026-03-20,37.0,37.18,35.29,35.33,3558164
2026-03-23,34.51,34.76,32.0,32.28,5509343
2026-03-24,33.1,33.37,32.4,33.19,4122891
2026-03-25,33.46,34.68,33.46,34.02,4435083
2026-03-26,34.26,35.13,33.94,34.19,4824484
2026-03-27,33.38,34.06,33.01,33.75,3274431
2026-03-30,33.0,35.37,32.9,34.96,4728306
2026-03-31,34.92,36.13,34.25,34.35,5720645
2026-04-01,35.5,35.9,34.3,34.48,4187305
2026-04-02,34.2,34.8,33.47,33.47,3540155
2026-04-03,33.97,34.58,33.05,33.05,3714979
2026-04-07,33.04,33.63,32.0,32.27,3388616
2026-04-08,33.3,34.96,33.3,34.96,5596920
2026-04-09,34.4,34.98,34.07,34.59,3512675
2026-04-10,34.69,35.47,34.05,34.45,4730511
2026-04-13,34.28,34.62,34.0,34.12,3285957
2026-04-14,34.6,35.84,34.38,35.82,6643478
2026-04-15,38.0,38.86,35.78,36.13,9155670
2026-04-16,37.0,37.49,36.31,37.2,6462765
2026-04-17,37.01,40.35,36.56,39.73,10481266
2026-04-20,39.6,41.28,38.88,40.3,9794985
2026-04-21,39.9,40.08,38.7,38.94,6313469
2026-04-22,38.63,39.98,38.38,39.84,5744882
2026-04-23,39.8,39.96,37.78,37.8,5665438
2026-04-24,37.88,38.26,36.81,37.04,4273657
2026-04-27,36.58,36.58,35.1,36.0,5975711
2026-04-28,36.0,36.3,33.95,34.25,4961688
2026-04-29,34.51,34.8,34.13,34.71,3465496
2026-04-30,34.6,36.1,34.43,35.49,4549847
2026-05-06,36.2,37.08,35.83,36.52,4762827
2026-05-07,36.8,39.3,36.57,37.92,7014746
2026-05-08,37.5,39.3,37.11,38.71,6946324
2026-05-11,39.7,40.3,38.34,38.76,7246799
2026-05-12,38.87,39.94,37.76,38.03,6157871
2026-05-13,37.48,38.28,37.22,37.93,5841038
2026-05-14,38.2,38.31,35.59,35.59,5867268
2026-05-15,35.35,36.38,34.68,35.05,4906122
2026-05-18,34.8,36.0,34.7,35.13,4314272
2026-05-19,35.04,35.94,34.66,35.85,4111319
2026-05-20,35.44,35.85,34.69,34.81,4343632
2026-05-21,35.15,35.92,33.69,33.7,5025399
2026-05-22,35.91,37.58,35.42,35.89,9559224
