date,open,high,low,close,volume
2025-11-21,6.47,6.7,6.35,6.47,8483471
2025-11-24,6.5,6.71,6.41,6.61,7438531
2025-11-25,6.64,6.88,6.6,6.67,7905946
2025-11-26,6.68,6.83,6.57,6.7,6920878
2025-11-27,6.65,6.69,6.5,6.54,4114079
2025-11-28,6.53,6.61,6.48,6.53,4510765
2025-12-01,6.57,6.77,6.52,6.71,5625579
2025-12-02,6.73,6.73,6.58,6.63,3306708
2025-12-03,6.66,6.66,6.46,6.47,3110509
2025-12-04,6.45,6.49,6.33,6.35,3379884
2025-12-05,6.39,6.47,6.33,6.46,3011555
2025-12-08,6.5,6.64,6.5,6.54,4869649
2025-12-09,6.57,6.59,6.39,6.4,3856197
2025-12-10,6.41,6.41,6.25,6.33,3922407
2025-12-11,6.39,6.77,6.27,6.55,10690229
2025-12-12,6.51,6.78,6.49,6.6,10009601
2025-12-15,6.64,6.75,6.55,6.62,7820779
2025-12-16,6.58,6.74,6.51,6.61,7259802
2025-12-17,6.56,6.63,6.37,6.51,4941312
2025-12-18,6.52,6.69,6.51,6.56,6487155
2025-12-19,6.58,6.71,6.54,6.66,5395814
2025-12-22,6.62,6.79,6.6,6.71,8521901
2025-12-23,6.65,6.73,6.47,6.49,7196078
2025-12-24,6.46,6.6,6.45,6.58,4479429
2025-12-25,6.54,7.0,6.54,6.91,21650137
2025-12-26,6.91,7.14,6.78,6.81,24311337
2025-12-29,6.71,6.78,6.6,6.64,12366011
2025-12-30,6.66,6.78,6.53,6.58,11624005
2025-12-31,6.55,6.8,6.53,6.72,11664158
2026-01-05,6.72,6.8,6.61,6.73,12568360
2026-01-06,6.79,6.79,6.67,6.79,11425272
2026-01-07,6.81,6.85,6.67,6.7,10453155
2026-01-08,6.68,7.04,6.63,6.96,20473243
2026-01-09,6.92,7.34,6.88,7.32,34716867
2026-01-12,7.8,9.51,7.8,9.51,63322403
2026-01-13,12.36,12.36,10.05,10.44,137701381
2026-01-14,10.72,13.57,10.72,13.57,126590221
2026-01-15,12.2,13.5,10.81,11.33,84513819
2026-01-16,11.5,11.58,9.5,9.75,72767626
2026-01-19,9.6,10.55,9.52,9.8,51884927
2026-01-20,10.38,11.77,10.02,11.39,84153690
2026-01-21,10.94,11.37,10.3,10.85,59875287
2026-01-22,10.66,12.48,10.38,11.5,69187409
2026-01-23,12.02,13.5,11.73,12.48,78459918
2026-01-26,12.31,12.9,11.48,11.85,59593268
2026-01-27,12.1,12.89,11.69,12.22,61602410
2026-01-28,12.0,12.01,10.6,10.85,57270257
2026-01-29,10.39,14.05,10.31,13.0,100654016
2026-01-30,12.15,13.9,12.14,13.1,75157412
2026-02-02,13.6,14.56,12.55,13.42,71432067
2026-02-03,14.12,14.99,13.48,13.86,68508244
2026-02-04,13.15,13.69,12.4,13.06,60738265
2026-02-05,12.61,13.91,12.6,13.33,55900603
2026-02-06,12.77,12.98,12.11,12.51,49529326
2026-02-09,13.8,14.88,13.44,13.91,80590199
2026-02-10,14.0,17.48,13.64,16.25,97060252
2026-02-11,15.81,15.84,14.76,15.33,65367862
2026-02-12,15.0,16.12,14.81,15.24,55066550
2026-02-13,15.62,16.17,15.25,15.34,48102905
2026-02-24,14.9,15.0,13.85,14.26,41613200
2026-02-25,14.28,14.37,13.43,13.9,42422514
2026-02-26,13.88,13.95,13.05,13.1,41360696
2026-02-27,13.14,13.58,12.9,12.95,36961201
2026-03-02,12.11,12.43,11.32,11.52,49080538
2026-03-03,11.57,11.63,10.42,10.49,38366259
2026-03-04,10.4,11.2,10.35,11.09,32799036
2026-03-05,11.46,11.59,10.58,10.71,29373874
2026-03-06,10.72,10.97,10.57,10.81,18656406
2026-03-09,10.5,10.69,10.05,10.69,23495310
2026-03-10,10.86,11.44,10.85,11.02,28583445
2026-03-11,10.97,11.02,10.5,10.55,25153853
2026-03-12,10.43,10.55,10.07,10.14,18378397
2026-03-13,10.0,10.47,9.98,10.03,16002850
2026-03-16,9.9,10.25,9.81,10.23,14294181
2026-03-17,10.28,10.28,9.67,9.71,15923946
2026-03-18,9.7,9.93,9.61,9.91,12349737
2026-03-19,9.7,9.72,9.33,9.4,15666084
2026-03-20,9.45,9.57,8.87,8.89,16452985
2026-03-23,8.7,9.02,8.58,8.62,15625142
2026-03-24,8.8,8.95,8.66,8.94,14199557
2026-03-25,9.1,9.74,8.95,9.45,24952639
2026-03-26,9.66,10.11,9.47,9.84,29898661
