date,open,high,low,close,volume
2025-11-21,32.05,32.05,29.89,31.73,1015967
2025-11-24,31.73,31.88,30.57,30.88,690158
2025-11-25,31.03,31.88,30.81,31.13,639405
2025-11-26,31.13,31.15,30.23,31.1,469475
2025-11-27,30.7,31.75,30.5,31.5,746485
2025-11-28,31.33,32.23,30.95,31.4,564426
2025-12-01,31.29,31.67,30.91,31.26,684554
2025-12-02,31.36,31.36,30.64,30.93,271311
2025-12-03,30.58,30.9,30.46,30.65,353372
2025-12-04,30.9,30.9,29.75,29.75,400806
2025-12-05,29.75,30.5,29.75,30.35,384150
2025-12-08,30.54,30.78,29.99,30.31,309709
2025-12-09,30.39,30.39,29.08,29.55,662648
2025-12-10,29.7,29.7,28.11,28.7,672523
2025-12-11,28.65,29.8,27.87,29.2,683095
2025-12-12,28.99,30.16,28.72,29.88,583825
2025-12-15,29.0,30.98,28.16,29.7,946947
2025-12-16,29.56,32.34,29.31,31.55,2031677
2025-12-17,31.49,32.23,29.7,30.6,1530638
2025-12-18,29.99,30.16,29.3,29.3,1110819
2025-12-19,29.18,31.3,28.81,30.5,1485087
2025-12-22,30.33,30.33,29.1,29.57,904523
2025-12-23,29.61,29.61,29.01,29.18,451075
2025-12-24,28.97,29.45,28.85,29.28,711352
2025-12-25,29.28,33.88,29.14,33.03,3836049
2025-12-26,33.93,33.93,30.5,32.24,1996976
2025-12-29,32.13,32.13,30.88,30.89,1403073
2025-12-30,31.03,32.55,30.3,31.8,1329977
2025-12-31,31.64,31.85,30.7,31.85,972505
2026-01-05,32.7,41.35,32.01,38.23,10826499
2026-01-06,37.0,37.0,31.45,32.66,17998272
2026-01-07,31.44,31.44,27.38,27.84,18021239
2026-01-08,27.26,27.65,26.48,26.57,9996779
2026-01-09,26.5,26.77,26.16,26.2,6560557
2026-01-12,26.3,26.5,25.5,26.34,7288038
2026-01-13,26.6,27.5,26.2,26.66,8912077
2026-01-14,26.51,26.68,25.98,26.1,6708031
2026-01-15,26.15,26.2,25.25,25.26,4639425
2026-01-16,25.26,25.4,24.75,24.77,3711793
2026-01-19,24.92,24.92,24.66,24.79,1653486
2026-01-20,24.86,24.99,24.35,24.38,2174494
2026-01-21,24.55,24.65,24.39,24.48,1759565
2026-01-22,24.6,24.6,24.36,24.57,1658522
2026-01-23,24.68,24.96,24.6,24.86,2035294
2026-01-26,24.9,25.08,24.38,24.6,2764719
2026-01-27,24.44,24.48,23.51,23.75,2677750
2026-01-28,23.75,23.93,23.4,23.41,2097932
2026-01-29,23.41,23.77,23.02,23.55,2083213
2026-01-30,23.46,23.64,22.98,22.98,1891358
2026-02-02,22.88,23.19,22.6,22.63,1454245
2026-02-03,22.82,22.9,22.51,22.68,1594653
2026-02-04,22.75,22.9,22.62,22.7,1121151
2026-02-05,22.7,22.84,22.6,22.69,1156150
2026-02-06,22.51,22.88,22.51,22.57,1679678
2026-02-09,22.8,22.86,22.66,22.73,1256002
2026-02-10,22.81,22.83,22.6,22.61,1036194
2026-02-11,22.61,22.69,22.4,22.41,1087583
2026-02-12,22.43,22.51,22.24,22.26,1176813
2026-02-13,22.26,22.4,22.18,22.23,916573
2026-02-24,22.31,22.43,22.11,22.21,1055904
2026-02-25,22.33,22.43,22.2,22.32,965102
2026-02-26,22.35,22.35,22.13,22.23,967577
2026-02-27,22.25,22.26,22.14,22.14,828583
2026-03-02,21.97,22.0,21.11,21.11,2236124
2026-03-03,21.0,21.22,19.62,19.62,3240794
2026-03-04,19.62,19.86,19.57,19.8,1712851
2026-03-05,20.1,20.55,19.86,20.25,1898322
