date,open,high,low,close,volume
2025-11-21,38.02,38.47,36.6,36.69,6003387
2025-11-24,36.88,38.1,36.88,37.92,4193071
2025-11-25,38.1,38.57,37.83,38.11,3957485
2025-11-26,38.11,38.9,38.03,38.08,3956902
2025-11-27,38.0,38.34,37.91,38.12,3026433
2025-11-28,38.25,38.27,37.85,38.17,2099523
2025-12-01,38.24,38.65,38.21,38.41,2834219
2025-12-02,38.52,38.63,37.83,37.88,2628840
2025-12-03,38.01,38.06,37.3,37.55,2602034
2025-12-04,37.6,37.75,37.18,37.54,1859467
2025-12-05,37.65,37.99,37.07,37.99,2422865
2025-12-08,38.03,38.35,38.03,38.11,2564036
2025-12-09,38.2,39.24,38.02,38.51,6370186
2025-12-10,38.48,38.49,37.81,38.4,3278480
2025-12-11,38.35,38.98,38.19,38.31,3645896
2025-12-12,38.28,38.98,38.1,38.86,5253407
2025-12-15,38.82,38.82,37.8,37.8,4131780
2025-12-16,37.87,37.97,37.22,37.53,2947166
2025-12-17,37.53,37.96,37.04,37.93,3430073
2025-12-18,37.82,38.39,37.56,38.05,2997008
2025-12-19,38.08,38.99,37.93,38.56,4893301
2025-12-22,38.5,38.69,38.33,38.54,2859021
2025-12-23,38.54,38.88,38.35,38.38,3016398
2025-12-24,38.33,39.24,38.21,39.17,5127065
2025-12-25,39.21,39.5,38.7,39.32,4352463
2025-12-26,39.26,39.33,38.56,38.93,3795287
2025-12-29,38.88,39.28,38.68,38.81,2994405
2025-12-30,38.76,39.3,38.65,38.93,3281014
2025-12-31,38.96,39.43,38.56,38.56,3321986
2026-01-05,38.6,40.18,38.45,40.06,8546193
2026-01-06,40.21,40.3,39.6,39.88,6347136
2026-01-07,39.9,40.65,39.9,40.1,7352220
2026-01-08,40.1,41.08,39.9,40.76,7889761
2026-01-09,40.88,43.67,40.87,43.35,20378738
2026-01-12,45.03,46.82,44.68,45.52,29399992
2026-01-13,48.01,51.15,46.02,46.27,42029848
2026-01-14,47.86,50.0,46.5,47.73,38323342
2026-01-15,46.7,48.84,46.01,46.9,20748358
2026-01-16,46.9,46.9,44.0,44.26,20371126
2026-01-19,44.01,44.2,42.82,42.93,14293674
2026-01-20,43.18,43.6,42.3,42.78,10146177
2026-01-21,42.55,43.7,42.27,42.96,9605901
2026-01-22,42.5,43.35,42.48,42.72,8130278
