date,open,high,low,close,volume
2025-11-20,12.28,12.47,11.96,12.12,14265761
2025-11-21,12.13,12.29,11.45,11.46,27440686
2025-11-24,11.46,11.92,11.34,11.72,19825767
2025-11-25,11.75,11.9,11.57,11.57,16932500
2025-11-26,11.63,11.64,11.39,11.43,11368463
2025-11-27,11.43,11.68,11.41,11.53,12716093
2025-11-28,11.5,11.9,11.43,11.83,14973094
2025-12-01,11.83,11.86,11.61,11.75,13147396
2025-12-02,11.74,11.74,11.45,11.57,9064000
2025-12-03,11.58,11.77,11.38,11.39,11532300
2025-12-04,11.43,11.43,11.13,11.26,13743493
2025-12-05,11.28,11.52,11.16,11.46,9646000
2025-12-08,11.5,11.75,11.39,11.64,11541600
2025-12-09,11.6,12.09,11.56,11.77,17012922
2025-12-10,11.77,11.8,11.48,11.63,9760279
2025-12-11,11.62,11.85,11.44,11.45,9320462
2025-12-12,11.42,12.0,11.42,11.85,18723700
2025-12-15,11.86,12.02,11.7,11.8,15147800
2025-12-16,11.7,11.79,11.3,11.37,13552300
2025-12-17,11.37,11.61,11.04,11.39,14866300
2025-12-18,11.31,11.35,11.15,11.32,9187060
2025-12-19,11.36,11.7,11.32,11.46,10241574
2025-12-22,11.45,12.08,11.43,11.86,19368300
2025-12-23,12.05,13.05,12.05,12.44,46903678
2025-12-24,12.31,12.41,12.12,12.37,26595720
2025-12-25,12.3,12.92,12.21,12.66,23701826
2025-12-26,12.55,12.79,12.29,12.38,17987800
2025-12-29,12.58,12.58,12.17,12.2,12243428
2025-12-30,12.17,12.72,12.03,12.45,19852369
2025-12-31,12.38,12.42,12.06,12.17,13217013
2026-01-05,12.32,13.15,12.32,12.8,24847200
2026-01-06,12.76,12.9,12.67,12.77,13641500
2026-01-07,12.71,13.37,12.71,12.99,24060052
2026-01-08,12.93,13.2,12.92,13.0,13748079
2026-01-09,12.98,13.5,12.92,13.12,17222000
2026-01-12,13.3,13.3,12.81,13.01,17290000
2026-01-13,13.0,13.65,12.64,13.3,39585689
2026-01-14,13.3,14.19,13.15,14.0,44632566
2026-01-15,13.76,14.06,13.53,13.65,21670917
2026-01-16,14.21,15.02,13.93,14.6,60853834
2026-01-19,14.14,16.06,14.14,16.06,56755679
2026-01-20,15.66,16.1,15.3,15.4,43320837
2026-01-21,15.2,15.51,14.92,15.22,22106900
2026-01-22,15.14,15.5,14.64,14.84,24794869
2026-01-23,14.85,15.66,14.83,14.96,28901795
2026-01-26,15.13,16.0,15.13,15.31,29707400
2026-01-27,15.3,16.08,14.45,16.0,38003925
2026-01-28,16.1,16.59,15.56,15.59,27194628
2026-01-29,15.45,15.68,14.91,15.11,24867170
2026-01-30,15.12,16.62,15.03,16.62,36757983
2026-02-02,18.28,18.28,18.28,18.28,10715965
2026-02-03,20.1,20.1,17.8,18.21,82934325
2026-02-04,18.08,19.09,17.26,17.83,65669812
2026-02-05,16.76,17.51,16.15,16.33,49725580
2026-02-06,16.01,17.15,15.92,16.67,42234768
2026-02-09,16.82,16.98,16.3,16.61,28200027
2026-02-10,16.43,16.92,16.31,16.71,25113540
2026-02-11,16.6,17.28,16.57,16.94,28839055
2026-02-12,16.95,17.48,16.4,17.02,32644761
2026-02-13,16.79,17.18,16.5,16.55,19824500
2026-02-24,16.76,18.21,16.62,18.21,33234386
2026-02-25,18.1,18.28,17.77,18.13,27101722
2026-02-26,18.13,18.71,18.02,18.71,35292348
2026-02-27,18.26,18.67,18.08,18.63,22212607
2026-03-02,17.9,20.49,17.8,20.49,40688416
2026-03-03,20.5,21.36,19.77,19.8,50383511
2026-03-04,19.03,21.78,19.03,21.24,53532681
2026-03-05,21.66,22.63,21.06,21.09,47589688
2026-03-06,20.91,22.2,20.46,20.5,46346107
2026-03-09,20.09,21.09,20.09,20.45,40581760
2026-03-10,20.25,20.6,19.67,19.9,35128893
2026-03-11,20.0,20.13,19.19,19.33,33332027
2026-03-12,19.42,20.1,18.98,19.46,35349102
2026-03-13,19.16,19.42,18.5,18.62,27486431
2026-03-16,18.6,18.66,17.23,17.36,38934591
2026-03-17,17.59,17.73,16.8,16.86,25052191
2026-03-18,17.17,17.17,16.51,16.96,19103060
2026-03-19,16.74,16.87,16.24,16.37,18381891
2026-03-20,16.38,16.66,15.86,15.88,18162726
2026-03-23,15.48,15.98,15.02,15.11,20469560
2026-03-24,15.38,15.92,15.2,15.91,21406431
2026-03-25,16.0,16.88,15.92,16.41,18903401
2026-03-26,16.35,16.99,16.17,16.65,25144964
2026-03-27,16.31,16.95,16.31,16.66,17490612
2026-03-30,16.56,16.85,16.01,16.59,15263417
2026-03-31,16.5,16.66,15.96,15.98,14795642
2026-04-01,16.25,16.55,16.17,16.31,11250816
2026-04-02,16.25,16.54,15.76,15.88,12521542
2026-04-03,16.0,16.46,15.67,15.92,13163862
2026-04-07,16.08,16.35,15.91,16.01,9657700
2026-04-08,16.36,16.98,16.35,16.95,16851655
2026-04-09,16.9,17.4,16.65,17.02,19033406
2026-04-10,17.2,17.25,16.69,16.91,16537800
2026-04-13,16.61,16.7,15.96,16.0,21754990
2026-04-14,16.15,16.55,15.76,16.55,22568715
2026-04-15,16.59,17.1,16.36,16.69,19414500
2026-04-16,16.58,16.61,16.01,16.45,15757742
2026-04-17,16.36,16.68,16.21,16.51,14669361
2026-04-20,16.53,17.3,16.53,17.1,23794900
2026-04-21,17.11,17.19,16.2,16.61,20912386
2026-04-22,16.58,16.94,16.37,16.82,14231186
2026-04-23,16.88,18.4,16.8,17.23,30714300
2026-04-24,17.14,17.58,16.7,16.96,22240013
2026-04-27,16.45,16.53,15.53,16.27,25324507
2026-04-28,16.21,16.56,15.62,16.27,17873600
2026-04-29,16.15,16.56,16.11,16.41,9386400
2026-04-30,16.41,16.58,15.84,15.92,13507900
2026-05-06,15.99,16.32,15.92,16.22,11673060
2026-05-07,16.3,17.44,16.18,17.03,21124381
2026-05-08,17.04,17.11,16.58,16.68,14377300
2026-05-11,16.66,17.74,16.66,16.73,23683474
2026-05-12,16.81,17.16,16.51,16.62,19783500
2026-05-13,16.59,17.54,16.48,17.21,24777562
2026-05-14,17.22,17.3,16.23,16.24,24359462
2026-05-15,16.28,16.36,15.41,15.55,17761362
2026-05-18,15.4,16.4,15.35,16.21,16661900
2026-05-19,16.2,16.5,15.75,16.27,12795300
2026-05-20,16.07,16.96,15.9,16.59,19456600
2026-05-21,16.59,16.86,15.65,15.7,16950861
2026-05-22,15.69,16.3,15.69,16.03,9666000
2026-05-25,16.21,16.78,15.51,15.95,17812300
2026-05-26,15.8,15.88,15.02,15.3,16617400
2026-05-27,15.15,15.8,14.98,15.2,13509100
2026-05-28,15.24,16.72,15.24,16.72,24137300
2026-05-29,16.98,18.0,16.71,17.05,56180435
2026-06-01,17.0,18.38,17.0,17.65,40302140
2026-06-02,17.4,17.65,16.77,17.21,26708883
2026-06-03,17.3,17.67,16.06,16.44,35184145
2026-06-04,16.14,18.08,16.09,17.35,47182528
2026-06-05,17.0,18.8,16.71,17.99,48554686
2026-06-08,17.36,19.09,17.36,18.3,39113255
2026-06-09,18.12,18.49,17.57,17.88,30670797
2026-06-10,17.56,17.88,16.09,16.33,33067186
2026-06-11,15.64,15.88,14.7,14.7,25746300
2026-06-12,14.12,15.95,13.58,15.4,35069400
2026-06-15,15.41,15.71,14.88,14.98,24400200
2026-06-16,14.91,16.48,14.44,16.48,30173877
2026-06-17,16.42,16.86,15.84,15.89,25781244
2026-06-18,15.9,15.98,15.32,15.43,16701514
2026-06-22,15.57,15.67,14.79,15.36,19624600
2026-06-23,15.2,15.23,14.05,14.17,24423354
2026-06-24,14.14,14.19,13.33,13.52,20166600
2026-06-25,13.55,13.59,12.88,12.95,17170166
2026-06-26,14.04,14.25,14.04,14.25,12271000
