date,open,high,low,close,volume
2025-11-21,36.64,37.07,35.57,35.75,8597546
2025-11-24,35.78,36.48,35.7,36.25,5132150
2025-11-25,36.44,37.52,36.35,36.91,7198117
2025-11-26,36.7,37.96,36.1,37.08,7849942
2025-11-27,37.0,37.5,36.78,37.06,5319113
2025-11-28,37.08,37.29,36.73,37.1,4779033
2025-12-01,36.98,37.19,36.41,36.51,5710735
2025-12-02,36.58,36.59,35.8,35.81,4762978
2025-12-03,36.25,36.25,35.15,35.36,5353590
2025-12-04,35.58,36.17,35.39,35.75,4512079
2025-12-05,35.75,36.05,35.19,36.0,4356253
2025-12-08,36.9,37.5,36.22,36.36,7164495
2025-12-09,36.37,36.7,36.06,36.09,5236808
2025-12-10,36.05,36.44,35.49,36.3,4812623
2025-12-11,36.31,37.01,36.2,36.31,5432498
2025-12-12,36.5,36.8,35.98,36.58,7775659
2025-12-15,36.6,37.36,36.45,36.58,6593073
2025-12-16,36.46,36.59,35.65,35.78,5472535
2025-12-17,35.65,36.26,35.34,36.04,4845264
2025-12-18,35.89,36.32,35.53,35.53,4806282
2025-12-19,35.18,35.91,34.6,35.41,8124968
2025-12-22,35.32,35.41,34.83,34.91,6778265
2025-12-23,35.0,35.49,34.57,34.9,5523900
2025-12-24,34.9,35.15,34.35,34.61,7985310
2025-12-25,34.61,35.13,34.3,35.0,6684494
2025-12-26,34.88,35.15,34.82,34.99,4669579
2025-12-29,34.9,35.3,34.32,34.33,6040317
2025-12-30,34.24,34.58,33.99,34.33,6810460
2025-12-31,34.32,34.68,34.16,34.16,5343817
2026-01-05,34.3,36.49,34.12,36.42,14543588
2026-01-06,36.44,36.78,36.16,36.7,8907891
2026-01-07,36.67,38.27,36.67,37.8,12818922
2026-01-08,37.8,38.36,37.55,37.66,9254686
2026-01-09,37.65,39.2,37.6,39.2,13556741
2026-01-12,39.1,39.58,38.35,38.69,13151073
2026-01-13,38.8,39.97,38.8,39.35,16101267
2026-01-14,39.05,39.82,37.82,38.42,17404329
2026-01-15,38.0,38.7,37.2,37.47,12953639
2026-01-16,37.64,37.9,36.36,36.85,14278051
2026-01-19,36.64,37.09,36.38,36.54,8858985
2026-01-20,36.62,36.68,35.03,35.29,11938686
2026-01-21,35.08,35.56,34.78,35.25,8022514
2026-01-22,35.28,35.58,34.93,35.1,6777107
2026-01-23,35.45,36.48,35.27,36.3,9931957
2026-01-26,37.09,38.49,36.4,37.96,29594397
2026-01-27,39.0,42.8,36.2,40.98,51323221
2026-01-28,40.0,41.38,39.14,39.18,32467821
2026-01-29,38.97,38.97,36.77,36.82,26612740
2026-01-30,36.83,37.51,35.7,35.88,15876011
2026-02-02,36.0,36.01,34.61,34.65,13011136
2026-02-03,34.95,35.3,34.54,35.25,8532577
2026-02-04,35.03,35.41,34.27,35.41,11437110
2026-02-05,35.43,35.68,35.08,35.09,7615295
2026-02-06,34.87,35.49,34.54,34.9,6419970
2026-02-09,35.39,35.87,35.2,35.4,7337595
2026-02-10,35.49,36.24,35.21,35.72,9299712
2026-02-11,35.55,35.88,35.01,35.03,7653007
2026-02-12,35.0,35.16,34.6,34.6,6995859
2026-02-13,34.6,34.76,34.23,34.27,6515671
2026-02-24,34.47,34.6,34.11,34.27,6293984
2026-02-25,34.37,34.99,34.23,34.75,6974218
2026-02-26,34.73,34.73,33.91,33.94,8891953
2026-02-27,33.6,34.12,33.55,34.0,6280787
