date,open,high,low,close,volume
2025-11-21,19.92,20.03,19.1,19.2,1825779
2025-11-24,19.4,19.58,19.21,19.26,1173533
2025-11-25,19.46,19.68,19.35,19.56,1375662
2025-11-26,19.56,20.12,19.56,19.8,1849667
2025-11-27,19.71,19.8,19.35,19.37,1761455
2025-11-28,19.4,19.54,19.3,19.47,602327
2025-12-01,19.83,20.3,19.77,20.02,2485197
2025-12-02,19.89,20.07,19.64,19.71,1594119
2025-12-03,19.81,19.87,19.4,19.42,1149832
2025-12-04,19.67,20.18,19.56,19.6,2253650
2025-12-05,19.68,20.2,19.46,19.86,2173982
2025-12-08,19.86,20.22,19.71,20.18,2018853
2025-12-09,20.07,20.2,19.44,19.48,2547515
2025-12-10,19.36,19.58,19.12,19.2,1550603
2025-12-11,19.22,20.12,19.1,19.75,3245245
2025-12-12,19.91,20.04,19.5,19.7,2317380
2025-12-15,19.75,19.75,19.31,19.36,1509019
2025-12-16,19.46,19.7,19.33,19.48,1716578
2025-12-17,19.54,19.84,19.33,19.76,1771860
2025-12-18,19.61,19.85,19.51,19.6,1658800
2025-12-19,19.6,19.82,19.47,19.73,1492776
2025-12-22,19.74,19.95,19.66,19.88,1507004
2025-12-23,19.98,20.1,19.58,19.63,1868298
2025-12-24,19.65,19.82,19.55,19.82,1765989
2025-12-25,19.82,20.33,19.6,20.07,2818326
2025-12-26,20.07,21.3,20.04,20.78,5889931
2025-12-29,21.3,21.64,20.5,20.58,4706415
2025-12-30,20.06,20.51,20.01,20.14,3046678
2025-12-31,20.25,21.75,20.15,20.96,5975290
2026-01-05,21.14,21.15,20.71,21.09,3557140
2026-01-06,21.2,21.37,20.86,21.12,4011885
2026-01-07,21.16,21.16,20.61,20.64,2990526
2026-01-08,20.55,20.79,20.51,20.7,2212048
2026-01-09,20.6,21.0,20.56,20.75,2581962
2026-01-12,20.66,21.19,20.4,21.06,5070624
2026-01-13,21.14,21.97,20.75,21.5,6567503
2026-01-14,21.3,21.85,20.9,21.33,5355503
2026-01-15,21.11,22.17,21.03,21.78,5876209
2026-01-16,21.55,22.48,21.23,21.29,5490076
2026-01-19,21.1,21.2,20.61,20.99,3386894
2026-01-20,21.16,21.16,20.61,20.73,2782189
2026-01-21,20.73,21.22,20.63,21.05,2800264
2026-01-22,21.04,21.04,20.73,20.85,2502595
2026-01-23,20.93,21.72,20.73,21.45,3960475
2026-01-26,21.79,26.86,21.78,24.82,21048355
2026-01-27,23.7,26.8,23.43,24.29,15770577
2026-01-28,24.31,30.0,24.31,28.0,22614876
2026-01-29,29.5,31.45,26.4,28.07,23628821
2026-01-30,26.0,26.0,24.01,24.02,16381557
2026-02-02,22.32,23.36,22.22,23.2,8898637
2026-02-03,23.7,24.81,22.48,24.35,11073954
2026-02-04,24.87,25.5,23.53,23.67,9877209
2026-02-05,23.0,23.75,22.8,23.33,6584984
2026-02-06,23.07,24.47,22.86,24.3,7816508
2026-02-09,24.7,24.72,23.55,23.7,7519278
2026-02-10,23.92,23.99,23.1,23.29,4857669
2026-02-11,23.18,23.75,22.99,22.99,4485126
2026-02-12,23.06,23.57,22.8,22.82,5163455
2026-02-13,22.6,22.93,22.25,22.35,3652631
2026-02-24,23.15,23.98,22.8,23.83,9031227
2026-02-25,23.6,24.47,23.3,23.79,7969139
2026-02-26,23.92,24.1,23.3,23.4,5033666
2026-02-27,23.43,23.79,23.18,23.61,4222859
2026-03-02,24.48,24.96,23.65,24.73,11614813
2026-03-03,24.5,24.5,22.55,22.57,9270254
2026-03-04,22.37,23.2,22.05,22.5,4403988
2026-03-05,22.62,22.88,21.51,21.68,6078783
2026-03-06,21.5,21.65,21.14,21.52,3106067
