date,open,high,low,close,volume
2025-11-21,38.71,38.81,37.4,37.4,1145098
2025-11-24,37.55,37.93,36.63,36.79,1329649
2025-11-25,36.62,37.16,35.21,36.22,1756913
2025-11-26,36.22,36.99,36.0,36.66,1231416
2025-11-27,36.66,36.89,35.89,35.96,900536
2025-11-28,36.31,36.32,35.88,36.18,837925
2025-12-01,36.48,36.99,36.05,36.44,1089665
2025-12-02,36.8,36.9,36.05,36.38,862556
2025-12-03,36.3,36.5,35.8,35.9,737783
2025-12-04,36.03,36.03,35.05,35.28,799066
2025-12-05,35.63,36.1,35.13,35.92,744256
2025-12-08,36.09,36.99,35.8,36.76,1108262
2025-12-09,36.76,37.0,36.08,36.26,813250
2025-12-10,36.58,36.59,35.31,35.71,1144182
2025-12-11,36.06,38.13,35.05,37.0,2762994
2025-12-12,37.02,37.65,35.88,36.87,2478851
2025-12-15,36.7,37.91,36.0,37.75,2208016
2025-12-16,38.31,38.94,37.55,37.75,2174894
2025-12-17,37.38,37.48,36.68,37.26,1405219
2025-12-18,36.89,37.9,36.89,37.33,1163999
2025-12-19,37.38,37.73,37.1,37.35,1139998
2025-12-22,37.39,37.49,36.55,36.87,1065578
2025-12-23,36.72,36.85,36.03,36.2,1135281
2025-12-24,36.45,38.7,35.93,38.4,3189950
2025-12-25,38.02,41.55,37.52,39.8,5321404
2025-12-26,38.62,39.68,38.5,38.78,3113991
2025-12-29,38.4,40.75,37.9,39.69,3430223
2025-12-30,40.08,40.42,38.88,39.1,1939096
2025-12-31,39.4,41.47,38.3,40.92,3953158
2026-01-05,41.64,46.57,41.64,44.49,7283786
2026-01-06,44.44,45.99,43.4,43.52,4125518
2026-01-07,43.11,45.11,43.07,44.19,2765866
2026-01-08,43.85,46.88,43.42,45.1,3409366
2026-01-09,46.0,48.86,44.71,47.32,5566016
2026-01-12,48.05,48.73,45.2,47.22,5473026
2026-01-13,47.03,52.9,46.0,50.74,7204459
2026-01-14,49.0,59.3,49.0,57.42,8573665
2026-01-15,57.0,60.1,52.75,53.0,6251944
2026-01-16,53.28,55.92,52.4,54.5,4727107
2026-01-19,53.96,58.99,52.5,58.07,5629898
2026-01-20,57.8,59.3,55.45,56.5,2803934
2026-01-21,56.09,56.5,53.02,53.05,3308564
2026-01-22,52.47,56.8,52.0,56.8,3771040
2026-01-23,57.5,67.58,57.5,63.1,6999302
2026-01-26,62.47,63.0,59.0,60.63,4386927
2026-01-27,60.3,62.55,58.8,59.71,2632468
2026-01-28,59.2,59.51,55.88,58.58,3135204
2026-01-29,58.88,59.13,55.53,55.58,2284496
2026-01-30,55.03,60.26,54.0,59.27,4027863
2026-02-02,59.49,60.8,56.94,57.5,2371066
2026-02-03,58.07,60.8,55.63,60.12,2994397
2026-02-04,59.52,60.38,57.58,58.01,1805536
2026-02-05,58.59,59.51,56.36,56.51,1605688
2026-02-06,55.95,59.2,55.41,57.59,1616908
2026-02-09,57.28,58.31,54.44,55.01,2618642
2026-02-10,55.57,55.57,53.21,54.4,1887645
2026-02-11,54.4,61.5,53.08,58.99,4243498
2026-02-12,58.69,61.46,57.12,57.39,2276072
2026-02-13,57.71,59.99,56.75,57.0,1699743
2026-02-24,57.0,59.19,56.21,57.58,1641187
2026-02-25,57.16,59.49,56.65,58.8,2167772
2026-02-26,59.35,59.35,56.55,57.1,1896231
2026-02-27,57.1,57.48,55.04,55.44,1568097
2026-03-02,54.58,56.98,52.62,53.7,2357863
2026-03-03,53.68,54.24,48.35,48.91,2805745
2026-03-04,48.43,52.34,48.3,50.34,1981152
2026-03-05,50.84,51.18,48.38,49.1,2042256
2026-03-06,48.97,53.7,48.63,51.81,2740138
2026-03-09,51.09,53.5,50.1,52.31,1655554
2026-03-10,52.02,54.85,51.97,53.66,1820541
2026-03-11,53.64,54.31,52.95,53.19,789691
2026-03-12,54.98,56.88,52.36,53.88,1757797
2026-03-13,52.8,54.29,51.53,52.08,1429578
2026-03-16,51.56,52.88,50.22,51.14,1655070
2026-03-17,51.39,52.49,49.0,49.0,1569707
2026-03-18,49.0,49.98,48.51,49.32,1533041
2026-03-19,49.32,49.69,46.11,46.76,1779760
2026-03-20,46.78,48.37,45.26,45.26,1596207
2026-03-23,45.0,46.46,44.23,44.51,1356929
2026-03-24,45.26,46.9,44.51,46.57,1628033
