date,open,high,low,close,volume
2025-11-20,7.52,7.63,7.22,7.25,66629929
2025-11-21,7.18,7.32,7.05,7.08,55537689
2025-11-24,7.14,7.17,6.93,7.0,46576558
2025-11-25,7.03,7.1,6.94,6.99,31147855
2025-11-26,7.0,7.08,6.9,6.91,32649772
2025-11-27,6.9,7.29,6.9,7.15,48815462
2025-11-28,7.16,7.24,7.07,7.1,26240723
2025-12-01,7.11,7.33,7.06,7.22,43374775
2025-12-02,7.23,7.24,7.09,7.17,25584293
2025-12-03,7.17,7.34,7.11,7.2,30938738
2025-12-04,7.21,7.27,7.05,7.09,33308480
2025-12-05,7.09,7.39,7.05,7.35,43093855
2025-12-08,7.34,7.35,6.99,7.13,72313191
2025-12-09,7.07,7.16,6.92,6.95,43548962
2025-12-10,6.94,7.02,6.8,6.9,39694122
2025-12-11,6.93,7.07,6.89,6.89,28135702
2025-12-12,6.9,7.01,6.82,6.84,27212185
2025-12-15,6.88,7.3,6.82,7.03,52383392
2025-12-16,7.06,7.09,6.78,6.88,38809683
2025-12-17,6.87,7.0,6.73,6.88,51817485
2025-12-18,6.88,7.2,6.87,7.01,42297168
2025-12-19,7.01,7.19,7.0,7.14,29584202
2025-12-22,7.18,7.42,7.16,7.35,49957769
2025-12-23,7.36,7.42,7.12,7.16,45412063
2025-12-24,7.16,7.34,7.02,7.28,40777124
2025-12-25,7.27,7.43,7.22,7.35,39722672
2025-12-26,7.37,7.5,7.28,7.41,50477403
2025-12-29,7.41,7.48,7.31,7.35,31201793
2025-12-30,7.35,7.64,7.3,7.54,51732576
2025-12-31,7.6,7.67,7.37,7.44,34913255
2026-01-05,7.4,7.46,7.08,7.3,82240917
2026-01-06,7.3,7.79,7.29,7.65,84904037
2026-01-07,7.78,7.96,7.6,7.86,82540750
2026-01-08,7.81,7.9,7.63,7.66,63829385
2026-01-09,7.7,7.74,7.52,7.55,51555825
2026-01-12,7.57,7.6,7.3,7.37,64535069
2026-01-13,7.37,7.48,7.28,7.33,48505300
2026-01-14,7.34,7.58,7.29,7.5,71944711
2026-01-15,7.5,7.96,7.46,7.78,71976848
2026-01-16,7.82,7.89,7.64,7.74,48992156
2026-01-19,7.71,8.23,7.66,8.17,97417327
2026-01-20,8.13,8.69,8.13,8.59,122160470
2026-01-21,8.63,8.75,8.51,8.67,76108305
