date,open,high,low,close,volume
2025-11-21,87.02,87.16,83.2,84.2,3072192
2025-11-24,84.21,86.94,83.5,86.32,2331221
2025-11-25,87.0,89.1,86.39,87.16,2642009
2025-11-26,86.86,88.95,85.0,87.16,1913725
2025-11-27,87.88,89.36,86.0,87.8,1963738
2025-11-28,88.83,88.88,86.2,87.78,1624552
2025-12-01,88.2,89.75,86.61,86.8,1979730
2025-12-02,86.32,87.78,84.4,84.65,1628017
2025-12-03,84.1,89.33,84.01,87.55,2669768
2025-12-04,88.5,93.5,87.38,92.17,4186395
2025-12-05,91.35,93.0,89.6,91.88,3436706
2025-12-08,93.0,95.77,91.88,93.09,4025868
2025-12-09,93.08,94.58,91.5,91.89,2773319
2025-12-10,91.1,93.49,90.66,91.96,2039280
2025-12-11,93.3,96.28,92.3,95.34,5659723
2025-12-12,96.18,103.0,93.3,100.02,9068920
2025-12-15,101.37,103.0,96.88,101.0,8514787
2025-12-16,101.0,101.0,90.37,90.37,5847691
2025-12-17,89.0,91.73,87.0,89.88,3799789
2025-12-18,88.0,93.3,87.5,91.42,3641525
2025-12-19,96.1,99.5,91.8,92.61,5559866
2025-12-22,94.0,98.4,92.68,94.92,5944381
2025-12-23,94.0,94.89,87.89,88.93,5833108
2025-12-24,88.96,93.98,87.8,92.5,4463838
2025-12-25,92.3,97.89,91.8,96.22,4474574
2025-12-26,95.8,100.85,94.85,98.27,6906354
2025-12-29,100.2,103.9,97.0,101.7,8012677
2025-12-30,101.0,101.96,97.51,98.45,5317878
2025-12-31,97.57,102.25,95.6,100.74,6057508
2026-01-05,103.99,105.28,99.59,101.31,5316505
2026-01-06,100.01,103.0,98.85,101.13,5332107
2026-01-07,99.96,109.96,99.1,106.97,8160714
2026-01-08,107.2,113.96,106.2,109.0,7813088
2026-01-09,111.0,120.52,109.3,117.0,8887100
2026-01-12,122.7,139.8,120.01,138.35,9605475
2026-01-13,142.1,143.0,124.55,130.2,8547299
2026-01-14,130.2,150.0,128.9,136.95,10428288
2026-01-15,134.0,134.22,119.9,125.8,8030343
2026-01-16,125.99,126.1,119.0,120.0,5216135
2026-01-19,118.0,123.0,116.8,118.89,4050562
2026-01-20,120.18,121.06,112.21,114.46,5070116
2026-01-21,114.0,115.04,111.67,112.88,3083872
2026-01-22,114.58,118.57,112.8,115.86,4685326
2026-01-23,116.51,122.0,115.88,118.0,5218557
2026-01-26,118.0,118.01,107.0,107.83,5775740
2026-01-27,105.5,108.8,103.8,108.18,3234946
2026-01-28,107.9,109.01,105.0,105.35,2774417
2026-01-29,105.36,108.27,103.0,103.0,3085624
2026-01-30,101.06,105.21,100.14,104.36,3189014
2026-02-02,103.1,107.95,103.0,104.26,2917890
2026-02-03,104.86,109.82,104.27,109.8,3543620
2026-02-04,110.0,115.98,109.56,115.09,4352460
2026-02-05,112.0,116.2,111.11,113.5,2660211
2026-02-06,112.0,118.76,109.44,113.84,3491527
2026-02-09,116.0,117.5,113.48,115.51,2767940
2026-02-10,115.48,115.99,111.86,112.25,2001381
2026-02-11,111.85,112.93,108.0,109.4,1723953
2026-02-12,109.18,111.8,108.0,108.95,1660356
2026-02-13,107.86,110.44,107.0,107.22,1349970
2026-02-24,108.01,110.0,104.4,104.76,2198589
2026-02-25,104.99,107.22,104.15,106.45,1505831
2026-02-26,105.63,107.43,103.87,106.27,2262987
2026-02-27,106.27,114.98,105.11,113.94,4530106
2026-03-02,113.0,116.25,111.1,113.39,3460751
2026-03-03,113.38,113.78,105.0,108.44,3622941
2026-03-04,106.57,109.0,104.8,106.99,1753141
2026-03-05,107.98,112.9,107.97,109.96,3458183
2026-03-06,108.93,116.82,108.26,114.13,3860645
2026-03-09,111.1,113.88,109.55,113.5,2536698
2026-03-10,115.0,116.98,112.67,115.98,3084117
2026-03-11,116.44,122.0,115.02,121.22,4458524
2026-03-12,120.01,120.47,113.5,116.08,3604748
2026-03-13,113.25,117.89,111.12,112.25,3200671
2026-03-16,113.0,113.46,102.75,103.11,3720965
2026-03-17,103.51,103.98,95.8,96.44,3428389
2026-03-18,97.0,97.55,94.06,96.92,2169215
2026-03-19,95.1,95.79,90.36,90.97,2851908
2026-03-20,91.02,92.98,89.0,89.0,2257773
2026-03-23,87.36,88.48,83.06,83.69,2636445
2026-03-24,85.36,87.85,83.6,87.58,2360271
2026-03-25,87.78,89.12,86.61,87.07,1992364
2026-03-26,87.0,87.6,84.53,85.37,1781290
2026-03-27,84.22,86.87,83.5,85.91,1424740
2026-03-30,85.03,87.48,84.58,86.82,1494591
2026-03-31,87.35,88.7,84.52,84.7,1845567
2026-04-01,86.72,86.72,85.08,86.31,1261165
2026-04-02,85.9,85.99,80.59,81.14,2544921
2026-04-03,81.95,82.3,79.01,79.86,1666741
2026-04-07,80.47,81.84,79.23,79.4,1421355
2026-04-08,80.94,85.45,80.93,85.44,2448220
2026-04-09,84.17,84.96,82.17,83.06,1839068
2026-04-10,83.22,85.34,83.22,83.36,1637023
2026-04-13,82.95,83.85,81.81,82.84,1266325
2026-04-14,83.39,85.58,82.8,85.24,1651694
2026-04-15,85.71,88.24,84.0,84.15,2663022
2026-04-16,84.15,85.84,83.58,85.37,1563699
2026-04-17,85.51,86.16,83.9,85.45,1744519
2026-04-20,85.45,86.4,84.7,86.15,1879378
2026-04-21,85.84,86.2,83.66,84.0,1490984
2026-04-22,83.49,84.19,82.8,83.87,1598093
2026-04-23,83.89,84.56,81.0,81.87,1671847
2026-04-24,82.2,82.23,79.79,79.8,1613623
2026-04-27,79.8,81.46,78.11,81.02,1604253
2026-04-28,80.88,80.99,77.3,78.05,1909481
2026-04-29,78.15,78.99,77.7,78.23,1537251
2026-04-30,76.0,82.38,75.88,80.96,2948231
2026-05-06,81.47,84.32,80.96,82.62,2457265
2026-05-07,82.16,83.08,81.4,82.53,1791180
2026-05-08,81.88,84.96,81.25,83.83,2325929
2026-05-11,84.98,85.44,83.18,83.88,2886783
2026-05-12,83.87,85.0,80.86,82.32,2452841
2026-05-13,81.49,83.39,81.0,82.84,1897095
2026-05-14,82.84,83.18,80.03,80.05,2160096
2026-05-15,79.99,80.79,77.1,78.49,2117624
2026-05-18,77.01,80.22,77.01,78.06,2209116
2026-05-19,77.8,83.2,77.33,80.73,2497171
2026-05-20,80.73,81.5,77.71,78.98,1848639
2026-05-21,80.24,81.8,77.02,77.03,3007254
2026-05-22,77.54,78.66,75.4,78.47,2313198
2026-05-25,78.53,79.62,76.0,77.78,2121263
2026-05-26,78.82,78.82,70.6,72.34,3798699
2026-05-27,73.79,73.8,69.66,70.3,2188159
2026-05-28,70.3,72.8,69.05,71.73,2097751
2026-05-29,71.73,71.73,64.5,64.95,3339647
2026-06-01,65.52,66.5,64.2,64.4,2031984
2026-06-02,64.37,64.99,61.41,63.34,2073314
2026-06-03,63.25,65.5,62.0,64.02,1861919
2026-06-04,63.0,65.2,63.0,64.55,1926122
2026-06-05,64.83,66.24,62.61,64.65,2047011
2026-06-08,63.5,64.45,59.11,60.33,2637874
2026-06-09,61.53,61.71,60.0,61.11,1796275
2026-06-10,60.15,61.59,58.51,59.41,1824549
2026-06-11,60.06,60.06,57.75,58.56,1614530
2026-06-12,58.56,61.49,58.56,60.0,2583930
2026-06-15,60.1,62.02,59.57,61.95,1760077
2026-06-16,63.15,63.15,60.84,61.6,1766903
2026-06-17,60.95,61.82,60.33,61.01,1350158
2026-06-18,60.3,64.38,60.3,62.16,2103483
2026-06-22,62.0,62.5,57.46,59.51,2643370
2026-06-23,59.0,59.66,57.23,57.76,1616678
2026-06-24,57.69,57.99,55.88,57.29,1665533
2026-06-25,57.4,57.75,54.88,55.72,2145300
2026-06-26,55.64,61.2,53.0,57.39,4736119
