date,open,high,low,close,volume
2025-11-20,5.41,5.45,5.3,5.4,13806867
2025-11-21,5.35,5.41,5.1,5.1,21358970
2025-11-24,5.11,5.31,5.11,5.27,18506870
2025-11-25,5.28,5.44,5.25,5.39,15221450
2025-11-26,5.39,5.55,5.34,5.36,16874472
2025-11-27,5.34,5.39,5.27,5.35,14434277
2025-11-28,5.35,5.43,5.28,5.41,11502400
2025-12-01,5.41,5.44,5.36,5.38,12729223
2025-12-02,5.36,5.38,5.26,5.36,11637760
2025-12-03,5.38,5.4,5.24,5.27,11197920
2025-12-04,5.27,5.42,5.23,5.39,16123000
2025-12-05,5.39,5.39,5.13,5.36,19390460
2025-12-08,5.35,5.41,5.25,5.26,13724903
2025-12-09,5.26,5.57,5.17,5.18,35905700
2025-12-10,5.2,5.22,5.09,5.12,18037060
2025-12-11,5.14,5.16,5.01,5.02,14266740
2025-12-12,5.0,5.03,4.92,4.95,14922320
2025-12-15,4.95,5.02,4.9,4.96,10227200
2025-12-16,4.94,4.98,4.87,4.89,10001300
2025-12-17,4.87,4.93,4.8,4.91,11155400
2025-12-18,4.91,4.96,4.87,4.89,11660451
2025-12-19,4.89,5.02,4.87,5.01,13309510
2025-12-22,5.02,5.05,4.98,5.03,9894950
2025-12-23,5.01,5.04,4.93,4.94,8085977
2025-12-24,4.99,4.99,4.92,4.95,8713450
2025-12-25,4.93,4.95,4.89,4.91,11447400
2025-12-26,4.88,4.9,4.83,4.87,13611560
2025-12-29,4.85,4.86,4.79,4.8,12184200
2025-12-30,4.8,4.83,4.72,4.78,9884700
2025-12-31,4.78,4.82,4.73,4.8,8615998
2026-01-05,4.8,4.92,4.8,4.92,15957280
2026-01-06,4.94,4.98,4.91,4.95,11726399
2026-01-07,4.95,4.98,4.85,4.86,14227860
2026-01-08,4.85,4.98,4.85,4.95,14607980
2026-01-09,4.97,5.03,4.93,5.03,16166111
2026-01-12,5.03,5.06,4.95,4.99,18266380
2026-01-13,5.01,5.14,4.99,5.04,24306326
2026-01-14,5.05,5.11,4.93,5.0,22415009
2026-01-15,4.96,4.99,4.86,4.93,12634710
2026-01-16,4.98,4.98,4.83,4.85,14286400
2026-01-19,4.85,4.94,4.82,4.93,15898369
2026-01-20,4.96,4.97,4.88,4.92,10787100
2026-01-21,4.94,4.95,4.87,4.93,9194394
2026-01-22,4.96,4.99,4.9,4.99,11988679
2026-01-23,5.03,5.06,5.0,5.06,13395610
2026-01-26,5.07,5.12,5.01,5.1,16347700
2026-01-27,5.08,5.08,4.88,5.02,17342840
2026-01-28,5.03,5.05,4.91,4.91,12704716
2026-01-29,4.92,4.95,4.84,4.88,13680600
2026-01-30,4.88,4.92,4.79,4.84,13826740
2026-02-02,4.8,4.84,4.65,4.65,14963800
2026-02-03,4.67,4.73,4.64,4.72,10313080
2026-02-04,4.7,4.91,4.69,4.82,17250070
2026-02-05,4.81,4.86,4.78,4.79,12295600
2026-02-06,4.78,4.91,4.78,4.87,12964938
2026-02-09,4.87,5.26,4.87,5.05,41239076
2026-02-10,5.1,5.46,5.07,5.2,52216914
2026-02-11,5.19,5.23,5.1,5.1,25891357
2026-02-12,5.11,5.13,4.93,4.93,23290860
2026-02-13,4.96,4.97,4.84,4.86,17506900
2026-02-24,4.91,5.12,4.88,5.03,28006170
2026-02-25,5.06,5.11,5.01,5.03,13298830
2026-02-26,5.06,5.06,4.91,4.95,13091700
2026-02-27,4.92,4.96,4.9,4.93,11901145
2026-03-02,4.87,4.87,4.68,4.75,21366420
2026-03-03,4.78,4.83,4.64,4.65,15840320
2026-03-04,4.64,4.64,4.5,4.57,14226501
2026-03-05,4.65,4.69,4.59,4.65,11856358
2026-03-06,4.65,4.81,4.6,4.8,14149430
2026-03-09,4.75,4.81,4.73,4.8,12343080
2026-03-10,4.83,4.93,4.82,4.9,11985360
2026-03-11,4.9,4.9,4.79,4.84,11843000
2026-03-12,4.85,4.89,4.8,4.85,10269200
2026-03-13,4.85,4.9,4.81,4.81,9455068
2026-03-16,4.81,4.87,4.79,4.84,11618720
2026-03-17,4.85,4.92,4.8,4.81,10589820
2026-03-18,4.85,4.88,4.77,4.86,10490297
2026-03-19,4.83,4.88,4.74,4.76,9791667
2026-03-20,4.78,4.83,4.64,4.65,11680720
2026-03-23,4.57,4.57,4.2,4.25,26614700
2026-03-24,4.31,4.59,4.31,4.56,25099430
2026-03-25,4.56,4.69,4.51,4.64,14865590
2026-03-26,4.65,5.05,4.55,4.57,25945538
2026-03-27,4.51,4.8,4.51,4.78,24272560
2026-03-30,4.76,4.92,4.73,4.92,23036915
2026-03-31,4.89,4.99,4.87,4.88,19784540
2026-04-01,4.91,5.06,4.87,5.06,27946950
2026-04-02,5.06,5.17,5.03,5.12,34526630
2026-04-03,5.09,5.15,4.97,5.04,23833400
2026-04-07,5.01,5.13,4.84,5.11,23398990
2026-04-08,5.14,5.18,5.0,5.07,21121580
2026-04-09,5.02,5.36,5.01,5.05,41423700
2026-04-10,5.01,5.13,4.97,5.03,23831050
2026-04-13,5.02,5.04,4.95,4.97,16962030
2026-04-14,4.99,5.19,4.88,5.16,29972640
2026-04-15,5.18,5.33,5.1,5.22,35303930
2026-04-16,5.22,5.23,5.16,5.17,22328500
2026-04-17,5.14,5.15,4.99,5.06,17776100
2026-04-20,5.09,5.2,5.01,5.05,15687700
2026-04-21,5.06,5.13,4.95,5.01,18341952
2026-04-22,4.98,5.13,4.94,5.12,20680390
2026-04-23,5.22,5.63,5.22,5.63,50229302
2026-04-24,5.6,5.6,5.22,5.4,105353559
2026-04-27,5.32,5.48,5.31,5.37,57961000
2026-04-28,5.41,5.75,5.39,5.51,88396416
2026-04-29,5.37,5.45,5.32,5.39,54778287
2026-04-30,5.38,5.62,5.32,5.53,58898290
2026-05-06,5.59,5.6,5.48,5.58,43928763
2026-05-07,5.54,5.54,5.42,5.49,35765747
2026-05-08,5.47,5.54,5.41,5.48,31196909
2026-05-11,5.43,5.56,5.34,5.55,43643430
2026-05-12,5.51,5.51,5.36,5.4,33541440
2026-05-13,5.41,5.58,5.35,5.38,36872020
2026-05-14,5.38,5.43,5.22,5.22,30803870
2026-05-15,5.22,5.27,5.08,5.13,25077463
2026-05-18,5.1,5.13,4.93,4.97,25519129
2026-05-19,4.97,5.0,4.51,4.68,47040700
2026-05-20,4.65,4.84,4.59,4.8,28131191
2026-05-21,4.77,4.9,4.5,4.55,31971200
2026-05-22,4.59,4.62,4.47,4.5,24891198
2026-05-25,4.5,4.51,4.35,4.41,20115840
2026-05-26,4.39,4.4,4.27,4.37,21473150
2026-05-27,4.37,4.37,4.22,4.27,18175770
2026-05-28,4.27,4.31,4.2,4.27,16745960
2026-05-29,4.26,4.34,4.23,4.29,17176500
2026-06-01,4.29,4.39,4.21,4.36,18343259
2026-06-02,4.35,4.37,4.17,4.19,19216880
2026-06-03,4.17,4.21,4.1,4.19,18286380
2026-06-04,4.18,4.22,4.1,4.18,13021140
2026-06-05,4.19,4.35,4.16,4.19,15945306
2026-06-08,4.18,4.25,4.05,4.09,15848700
2026-06-09,4.15,4.19,4.07,4.15,11800950
2026-06-10,4.15,4.15,4.02,4.11,14213500
2026-06-11,4.07,4.11,3.99,4.08,11822200
2026-06-12,4.09,4.25,4.04,4.19,19787300
2026-06-15,4.17,4.24,4.08,4.11,15240850
2026-06-16,4.13,4.13,4.01,4.05,12958400
2026-06-17,4.03,4.05,3.96,3.98,13399090
2026-06-18,3.93,4.05,3.9,4.0,12758940
2026-06-22,4.01,4.02,3.84,3.97,15685310
2026-06-23,3.95,4.22,3.93,4.12,26353804
2026-06-24,4.11,4.15,4.0,4.02,17223260
2026-06-25,4.0,4.0,3.83,3.94,17767140
2026-06-26,3.9,3.94,3.78,3.8,13880460
