date,open,high,low,close,volume
2025-11-21,13.81,13.96,13.4,13.4,5516973
2025-11-24,13.6,13.93,13.4,13.83,5624905
2025-11-25,13.83,14.11,13.74,14.03,4862919
2025-11-26,14.01,14.32,14.01,14.15,6516190
2025-11-27,14.12,14.29,14.06,14.29,5131838
2025-11-28,14.21,14.3,14.02,14.09,4438600
2025-12-01,14.02,14.55,13.96,14.2,7084080
2025-12-02,14.2,14.2,13.82,13.89,5227300
2025-12-03,13.89,13.99,13.75,13.82,3781770
2025-12-04,13.77,13.98,13.68,13.87,3641432
2025-12-05,13.88,13.95,13.63,13.75,2980039
2025-12-08,13.8,13.87,13.66,13.72,3242724
2025-12-09,13.73,13.84,13.5,13.5,3478824
2025-12-10,13.49,13.5,13.1,13.23,4548600
2025-12-11,13.25,13.33,12.93,12.94,3380475
2025-12-12,13.0,13.04,12.77,12.86,3048300
2025-12-15,12.61,12.79,12.39,12.64,4047280
2025-12-16,12.59,12.68,12.33,12.38,3421720
2025-12-17,12.39,12.47,12.14,12.34,3682348
2025-12-18,12.25,12.57,12.24,12.42,2983200
2025-12-19,12.41,12.55,12.31,12.47,2389624
2025-12-22,12.47,12.55,12.38,12.42,2259870
2025-12-23,12.46,12.48,12.25,12.27,2511282
2025-12-24,12.28,12.4,12.22,12.32,1741982
2025-12-25,12.31,12.42,12.26,12.4,2467214
2025-12-26,12.48,12.48,12.21,12.26,3109880
2025-12-29,12.2,12.25,12.06,12.11,2785275
2025-12-30,12.11,12.15,11.96,12.02,2983314
2025-12-31,12.04,12.32,11.98,12.15,3318872
2026-01-05,12.16,12.67,12.13,12.64,5247680
2026-01-06,12.68,12.71,12.45,12.47,3688578
2026-01-07,12.48,12.79,12.35,12.44,5110020
2026-01-08,12.44,12.63,12.35,12.58,3277763
2026-01-09,12.57,12.71,12.48,12.7,4254002
2026-01-12,12.72,12.82,12.62,12.75,4439229
2026-01-13,12.79,13.09,12.68,12.77,6338180
2026-01-14,12.77,12.9,12.45,12.64,6341631
2026-01-15,12.65,13.33,12.56,13.04,9417223
2026-01-16,13.06,14.2,13.06,13.95,20290975
2026-01-19,13.9,14.43,13.73,13.8,12746865
2026-01-20,13.8,13.94,13.58,13.66,6692246
