date,open,high,low,close,volume
2025-11-21,27.15,28.6,26.98,27.06,11642743
2025-11-24,26.81,27.9,26.81,27.87,9347762
2025-11-25,27.4,27.7,27.03,27.18,6999484
2025-11-26,27.18,28.15,26.8,27.88,8251724
2025-11-27,27.65,29.18,27.57,28.45,10195951
2025-11-28,27.94,28.11,27.41,27.71,6336157
2025-12-01,27.59,27.99,26.97,27.55,6373352
2025-12-02,27.37,28.27,26.83,27.79,6051170
2025-12-03,27.78,27.88,26.92,27.25,4244130
2025-12-04,27.18,27.43,25.74,25.95,5674612
2025-12-05,25.95,26.13,25.3,26.1,2936168
2025-12-08,26.14,26.69,25.88,26.23,3184798
2025-12-09,26.11,26.8,26.1,26.32,3446037
2025-12-10,26.15,26.44,25.72,26.0,2967773
2025-12-11,25.96,26.11,25.07,25.08,4078580
2025-12-12,25.09,25.17,23.83,24.46,7177192
2025-12-15,24.1,24.16,23.76,23.88,2678340
2025-12-16,23.8,24.2,23.71,23.9,2466731
2025-12-17,23.9,24.42,23.75,24.18,2785137
2025-12-18,23.97,24.34,23.91,24.16,2015896
2025-12-19,24.06,24.49,24.01,24.39,2521705
2025-12-22,24.31,24.5,24.17,24.21,2013075
2025-12-23,24.22,24.28,23.72,23.81,2303220
2025-12-24,23.82,24.02,23.63,24.02,1770646
2025-12-25,24.06,24.06,23.76,23.98,1645991
2025-12-26,23.95,24.01,23.71,23.79,2045196
2025-12-29,23.76,23.84,23.63,23.82,1475669
2025-12-30,23.9,23.93,23.65,23.72,1649275
2025-12-31,23.72,23.85,23.48,23.69,1697239
2026-01-05,23.68,23.96,23.61,23.95,1947502
2026-01-06,24.0,24.09,23.88,24.03,1731271
2026-01-07,24.03,24.1,23.87,23.95,1650167
2026-01-08,23.89,24.26,23.81,24.2,2251333
2026-01-09,24.21,24.44,24.12,24.37,2187708
2026-01-12,24.5,24.84,24.3,24.79,3398719
2026-01-13,24.75,24.97,24.5,24.62,2837920
2026-01-14,24.61,25.16,24.34,24.55,3618011
2026-01-15,24.55,24.99,24.41,24.73,2684777
2026-01-16,24.95,24.95,24.41,24.59,2165369
2026-01-19,24.7,24.83,24.5,24.7,1757931
2026-01-20,24.64,24.95,24.64,24.77,2019538
2026-01-21,24.83,25.49,24.57,25.2,3922606
2026-01-22,25.15,25.15,24.84,24.97,2473111
2026-01-23,24.98,25.14,24.88,25.09,2173838
2026-01-26,25.12,25.12,24.62,24.81,2273980
2026-01-27,24.8,24.87,24.12,24.5,2076247
2026-01-28,24.45,24.53,24.13,24.26,1582649
2026-01-29,24.25,24.58,24.1,24.44,1886829
2026-01-30,24.4,24.59,24.19,24.46,1458785
2026-02-02,24.32,24.77,24.24,24.37,1922413
2026-02-03,24.57,24.97,24.48,24.8,2825721
2026-02-04,24.82,24.87,24.54,24.8,2134010
2026-02-05,24.78,26.78,24.67,26.12,9664804
2026-02-06,25.73,26.12,25.42,25.68,5873500
2026-02-09,25.75,26.16,25.62,25.93,4545371
2026-02-10,25.85,25.94,25.62,25.79,2702884
2026-02-11,25.68,25.92,25.44,25.53,2321630
2026-02-12,25.58,25.58,25.01,25.17,2661160
2026-02-13,25.1,25.27,24.78,24.88,2110400
2026-02-24,25.1,25.24,24.6,24.91,1995900
2026-02-25,25.05,25.27,24.93,25.09,2042358
2026-02-26,25.15,25.2,24.53,24.71,2872164
2026-02-27,24.61,24.76,24.49,24.72,1486159
2026-03-02,24.41,24.48,23.73,23.85,2670580
2026-03-03,23.94,24.06,23.43,23.55,2032720
2026-03-04,23.48,23.58,23.17,23.4,1332930
2026-03-05,23.61,23.94,23.34,23.46,1122360
2026-03-06,23.34,23.98,23.32,23.88,1420507
2026-03-09,23.66,23.76,23.43,23.66,1458112
2026-03-10,23.79,23.95,23.75,23.87,1083610
2026-03-11,23.96,23.98,23.8,23.84,1175993
2026-03-12,23.84,23.88,23.64,23.71,818066
2026-03-13,23.7,24.12,23.54,23.93,1584400
2026-03-16,23.94,24.19,23.83,24.12,1286007
2026-03-17,24.13,24.25,23.93,23.98,1262885
2026-03-18,23.99,24.12,23.86,24.04,1081986
2026-03-19,24.05,24.32,23.54,23.71,1734910
2026-03-20,23.72,23.8,23.2,23.2,1163437
2026-03-23,23.03,23.1,21.48,21.68,2678731
2026-03-24,22.02,22.5,21.69,22.45,1231600
2026-03-25,22.5,22.6,22.29,22.43,1181725
2026-03-26,22.38,22.63,22.05,22.19,984655
2026-03-27,22.01,22.62,22.0,22.53,1138070
2026-03-30,22.3,22.66,22.16,22.61,941250
2026-03-31,22.66,22.78,22.41,22.42,745510
