date,open,high,low,close,volume
2025-11-21,25.13,25.41,23.9,24.33,1424096
2025-11-24,24.5,24.5,24.07,24.35,852131
2025-11-25,24.5,24.92,24.4,24.52,840943
2025-11-26,24.7,24.7,24.11,24.2,552322
2025-11-27,24.25,24.65,24.1,24.26,719762
2025-11-28,24.39,24.4,24.06,24.26,535696
2025-12-01,24.29,25.88,24.16,25.34,1856972
2025-12-02,25.15,25.41,24.89,24.91,935003
2025-12-03,24.86,25.16,24.24,24.5,1063192
2025-12-04,24.58,24.73,24.02,24.6,833522
2025-12-05,24.55,25.12,24.21,24.86,777780
2025-12-08,24.86,25.05,24.71,24.92,969435
2025-12-09,24.75,24.75,24.06,24.29,950728
2025-12-10,24.29,24.3,24.0,24.16,565941
2025-12-11,24.3,25.48,23.92,24.7,2182690
2025-12-12,24.6,25.45,24.17,25.09,2127006
2025-12-15,24.8,25.14,24.65,24.9,904024
2025-12-16,25.28,26.6,24.9,26.33,3534125
2025-12-17,25.98,26.25,25.35,25.7,2421706
2025-12-18,25.53,25.9,25.36,25.43,1217761
2025-12-19,25.69,26.15,25.35,25.5,1057553
2025-12-22,25.68,25.91,25.55,25.67,1063370
2025-12-23,25.6,25.6,24.84,24.91,1321676
2025-12-24,24.99,25.25,24.7,25.15,723841
2025-12-25,25.03,25.51,24.98,25.31,775451
2025-12-26,25.55,25.55,24.9,24.92,805562
2025-12-29,25.15,25.19,24.56,24.64,735635
2025-12-30,24.6,25.45,24.26,25.27,1251763
2025-12-31,25.21,25.3,24.88,25.02,1001108
2026-01-05,25.15,25.28,25.0,25.19,837097
2026-01-06,25.13,25.76,25.13,25.69,1220915
2026-01-07,25.75,25.99,25.21,25.39,1207871
2026-01-08,25.36,25.57,25.12,25.49,1052802
2026-01-09,25.54,25.86,25.33,25.72,1436089
2026-01-12,25.99,27.24,25.61,26.81,3169110
2026-01-13,26.88,27.67,25.71,25.93,2988745
2026-01-14,25.74,27.36,25.68,27.36,4251695
2026-01-15,26.91,27.25,26.27,26.35,2314055
2026-01-16,26.61,26.7,26.14,26.25,1346411
2026-01-19,26.38,26.38,26.03,26.3,938265
2026-01-20,26.47,26.47,25.67,25.92,1062612
2026-01-21,25.96,26.35,25.66,26.34,722779
