date,open,high,low,close,volume
2025-11-20,30.9,31.45,30.77,30.81,5199176
2025-11-21,30.6,31.02,29.87,30.12,6751887
2025-11-24,30.11,30.73,30.11,30.41,5486959
2025-11-25,30.59,31.78,30.4,30.97,7611830
2025-11-26,31.27,32.0,31.17,31.46,6621822
2025-11-27,31.4,31.53,30.89,31.1,5199500
2025-11-28,31.05,31.53,30.96,31.5,3713218
2025-12-01,31.5,31.8,31.36,31.72,4722878
2025-12-02,31.62,31.77,30.45,30.52,6092300
2025-12-03,30.65,30.73,30.29,30.52,3179400
2025-12-04,30.49,31.2,30.41,30.97,4927614
2025-12-05,30.97,31.04,30.37,31.02,3575979
2025-12-08,31.18,31.5,30.92,31.34,4242741
2025-12-09,31.35,31.96,31.04,31.11,4238938
2025-12-10,31.08,31.44,30.67,31.26,3068196
2025-12-11,31.26,31.46,30.7,30.75,3700305
2025-12-12,30.76,30.9,30.01,30.75,4061889
2025-12-15,30.65,31.07,30.2,30.29,3941439
2025-12-16,30.24,30.36,29.29,29.89,5881141
2025-12-17,30.0,30.49,29.7,30.31,3749978
2025-12-18,30.38,30.43,29.8,29.95,4476792
2025-12-19,29.95,31.27,29.9,30.98,8712178
2025-12-22,30.98,31.1,30.61,30.77,4106786
2025-12-23,30.75,31.27,30.62,30.83,3516016
2025-12-24,30.83,31.27,30.61,30.74,5039601
2025-12-25,30.77,31.25,30.52,31.17,3725241
2025-12-26,31.17,31.25,30.7,30.76,4948741
2025-12-29,30.76,30.76,29.8,29.85,6817148
2025-12-30,29.73,30.0,29.5,29.97,4863536
2025-12-31,29.97,30.02,29.56,29.97,4629463
2026-01-05,29.75,32.97,29.61,32.97,20073826
2026-01-06,33.49,34.04,33.12,33.75,24970672
2026-01-07,33.77,34.12,33.35,33.37,12313027
2026-01-08,33.69,33.96,33.03,33.37,10292060
2026-01-09,33.42,34.6,33.2,34.33,14555555
2026-01-12,34.59,34.91,33.8,34.39,15539581
2026-01-13,34.37,35.56,34.18,34.75,16015232
