date,open,high,low,close,volume
2025-11-21,8.65,8.65,8.12,8.12,8628766
2025-11-24,8.13,8.3,8.13,8.24,4845175
2025-11-25,8.3,8.4,8.23,8.34,3273000
2025-11-26,8.35,8.43,8.25,8.27,3033500
2025-11-27,8.27,8.35,8.22,8.32,2255200
2025-11-28,8.33,8.38,8.25,8.38,3308100
2025-12-01,8.41,8.44,8.36,8.38,2742200
2025-12-02,8.41,8.41,8.28,8.37,2927137
2025-12-03,8.47,9.21,8.47,8.89,31284915
2025-12-04,8.8,8.89,8.6,8.69,28645726
2025-12-05,8.68,9.04,8.6,8.74,19709493
2025-12-08,8.77,8.8,8.61,8.74,14458045
2025-12-09,8.67,8.95,8.64,8.87,16434761
2025-12-10,8.8,9.1,8.73,9.01,14862215
2025-12-11,9.02,9.05,8.65,8.69,11589600
2025-12-12,8.67,8.67,8.36,8.42,10543915
2025-12-15,8.32,8.45,8.28,8.36,5320100
2025-12-16,8.35,8.36,8.17,8.18,6007900
2025-12-17,8.16,8.2,7.97,8.11,6675600
2025-12-18,8.09,8.32,8.08,8.2,5766400
2025-12-19,8.2,8.32,8.18,8.32,3960300
2025-12-22,8.38,8.39,8.28,8.31,3571900
2025-12-23,8.31,8.35,8.24,8.3,3524600
2025-12-24,8.33,8.39,8.25,8.38,3717700
2025-12-25,8.41,8.41,8.3,8.39,4057200
2025-12-26,8.39,8.47,8.32,8.45,5675300
2025-12-29,8.45,8.54,8.39,8.42,5797700
2025-12-30,8.39,8.45,8.26,8.35,4529900
2025-12-31,8.35,8.35,8.22,8.31,4416562
2026-01-05,8.3,8.43,8.28,8.42,4789600
2026-01-06,8.46,8.55,8.42,8.46,5395200
2026-01-07,8.47,8.5,8.37,8.45,4110600
2026-01-08,8.46,8.53,8.41,8.51,3866800
2026-01-09,8.52,8.52,8.42,8.48,5474500
2026-01-12,8.49,8.53,8.45,8.53,4918400
2026-01-13,8.53,8.6,8.46,8.5,6333900
2026-01-14,8.46,8.56,8.4,8.47,5571215
2026-01-15,8.4,8.56,8.4,8.52,3830781
2026-01-16,8.56,8.58,8.46,8.58,4606100
2026-01-19,8.5,8.64,8.44,8.63,6154472
2026-01-20,8.63,8.78,8.57,8.7,6840379
2026-01-21,8.66,8.82,8.62,8.82,6124960
2026-01-22,8.83,8.88,8.72,8.81,4980100
2026-01-23,8.8,8.88,8.77,8.88,4833400
2026-01-26,8.9,9.05,8.75,8.86,8390279
2026-01-27,8.85,9.0,8.69,8.84,8274679
2026-01-28,8.81,8.95,8.74,8.77,5788619
2026-01-29,8.79,8.98,8.71,8.81,6558200
2026-01-30,8.83,8.94,8.72,8.92,7296900
2026-02-02,8.89,8.91,8.64,8.64,6101500
2026-02-03,8.73,8.81,8.66,8.77,5043144
2026-02-04,8.79,8.96,8.76,8.88,5564044
2026-02-05,8.88,8.93,8.7,8.73,4898800
2026-02-06,8.77,8.9,8.66,8.86,5387000
2026-02-09,8.92,9.03,8.86,8.97,5649200
2026-02-10,8.97,9.0,8.88,8.88,3973700
2026-02-11,8.89,9.29,8.87,9.13,11949200
2026-02-12,9.22,9.23,8.86,8.89,9434700
2026-02-13,8.85,9.07,8.82,8.91,6814100
2026-02-24,8.92,9.13,8.92,9.09,6365300
2026-02-25,9.14,10.0,9.12,9.65,36703070
2026-02-26,9.5,9.67,9.34,9.42,27556203
2026-02-27,9.4,9.41,9.27,9.35,14343200
2026-03-02,9.25,9.29,8.84,9.01,16406300
2026-03-03,8.95,9.0,8.67,8.67,11888100
2026-03-04,8.67,9.05,8.67,8.76,9772730
2026-03-05,9.15,9.35,8.93,9.17,19170130
2026-03-06,9.11,9.41,9.01,9.3,16864736
2026-03-09,9.22,9.26,9.1,9.19,10532400
2026-03-10,9.23,9.24,9.13,9.2,8088000
2026-03-11,9.2,9.2,8.99,9.04,9487130
2026-03-12,9.05,9.17,8.95,8.96,7467715
2026-03-13,8.92,9.1,8.84,8.88,6111000
2026-03-16,8.85,9.03,8.84,8.9,5038300
2026-03-17,8.88,8.97,8.62,8.62,5957400
2026-03-18,8.63,8.69,8.42,8.56,5611700
2026-03-19,8.49,8.59,8.27,8.28,5332400
2026-03-20,8.35,8.37,7.99,8.08,6022300
2026-03-23,7.81,7.89,7.44,7.48,8059636
2026-03-24,7.6,8.05,7.47,7.98,8599058
2026-03-25,8.07,8.07,7.95,8.05,4648715
2026-03-26,8.04,8.24,7.96,8.0,5102636
2026-03-27,7.92,8.3,7.88,8.27,5990200
2026-03-30,8.2,8.35,8.19,8.3,4751800
2026-03-31,8.3,8.35,8.12,8.13,4050220
2026-04-01,8.23,8.27,8.09,8.19,3936200
2026-04-02,8.18,8.23,8.07,8.15,3441897
2026-04-03,8.12,8.15,7.84,7.93,4021600
2026-04-07,7.95,8.28,7.88,8.27,5722920
2026-04-08,8.29,8.36,8.23,8.36,4604815
2026-04-09,8.33,8.41,8.11,8.21,4256579
2026-04-10,8.23,8.34,8.22,8.25,3219466
2026-04-13,8.25,8.25,8.1,8.14,3128500
2026-04-14,8.17,8.18,8.03,8.15,3099186
2026-04-15,8.17,8.2,8.09,8.11,2458200
2026-04-16,8.13,8.35,8.08,8.32,4105959
2026-04-17,8.31,8.34,8.18,8.24,3939500
2026-04-20,8.27,8.28,8.15,8.2,3575010
2026-04-21,8.2,8.26,8.16,8.23,3271000
2026-04-22,8.22,8.22,8.1,8.12,3053579
2026-04-23,8.12,8.12,8.0,8.02,2534800
2026-04-24,8.03,8.17,7.99,8.13,3474400
