date,open,high,low,close,volume
2025-11-21,19.7,19.86,18.91,19.03,2607048
2025-11-24,19.05,19.55,19.05,19.5,1787362
2025-11-25,19.5,19.88,19.5,19.55,1385656
2025-11-26,19.68,19.83,19.42,19.42,1311000
2025-11-27,19.42,19.92,19.42,19.71,1382943
2025-11-28,19.71,21.68,19.61,21.68,6049338
2025-12-01,22.22,23.85,21.73,23.85,18211278
2025-12-02,26.24,26.24,24.51,25.08,39509972
2025-12-03,23.8,24.88,22.7,23.3,30924013
2025-12-04,22.57,23.08,21.88,21.96,19717981
2025-12-05,21.9,22.4,21.6,22.07,13969644
2025-12-08,21.85,23.23,21.55,22.6,18357338
2025-12-09,22.41,22.88,22.3,22.55,11042136
2025-12-10,22.39,22.5,21.92,22.2,7873426
2025-12-11,22.14,22.25,21.62,21.64,6729109
2025-12-12,21.62,23.18,21.45,22.69,14886147
2025-12-15,22.46,22.94,22.11,22.54,7678634
2025-12-16,22.55,22.55,21.95,22.12,5157004
2025-12-17,21.99,22.41,21.66,22.41,6520944
2025-12-18,22.1,22.41,21.86,21.9,6056732
2025-12-19,21.88,22.19,21.67,22.02,6011674
2025-12-22,21.97,22.87,21.94,22.83,10867084
2025-12-23,22.77,22.77,22.35,22.64,7438627
2025-12-24,22.57,22.76,22.33,22.58,6059078
2025-12-25,22.63,23.37,22.48,23.37,11355368
2025-12-26,23.18,23.18,22.4,22.57,9523707
2025-12-29,22.34,22.34,21.85,22.19,6437760
2025-12-30,22.02,22.69,22.02,22.35,5612756
2025-12-31,22.69,23.62,22.23,22.95,9661187
2026-01-05,23.2,23.62,23.07,23.45,12655604
2026-01-06,23.51,23.66,23.24,23.44,8022032
2026-01-07,23.34,23.63,23.25,23.46,7511911
2026-01-08,23.4,23.95,23.2,23.72,7957360
2026-01-09,23.69,23.8,23.25,23.72,7257215
2026-01-12,23.92,23.93,23.32,23.8,6369493
2026-01-13,23.75,23.75,23.15,23.2,5677647
2026-01-14,23.23,24.14,23.02,23.46,6866572
2026-01-15,23.21,23.47,23.02,23.31,3864839
2026-01-16,23.39,23.58,23.06,23.51,5051522
2026-01-19,23.6,23.7,23.24,23.42,4433778
2026-01-20,23.31,23.6,22.97,23.16,4966873
2026-01-21,23.01,23.8,22.96,23.74,6276310
2026-01-22,23.82,23.88,23.36,23.88,4921202
2026-01-23,23.88,24.21,23.58,24.2,5924411
2026-01-26,24.33,24.36,23.26,23.52,6108332
2026-01-27,23.4,24.68,22.62,24.65,9860939
2026-01-28,24.41,24.6,23.72,24.06,6979073
2026-01-29,23.91,24.38,23.41,23.46,6376647
2026-01-30,23.41,25.5,22.86,24.73,10332319
2026-02-02,24.6,25.0,24.31,24.51,7181193
2026-02-03,24.55,26.96,24.31,26.28,21040381
2026-02-04,26.0,26.68,25.8,26.04,13242656
2026-02-05,26.0,27.0,25.86,26.18,12321840
2026-02-06,26.05,27.0,25.8,26.49,11283008
2026-02-09,26.49,27.97,26.26,27.71,12025166
2026-02-10,27.12,27.42,26.11,26.27,10831309
2026-02-11,26.3,26.39,25.43,25.5,9031409
2026-02-12,25.56,25.77,25.33,25.53,4735887
2026-02-13,25.3,25.64,25.13,25.24,3619661
2026-02-24,25.58,25.75,25.32,25.45,3317055
2026-02-25,25.45,25.55,25.06,25.48,4963166
2026-02-26,25.52,26.19,25.4,25.97,6333138
2026-02-27,25.72,25.72,24.79,24.91,6985633
2026-03-02,24.3,24.85,23.96,24.27,5109487
2026-03-03,24.27,24.55,23.34,23.35,4737835
2026-03-04,23.12,23.51,22.96,23.1,3099131
2026-03-05,24.1,25.41,23.79,25.41,4476129
2026-03-06,25.15,25.4,24.56,25.24,8721882
2026-03-09,24.77,25.4,24.58,25.3,5135898
2026-03-10,25.7,26.1,25.23,25.9,5942531
2026-03-11,25.8,26.1,25.61,25.98,4877464
2026-03-12,25.81,26.07,25.39,25.55,3780613
2026-03-13,25.44,26.05,25.41,25.63,4479168
2026-03-16,25.6,25.63,24.96,25.35,3299695
2026-03-17,25.63,25.96,25.14,25.14,4208320
2026-03-18,25.14,25.49,24.8,25.32,3724112
