date,open,high,low,close,volume
2025-11-21,20.36,22.65,20.3,21.87,63661551
2025-11-24,21.84,23.58,21.73,23.37,72943862
2025-11-25,23.01,24.7,23.01,23.5,56199521
2025-11-26,23.66,24.0,23.14,23.47,35261400
2025-11-27,23.41,23.95,22.87,22.87,26486211
2025-11-28,23.7,23.9,22.73,22.86,36754189
2025-12-01,22.38,22.7,21.92,22.14,28469500
2025-12-02,22.28,22.49,21.6,21.84,17545890
2025-12-03,21.91,21.96,20.75,20.86,20192700
2025-12-04,20.8,20.95,20.0,20.02,18031300
2025-12-05,20.05,20.1,19.66,19.82,15457048
2025-12-08,19.95,20.19,19.85,19.98,16240848
2025-12-09,19.98,20.15,19.5,19.58,16025600
2025-12-10,19.41,20.68,19.35,20.2,27699211
2025-12-11,20.1,20.76,19.95,20.02,21323300
2025-12-12,19.9,19.97,19.43,19.6,15207100
2025-12-15,19.46,19.46,19.1,19.11,11308759
2025-12-16,19.09,19.18,18.61,18.66,10829400
2025-12-17,18.75,18.89,18.51,18.89,9519651
2025-12-18,18.76,20.78,18.69,19.83,27752644
2025-12-19,19.23,19.62,18.93,19.55,25469156
2025-12-22,19.41,19.41,19.2,19.27,14184300
2025-12-23,19.28,19.38,18.89,18.92,10547600
2025-12-24,18.88,19.32,18.8,19.22,10325889
2025-12-25,19.17,19.3,19.12,19.25,8545689
2025-12-26,19.18,19.4,19.17,19.25,10888978
2025-12-29,19.25,19.46,19.16,19.46,10608800
2025-12-30,20.21,20.48,19.75,20.11,28486890
2025-12-31,20.15,22.12,20.15,22.12,53531848
2026-01-05,22.12,24.07,21.78,22.68,68500089
2026-01-06,22.54,23.91,22.51,23.71,54369590
2026-01-07,23.59,25.8,23.48,24.77,54449889
2026-01-08,24.3,25.89,24.3,25.6,45064200
2026-01-09,25.43,26.88,25.21,26.59,48398341
2026-01-12,27.11,29.18,26.6,28.69,68389563
2026-01-13,29.5,29.7,26.3,27.29,62199549
2026-01-14,26.63,28.38,26.53,27.0,67564726
2026-01-15,26.2,26.74,25.6,26.08,41535690
2026-01-16,25.68,26.0,24.59,25.54,37484067
2026-01-19,25.18,26.27,24.97,25.54,23058101
2026-01-20,25.85,26.3,24.5,24.82,27372213
2026-01-21,24.3,25.15,24.29,24.35,19844701
2026-01-22,24.66,25.2,24.02,24.65,21053101
2026-01-23,24.78,25.37,24.5,25.22,25759500
2026-01-26,25.51,25.66,24.1,24.75,24900501
2026-01-27,24.78,25.15,23.82,24.81,22308246
2026-01-28,24.56,25.15,24.13,24.16,17761300
2026-01-29,23.8,25.84,23.6,24.89,34819900
2026-01-30,24.6,25.28,24.35,24.7,19403233
2026-02-02,24.6,25.46,23.96,23.98,22421000
2026-02-03,24.46,24.73,23.73,24.29,18704217
2026-02-04,24.0,24.28,23.19,23.62,21034400
