date,open,high,low,close,volume
2025-11-20,2.58,2.6,2.49,2.58,32980100
2025-11-21,2.56,2.64,2.41,2.42,54874500
2025-11-24,2.45,2.56,2.4,2.42,47281700
2025-11-25,2.5,2.61,2.49,2.53,49105664
2025-11-26,2.6,2.61,2.48,2.5,41920635
2025-11-27,2.5,2.51,2.45,2.49,29513660
2025-11-28,2.48,2.56,2.45,2.55,27646125
2025-12-01,2.56,2.6,2.51,2.53,31081000
2025-12-02,2.54,2.65,2.52,2.62,47959100
2025-12-03,2.61,2.66,2.54,2.55,37915200
2025-12-04,2.57,2.58,2.46,2.5,30903600
2025-12-05,2.5,2.55,2.45,2.54,26989300
2025-12-08,2.56,2.79,2.56,2.66,82239902
2025-12-09,2.72,2.74,2.54,2.61,66364407
2025-12-10,2.62,2.67,2.53,2.56,53595958
2025-12-11,2.58,2.59,2.35,2.36,65785729
2025-12-12,2.37,2.41,2.27,2.28,60651700
2025-12-15,2.27,2.35,2.25,2.32,48064251
2025-12-16,2.31,2.34,2.25,2.26,29383100
2025-12-17,2.24,2.26,2.19,2.24,29846600
2025-12-18,2.22,2.3,2.21,2.26,28297200
2025-12-19,2.27,2.38,2.25,2.38,41094102
2025-12-22,2.39,2.4,2.34,2.35,24322767
2025-12-23,2.38,2.53,2.35,2.39,50862184
2025-12-24,2.39,2.44,2.35,2.39,30033454
2025-12-25,2.39,2.4,2.35,2.38,19246484
2025-12-26,2.4,2.4,2.34,2.35,21903920
2025-12-29,2.37,2.37,2.3,2.33,23348400
2025-12-30,2.33,2.33,2.25,2.29,26862000
2025-12-31,2.3,2.31,2.23,2.25,23097300
2026-01-05,2.27,2.33,2.26,2.3,34699763
2026-01-06,2.29,2.33,2.27,2.31,31188500
2026-01-07,2.31,2.32,2.26,2.26,25741000
2026-01-08,2.26,2.33,2.25,2.32,27877354
2026-01-09,2.3,2.33,2.28,2.3,22587700
2026-01-12,2.32,2.33,2.3,2.32,30013242
2026-01-13,2.31,2.37,2.29,2.31,31933944
2026-01-14,2.32,2.35,2.27,2.29,29702405
2026-01-15,2.29,2.3,2.26,2.28,24192200
2026-01-16,2.29,2.3,2.24,2.27,27272200
