date,open,high,low,close,volume
2025-11-21,20.42,20.6,19.09,19.26,2386800
2025-11-24,19.45,19.85,19.33,19.74,2325600
2025-11-25,19.85,20.49,19.67,20.16,1895500
2025-11-26,20.32,20.62,19.82,19.89,1403500
2025-11-27,19.89,20.21,19.76,20.0,1510900
2025-11-28,20.02,20.48,19.72,20.39,2059800
2025-12-01,20.49,20.65,20.16,20.27,1512600
2025-12-02,20.33,20.33,19.85,20.06,1417600
2025-12-03,20.02,20.07,19.58,19.79,1299347
2025-12-04,19.88,19.88,19.33,19.4,1294400
2025-12-05,19.36,19.65,19.12,19.51,1396400
2025-12-08,19.65,19.85,19.4,19.55,1760300
2025-12-09,19.55,19.75,19.33,19.4,1670000
2025-12-10,19.31,19.4,19.01,19.12,1766000
2025-12-11,19.16,19.25,18.42,18.46,2119700
2025-12-12,18.41,18.78,18.16,18.18,1627500
2025-12-15,18.11,18.39,17.95,18.26,2200400
2025-12-16,18.18,18.25,17.64,17.73,2009000
2025-12-17,17.66,17.94,17.4,17.66,1566250
2025-12-18,17.75,18.37,17.58,18.16,2016600
2025-12-19,18.16,18.65,18.12,18.59,1550600
2025-12-22,18.65,18.77,18.3,18.31,1626300
2025-12-23,18.3,18.4,18.05,18.17,1155400
2025-12-24,18.22,18.3,18.07,18.17,1360100
2025-12-25,18.18,18.3,18.1,18.16,1237500
2025-12-26,18.26,18.4,18.03,18.06,1349100
2025-12-29,18.12,18.2,17.85,18.19,1547800
2025-12-30,18.08,18.19,17.77,17.87,1403500
2025-12-31,17.91,17.93,17.63,17.8,1285300
2026-01-05,17.93,18.5,17.87,18.24,2485625
2026-01-06,18.28,18.72,18.24,18.43,2363100
2026-01-07,18.38,18.8,18.38,18.62,2175200
2026-01-08,18.52,19.85,18.49,19.52,2839616
2026-01-09,19.56,21.3,19.55,21.11,9222549
2026-01-12,21.22,21.23,20.22,20.36,4318700
2026-01-13,20.39,20.62,20.07,20.08,2874600
2026-01-14,20.44,21.65,20.33,20.6,5608119
2026-01-15,20.53,20.8,19.96,20.53,2851000
2026-01-16,20.38,21.55,20.38,20.72,3024200
2026-01-19,20.8,20.88,20.41,20.63,2151700
2026-01-20,20.64,20.65,20.28,20.4,1780100
2026-01-21,20.49,21.53,20.23,21.47,3669948
2026-01-22,21.49,23.5,21.46,22.95,6388565
2026-01-23,22.93,23.25,22.42,22.83,3555728
2026-01-26,23.3,23.52,22.28,22.61,3632400
2026-01-27,22.9,23.0,21.8,22.49,2772500
2026-01-28,22.4,22.86,22.07,22.17,3118500
2026-01-29,22.25,22.25,21.3,21.4,2634300
2026-01-30,21.39,21.78,21.21,21.43,2371888
2026-02-02,21.43,21.9,21.11,21.11,2372288
2026-02-03,21.56,21.67,21.08,21.44,2220033
2026-02-04,21.35,21.83,21.2,21.64,1673200
2026-02-05,21.72,21.94,21.4,21.49,2053247
2026-02-06,21.31,22.05,21.31,21.76,2084600
2026-02-09,21.96,22.05,21.6,21.92,1894300
2026-02-10,21.93,22.2,21.76,21.84,1893100
2026-02-11,21.8,21.92,21.58,21.69,980900
2026-02-12,21.71,21.95,21.38,21.53,1581400
2026-02-13,21.7,22.24,21.53,21.72,1699771
2026-02-24,21.89,22.67,21.89,22.3,2123671
2026-02-25,22.41,23.08,22.11,22.95,2331171
2026-02-26,22.95,23.19,22.66,23.13,2667588
2026-02-27,23.14,23.25,22.8,22.94,1707733
2026-03-02,22.72,22.97,21.97,22.28,2843533
2026-03-03,22.34,22.5,21.44,21.51,2886595
2026-03-04,21.26,21.91,21.01,21.38,1952000
2026-03-05,21.65,22.0,21.4,21.68,1760900
2026-03-06,21.53,23.07,21.53,22.95,3177581
2026-03-09,22.64,23.06,22.31,22.39,2427700
2026-03-10,22.64,22.94,22.39,22.74,1432556
2026-03-11,22.69,22.86,22.41,22.43,1669000
2026-03-12,22.32,22.93,22.28,22.45,1864900
2026-03-13,22.41,23.28,22.31,22.6,2065700
2026-03-16,22.5,22.74,22.36,22.52,2008333
2026-03-17,22.52,22.74,21.81,21.99,2138900
2026-03-18,22.0,22.77,21.61,22.72,2280400
2026-03-19,22.54,22.6,21.08,21.19,3652800
2026-03-20,21.5,21.57,20.31,20.41,2572000
2026-03-23,20.15,20.15,18.85,19.17,3670876
2026-03-24,19.45,20.24,19.19,20.22,2514157
2026-03-25,20.41,20.92,20.35,20.69,2040543
2026-03-26,20.9,21.09,20.41,20.62,1657043
2026-03-27,20.19,21.28,20.19,21.15,1601700
2026-03-30,21.39,21.62,20.88,21.4,2264500
2026-03-31,21.32,21.61,20.7,20.85,1528600
2026-04-01,21.06,21.59,20.92,21.59,1554200
2026-04-02,21.2,21.56,20.83,21.09,1892131
2026-04-03,20.92,21.08,20.27,20.4,1886235
2026-04-07,19.93,21.02,19.93,20.67,2252900
2026-04-08,21.5,21.5,20.71,21.09,2118665
2026-04-09,21.15,21.19,20.08,20.15,2219300
2026-04-10,20.2,20.58,20.14,20.2,2116200
2026-04-13,20.19,20.19,19.79,20.0,1658036
2026-04-14,20.2,20.2,19.64,19.91,1656992
2026-04-15,20.01,20.27,19.81,20.09,1780500
2026-04-16,20.0,20.75,19.87,20.67,1730600
2026-04-17,20.68,20.74,20.09,20.2,1457600
2026-04-20,20.23,21.06,20.0,20.85,2381000
2026-04-21,20.66,20.86,20.28,20.44,1813899
2026-04-22,20.45,20.75,20.31,20.54,1369333
2026-04-23,20.54,20.75,20.21,20.4,2402800
2026-04-24,20.3,20.75,19.81,20.6,2383934
2026-04-27,21.0,21.58,20.43,21.32,3151400
2026-04-28,21.15,21.57,21.0,21.09,1966300
2026-04-29,21.09,21.38,21.03,21.09,2200600
2026-04-30,21.05,21.34,20.7,20.92,2888280
2026-05-06,20.72,21.29,20.5,20.66,3943780
2026-05-07,20.76,21.22,20.51,20.53,2867062
2026-05-08,20.53,21.26,20.43,21.09,2856099
2026-05-11,21.09,21.55,21.02,21.48,3518062
2026-05-12,21.37,21.72,21.07,21.5,2616400
2026-05-13,21.44,22.18,21.38,22.03,3625081
2026-05-14,22.0,22.87,21.57,22.4,4825203
2026-05-15,22.41,22.95,22.04,22.83,5239700
2026-05-18,22.69,22.78,21.44,22.36,4815350
2026-05-19,22.81,23.08,22.01,22.27,4055191
2026-05-20,22.2,23.17,21.96,22.28,3186224
2026-05-21,22.41,23.8,22.21,22.29,5824750
2026-05-22,22.99,23.5,22.05,22.19,4926325
2026-05-25,22.42,22.69,21.43,21.83,3345100
2026-05-26,21.88,21.88,20.82,21.24,2510900
2026-05-27,21.07,21.07,19.5,20.31,4379000
2026-05-28,20.31,22.34,20.19,21.61,9894225
2026-05-29,22.24,23.77,21.03,23.77,11283877
2026-06-01,23.88,24.7,22.44,22.76,13387026
2026-06-02,22.99,23.79,22.33,22.6,9216235
2026-06-03,22.46,24.2,21.5,23.38,9249321
2026-06-04,22.64,23.85,22.56,23.47,5852100
2026-06-05,23.53,24.2,22.51,22.71,5205376
2026-06-08,22.0,22.3,20.44,20.44,5087328
2026-06-09,20.59,22.48,20.35,22.48,6097400
2026-06-10,22.54,22.98,21.09,21.48,5485300
2026-06-11,21.36,22.04,20.55,20.7,4372296
2026-06-12,20.9,21.2,20.2,20.55,4492600
2026-06-15,20.82,22.36,19.21,20.09,8660000
