date,open,high,low,close,volume
2025-11-21,32.18,32.47,30.16,30.2,1866929
2025-11-24,30.68,33.99,30.68,33.0,3700818
2025-11-25,33.75,33.8,32.25,32.95,1877424
2025-11-26,32.66,33.2,32.28,32.29,1204004
2025-11-27,32.29,33.86,32.29,32.88,1445815
2025-11-28,32.58,33.16,32.5,33.09,950386
2025-12-01,33.0,33.71,32.71,32.74,1005585
2025-12-02,33.47,33.5,32.12,32.37,1012191
2025-12-03,32.53,32.84,31.77,32.13,830768
2025-12-04,32.28,32.39,31.4,31.95,745311
2025-12-05,32.1,33.87,31.75,33.42,1556687
2025-12-08,33.79,33.79,33.0,33.51,1018775
2025-12-09,33.15,33.3,32.58,32.71,901077
2025-12-10,32.88,32.88,31.99,32.7,718491
2025-12-11,32.51,32.7,31.8,31.8,773466
2025-12-12,31.94,32.21,31.4,31.4,706887
2025-12-15,32.0,32.0,31.24,31.39,683847
2025-12-16,31.54,31.54,30.71,30.95,686377
2025-12-17,31.1,32.27,30.24,31.89,1203175
2025-12-18,31.89,32.49,30.73,30.8,1301554
2025-12-19,31.3,31.77,30.97,31.04,990984
2025-12-22,31.1,31.51,30.82,30.98,875078
2025-12-23,30.95,31.42,30.61,31.29,907157
2025-12-24,31.02,31.89,31.01,31.8,680092
2025-12-25,31.77,33.03,31.53,32.98,1166840
2025-12-26,32.9,33.77,32.81,32.9,1008276
2025-12-29,32.89,32.94,31.85,31.99,1053965
2025-12-30,31.67,32.13,31.0,31.45,1169243
2025-12-31,31.5,31.79,30.9,31.2,937981
2026-01-05,31.2,32.63,31.14,32.48,1395590
2026-01-06,32.82,33.32,32.51,32.99,1343571
2026-01-07,33.42,33.6,32.77,33.06,982678
2026-01-08,33.01,33.47,32.74,33.17,819401
2026-01-09,32.98,33.93,32.98,33.45,1508860
2026-01-12,33.3,34.14,32.69,33.9,1697086
2026-01-13,33.77,34.64,33.02,34.03,1753105
2026-01-14,34.09,35.3,33.71,34.36,1641832
2026-01-15,34.36,36.36,34.02,35.9,2320085
2026-01-16,35.9,36.2,34.61,35.06,1809296
2026-01-19,34.93,35.76,34.93,35.47,1208494
2026-01-20,35.47,36.03,35.15,36.01,1459517
2026-01-21,35.8,36.5,35.46,36.44,1319052
2026-01-22,36.36,37.26,35.76,35.92,1639352
2026-01-23,35.96,36.69,35.81,36.63,1371808
2026-01-26,36.73,37.72,36.51,36.64,1912448
2026-01-27,36.6,36.96,34.36,35.98,1921682
2026-01-28,36.77,36.77,34.98,35.44,1391780
2026-01-29,35.4,35.91,34.13,34.4,1392023
2026-01-30,34.87,35.47,34.42,35.18,1043930
2026-02-02,35.35,36.4,34.87,35.37,1566156
2026-02-03,35.55,36.45,35.06,36.26,1365490
2026-02-04,36.35,36.35,35.13,35.62,1014443
2026-02-05,35.98,36.15,34.98,35.07,751733
2026-02-06,34.35,36.1,34.35,35.64,903631
2026-02-09,35.89,36.78,35.78,36.69,1317411
2026-02-10,36.42,38.32,36.42,37.82,1536882
2026-02-11,37.82,38.38,37.0,37.23,954930
2026-02-12,37.09,37.3,36.43,36.93,809887
2026-02-13,36.92,37.33,36.33,36.5,734566
2026-02-24,36.85,38.29,36.8,37.82,1300586
2026-02-25,38.0,38.88,37.38,38.46,1242626
2026-02-26,38.38,38.7,37.95,38.69,1010594
2026-02-27,38.69,38.88,38.0,38.78,660461
2026-03-02,38.39,39.6,37.22,37.51,2319881
2026-03-03,37.69,38.65,36.7,36.7,1809670
2026-03-04,37.0,37.22,35.35,35.45,1301434
2026-03-05,36.2,36.83,35.3,35.62,1451886
2026-03-06,35.27,36.86,35.2,36.53,1464744
2026-03-09,35.8,36.92,35.25,35.91,1508326
2026-03-10,36.22,38.22,36.22,38.14,1939467
2026-03-11,38.09,40.81,37.96,39.36,3396854
2026-03-12,39.23,42.45,39.02,41.31,3550070
2026-03-13,41.31,42.26,40.41,41.4,2362122
2026-03-16,40.51,41.01,38.85,41.01,2892787
2026-03-17,40.9,41.38,38.7,38.71,1758348
2026-03-18,38.67,40.58,38.5,39.71,2238707
2026-03-19,39.43,41.68,39.2,40.28,2030777
2026-03-20,40.9,43.5,40.45,42.42,3432172
2026-03-23,41.99,48.86,41.4,46.96,6389932
2026-03-24,46.96,48.98,43.5,45.34,6478630
2026-03-25,44.5,45.47,43.08,43.9,5609719
2026-03-26,43.53,46.35,42.44,45.46,6017161
2026-03-27,43.9,44.44,42.66,43.9,4318396
2026-03-30,43.02,43.39,39.51,41.0,4411307
2026-03-31,40.77,41.5,38.18,38.21,3995847
2026-04-01,39.44,41.17,38.5,39.97,3223357
2026-04-02,39.25,40.3,37.94,38.88,2178961
2026-04-03,41.19,44.0,40.59,43.0,5595270
2026-04-07,43.34,51.6,43.34,51.6,8747479
2026-04-08,52.63,53.59,48.27,48.94,7645522
2026-04-09,48.5,53.59,47.98,51.79,8198032
2026-04-10,51.56,52.69,49.95,50.63,5685907
2026-04-13,51.39,55.69,51.01,53.25,6608594
2026-04-14,53.0,54.5,52.0,54.4,4521925
2026-04-15,55.0,56.28,52.98,53.31,4030915
2026-04-16,53.34,53.89,51.83,52.24,4457574
2026-04-17,52.24,54.47,51.65,53.95,3617713
2026-04-20,53.96,55.35,52.88,54.2,3293997
2026-04-21,53.66,56.26,53.2,54.6,3143650
2026-04-22,54.24,57.8,54.08,55.1,3759371
2026-04-23,54.6,54.7,52.12,54.35,2702753
2026-04-24,53.25,54.73,52.8,53.78,1874425
2026-04-27,55.3,56.68,52.5,53.52,2952533
2026-04-28,52.82,54.5,51.51,52.85,2398879
2026-04-29,52.27,55.35,50.38,54.13,3004637
2026-04-30,54.0,54.0,52.43,52.5,1574385
2026-05-06,53.0,56.96,51.17,55.65,5219997
2026-05-07,55.65,56.0,53.61,54.44,3427606
2026-05-08,53.95,54.52,52.25,52.95,3231123
2026-05-11,52.62,54.18,51.51,54.0,2589832
2026-05-12,53.9,53.9,50.6,52.1,3336616
2026-05-13,51.68,53.28,51.34,52.29,1958842
2026-05-14,52.47,57.55,51.71,57.22,5018408
2026-05-15,57.7,58.27,53.2,54.1,4661606
2026-05-18,52.0,53.57,51.6,52.74,2776474
2026-05-19,53.73,62.62,53.4,57.92,6577668
2026-05-20,59.0,59.28,55.1,57.09,4327893
2026-05-21,56.95,57.3,53.5,53.55,3372441
2026-05-22,54.0,56.49,53.35,54.63,2876496
2026-05-25,55.5,61.52,54.87,59.95,5210633
2026-05-26,59.95,65.48,58.75,61.88,5761034
2026-05-27,61.61,62.36,57.61,57.76,4260739
2026-05-28,57.5,58.09,52.41,55.02,4265151
2026-05-29,55.02,56.0,51.5,52.4,2834571
2026-06-01,55.0,55.57,49.69,49.78,3561226
2026-06-02,49.78,52.48,49.5,51.32,2564237
2026-06-03,51.31,52.31,49.51,50.72,1893168
2026-06-04,49.88,50.96,48.88,50.6,1559988
2026-06-05,50.79,50.99,47.08,49.59,2231792
2026-06-08,48.61,48.61,46.47,47.2,1690665
2026-06-09,48.38,48.56,47.08,48.03,1115432
2026-06-10,48.0,48.33,46.0,47.6,1384780
2026-06-11,47.8,48.28,46.86,47.48,927570
2026-06-12,48.0,49.37,47.34,48.88,2064272
2026-06-15,49.22,51.18,48.83,51.05,1929294
2026-06-16,51.57,52.47,49.79,52.0,1633380
2026-06-17,51.9,52.8,51.1,52.59,1381889
2026-06-18,53.45,53.45,51.59,52.67,1537343
2026-06-22,53.06,55.0,51.58,53.67,2827473
2026-06-23,53.24,59.48,53.0,56.99,3615481
2026-06-24,55.53,58.21,55.53,56.8,2586793
2026-06-25,56.5,57.08,53.22,54.88,2444456
2026-06-26,53.89,57.33,53.7,54.55,2000925
