date,open,high,low,close,volume
2025-11-21,58.0,58.19,54.05,54.1,4287457
2025-11-24,54.83,55.47,53.16,54.2,2885421
2025-11-25,54.5,55.47,54.2,54.38,2255699
2025-11-26,54.5,55.37,53.2,53.42,2720844
2025-11-27,53.22,54.69,53.2,53.6,2047948
2025-11-28,53.5,54.6,53.19,54.21,1569369
2025-12-01,54.14,54.79,53.86,53.92,1899904
2025-12-02,53.8,53.9,52.4,52.6,1758942
2025-12-03,52.7,52.98,51.4,51.5,1735611
2025-12-04,51.49,51.87,50.2,50.45,1921631
2025-12-05,50.45,52.18,50.02,52.1,2037151
2025-12-08,52.12,52.77,51.8,52.39,1669728
2025-12-09,52.2,52.64,51.6,51.7,1083878
2025-12-10,51.54,52.07,50.25,51.2,1493728
2025-12-11,51.4,52.28,50.49,50.6,1656344
2025-12-12,50.7,52.0,50.61,51.43,1337535
2025-12-15,51.44,52.85,51.41,52.23,2038911
2025-12-16,52.0,52.2,49.88,50.2,1983731
2025-12-17,50.18,50.99,49.31,50.8,1639065
2025-12-18,50.5,51.0,50.2,50.21,956522
2025-12-19,50.21,51.18,50.21,50.98,939580
2025-12-22,51.05,51.8,50.74,50.85,1292927
2025-12-23,50.91,51.46,50.52,50.68,1076091
2025-12-24,50.7,51.99,50.23,51.99,1315603
2025-12-25,51.99,52.75,51.6,52.64,1355138
2025-12-26,52.64,54.44,52.64,53.13,2776832
2025-12-29,52.6,53.36,52.3,52.44,1577928
2025-12-30,52.1,52.76,51.91,52.11,1081700
2025-12-31,52.13,52.3,50.31,50.39,2465449
2026-01-05,50.4,51.47,50.4,51.28,1579306
2026-01-06,51.35,53.66,51.35,53.47,2871122
2026-01-07,53.28,53.97,53.01,53.7,2073307
2026-01-08,53.49,55.0,53.01,54.84,3050536
2026-01-09,54.84,56.39,54.01,54.3,3001205
2026-01-12,53.66,55.44,53.53,55.24,3735338
2026-01-13,55.16,55.48,54.13,54.6,3046328
2026-01-14,54.5,56.66,53.7,54.64,4308607
2026-01-15,54.63,55.43,54.01,54.37,2224648
2026-01-16,54.49,56.27,54.31,55.88,3066520
2026-01-19,55.9,56.62,54.8,56.37,2858972
2026-01-20,56.31,56.9,54.0,54.34,2873043
2026-01-21,54.0,55.38,53.89,54.52,2005208
2026-01-22,54.55,56.88,54.31,56.76,3910318
2026-01-23,57.0,62.87,56.8,60.93,7993793
2026-01-26,61.85,61.98,57.94,58.5,6353561
2026-01-27,58.14,60.39,54.85,59.92,6660946
2026-01-28,59.25,59.47,57.22,57.32,4050060
2026-01-29,57.15,58.48,55.78,56.02,4094339
2026-01-30,55.82,56.2,53.06,54.2,3501065
2026-02-02,53.13,53.99,50.91,51.0,3828176
2026-02-03,51.57,54.56,51.53,54.48,4269875
2026-02-04,54.64,57.88,53.83,57.58,6156046
2026-02-05,58.83,59.89,54.79,54.9,6063309
2026-02-06,54.68,55.98,52.88,54.93,3759144
2026-02-09,55.99,58.0,55.8,56.39,4551230
2026-02-10,56.4,56.7,54.41,54.55,3152905
2026-02-11,54.56,55.38,53.93,54.04,2202324
2026-02-12,54.17,54.78,53.26,54.44,1960531
2026-02-13,53.99,54.06,52.51,52.57,2551824
2026-02-24,53.19,53.35,51.81,51.91,1917625
2026-02-25,52.25,53.8,51.81,52.95,1919714
2026-02-26,53.04,53.04,51.85,52.23,1723824
2026-02-27,52.19,53.66,52.09,53.25,2226834
2026-03-02,51.99,55.19,51.98,53.6,3781916
2026-03-03,54.54,58.09,54.08,54.08,7360578
2026-03-04,53.74,56.37,53.7,54.1,5035642
2026-03-05,55.0,55.18,50.56,50.72,6151581
2026-03-06,50.62,51.95,49.41,50.9,2853765
2026-03-09,51.08,57.74,50.32,56.8,9730273
2026-03-10,54.8,56.11,54.8,55.81,4574175
2026-03-11,55.9,60.18,55.11,58.54,8846595
2026-03-12,58.01,61.58,57.81,60.19,8970055
2026-03-13,59.84,60.96,58.07,58.62,5716722
2026-03-16,59.04,60.0,57.73,58.23,4428612
2026-03-17,57.8,59.2,56.1,56.26,4358325
2026-03-18,56.08,57.19,55.36,56.53,3143853
2026-03-19,56.38,60.36,56.08,58.88,7686416
2026-03-20,58.0,69.42,57.0,65.55,15614277
2026-03-23,65.83,68.97,62.2,63.37,10990469
2026-03-24,64.0,65.99,59.66,62.96,7951894
2026-03-25,61.92,64.38,61.8,62.46,7988900
2026-03-26,62.0,64.9,60.3,64.67,7601650
2026-03-27,62.99,67.79,62.19,67.16,8500544
2026-03-30,65.55,66.75,61.67,62.84,6648835
2026-03-31,61.95,63.11,58.0,58.0,5660638
2026-04-01,58.9,59.99,56.6,58.3,4167014
2026-04-02,58.09,58.44,53.61,53.8,5480933
2026-04-03,54.06,54.22,51.15,51.28,4370855
2026-04-07,51.29,52.2,50.85,52.03,2994924
2026-04-08,52.03,53.88,52.03,53.82,3434488
2026-04-09,52.98,53.75,52.0,52.7,2862807
2026-04-10,52.88,55.02,52.88,53.55,3166211
2026-04-13,52.82,54.8,52.82,54.06,2836997
2026-04-14,54.01,54.48,53.14,54.07,2508556
2026-04-15,54.46,54.81,52.63,52.66,2632214
2026-04-16,52.65,53.55,52.34,53.2,2037557
2026-04-17,52.72,53.57,52.66,53.22,2065340
2026-04-20,52.91,54.44,52.8,53.98,2251615
2026-04-21,54.16,54.28,52.82,53.11,1923003
2026-04-22,52.53,53.3,52.03,53.0,2554465
2026-04-23,53.0,53.39,52.0,52.14,2583213
2026-04-24,51.49,52.22,51.25,51.61,1795784
2026-04-27,51.45,51.71,49.6,51.05,2488477
2026-04-28,51.06,51.39,48.9,49.37,3178955
2026-04-29,48.81,52.86,48.67,51.89,3376485
2026-04-30,50.39,51.78,50.39,51.66,2817254
2026-05-06,51.98,52.38,50.8,51.3,2997606
2026-05-07,51.4,52.93,51.33,52.0,2665004
2026-05-08,51.6,52.19,50.87,51.18,2836876
2026-05-11,51.02,52.5,51.01,52.05,3364785
2026-05-12,52.07,52.39,50.68,51.05,2992965
2026-05-13,51.05,51.8,50.68,51.27,2159257
2026-05-14,51.44,52.18,50.14,50.19,3167094
2026-05-15,49.85,50.34,45.54,48.03,5646726
2026-05-18,47.87,49.53,47.3,48.97,2812019
2026-05-19,49.18,50.4,48.72,49.45,2495000
2026-05-20,49.14,50.7,48.61,50.4,2955381
2026-05-21,50.2,50.84,46.64,46.76,3243262
2026-05-22,47.28,48.24,46.83,47.86,2316302
2026-05-25,47.7,47.86,44.88,45.6,3537083
2026-05-26,45.38,45.47,43.54,43.97,3225387
2026-05-27,44.3,45.85,43.43,43.88,2990535
2026-05-28,43.88,44.2,42.73,43.9,2314026
2026-05-29,43.11,43.88,41.03,41.15,3383805
2026-06-01,41.31,42.46,41.25,41.56,2151595
2026-06-02,41.59,41.99,39.56,40.1,2370720
2026-06-03,40.09,40.43,38.91,39.27,2086223
2026-06-04,39.27,39.27,38.4,38.67,2042312
2026-06-05,38.89,39.45,37.25,38.68,2645020
2026-06-08,38.0,38.5,36.27,36.87,2650994
2026-06-09,37.5,37.7,36.45,37.43,1703882
2026-06-10,37.35,37.35,35.5,37.15,2492944
2026-06-11,36.51,37.16,35.8,36.12,1839206
2026-06-12,36.5,37.53,36.31,36.54,2619991
2026-06-15,36.75,37.3,36.23,36.33,2077895
2026-06-16,36.19,37.93,36.02,37.35,2633863
2026-06-17,37.25,37.4,36.17,36.6,1969439
2026-06-18,36.33,36.96,36.0,36.45,1612440
2026-06-22,36.45,37.0,35.23,37.0,2369722
2026-06-23,36.8,37.4,35.91,36.05,2232805
2026-06-24,36.0,36.08,34.9,35.14,2253454
2026-06-25,34.78,35.29,33.98,34.53,2130381
2026-06-26,34.34,35.22,33.29,33.29,2480118
