date,open,high,low,close,volume
2025-11-21,130.15,135.47,129.88,133.5,6151234
2025-11-24,133.1,135.5,133.1,134.7,3431129
2025-11-25,134.7,135.5,132.95,133.69,3128991
2025-11-26,133.5,134.77,131.72,131.9,3246435
2025-11-27,131.99,133.16,130.07,132.1,3490027
2025-11-28,132.35,133.96,132.04,133.1,2580722
2025-12-01,132.9,132.9,129.89,131.3,4236161
2025-12-02,130.86,131.65,128.68,128.71,3398991
2025-12-03,129.0,129.88,128.6,128.88,2643198
2025-12-04,128.97,130.18,128.71,128.87,2225589
2025-12-05,129.39,130.86,127.6,130.61,3641123
2025-12-08,130.6,131.19,129.43,129.72,3425503
2025-12-09,130.0,130.82,128.47,128.98,3025532
2025-12-10,128.98,130.19,127.91,129.79,2914998
2025-12-11,129.99,129.99,128.7,128.7,2565743
2025-12-12,129.02,129.77,127.63,128.63,4879051
2025-12-15,128.45,130.53,128.31,129.8,4621682
2025-12-16,129.98,129.98,127.01,127.19,3422188
2025-12-17,127.19,127.75,126.01,127.46,3510539
2025-12-18,126.84,127.99,126.52,126.86,2949545
2025-12-19,127.06,128.0,126.61,127.34,2864116
2025-12-22,127.79,128.42,126.72,128.4,3122884
2025-12-23,128.43,128.43,125.3,125.36,5183744
2025-12-24,125.39,126.53,124.83,126.35,3435270
2025-12-25,125.94,129.94,125.68,129.62,4835637
2025-12-26,128.83,130.98,128.28,130.32,3628887
2025-12-29,129.96,130.28,127.61,127.67,3287263
2025-12-30,127.5,128.4,126.82,127.11,2885434
2025-12-31,127.26,128.2,124.61,125.5,4838525
2026-01-05,125.5,132.8,125.25,132.79,9004760
2026-01-06,132.79,135.49,132.01,133.99,7527900
2026-01-07,135.0,137.22,133.0,134.19,6260525
2026-01-08,133.39,136.1,133.0,134.02,5024151
2026-01-09,135.08,138.28,135.0,137.41,6741560
2026-01-12,140.06,144.96,140.06,141.68,10956319
2026-01-13,144.0,148.0,141.6,142.27,15110872
2026-01-14,142.3,150.99,142.17,144.88,16652467
2026-01-15,144.9,144.9,139.0,139.6,11819206
2026-01-16,139.79,140.6,136.3,136.83,11552263
2026-01-19,136.37,137.58,133.86,134.36,7933195
2026-01-20,135.0,135.38,131.6,131.93,9003879
2026-01-21,132.15,134.23,131.28,132.44,7917967
2026-01-22,132.44,133.68,131.88,132.06,7072843
2026-01-23,132.2,135.18,132.2,133.52,8664846
2026-01-26,135.3,135.8,132.68,133.95,9575784
2026-01-27,134.01,134.7,131.7,132.08,7868489
2026-01-28,132.58,132.58,128.01,128.01,11507017
2026-01-29,127.8,132.48,127.11,131.1,9268211
2026-01-30,131.4,131.67,128.7,129.3,5941186
2026-02-02,128.5,130.52,126.68,126.91,4823973
2026-02-03,126.92,128.29,126.25,127.63,5533366
2026-02-04,127.41,129.96,126.7,129.95,5412818
2026-02-05,130.0,131.66,128.8,129.41,4303004
2026-02-06,129.41,129.8,127.81,128.5,3266039
2026-02-09,129.63,129.63,128.21,128.92,3882548
2026-02-10,128.85,129.48,127.7,128.67,3992449
2026-02-11,128.97,129.58,128.0,128.51,3147866
2026-02-12,128.52,128.77,126.73,127.22,4308618
2026-02-13,127.23,127.98,126.0,126.0,3901331
2026-02-24,127.17,127.26,125.2,127.08,3299412
2026-02-25,127.08,128.55,126.32,127.45,3820379
2026-02-26,131.6,133.53,129.8,131.0,10605297
2026-02-27,130.99,131.32,129.51,130.7,4437790
2026-03-02,128.5,129.97,127.68,127.9,5428865
2026-03-03,127.9,128.95,125.73,125.82,6149659
2026-03-04,125.0,125.73,122.62,122.8,4666506
2026-03-05,123.88,124.29,120.41,120.54,6105552
2026-03-06,120.28,124.28,120.1,123.82,4733050
2026-03-09,121.51,123.2,121.21,121.8,4121438
