date,open,high,low,close,volume
2025-11-20,65.97,66.47,64.18,64.3,20779325
2025-11-21,63.85,63.93,62.33,62.71,29871474
2025-11-24,63.43,63.65,62.26,62.79,24233482
2025-11-25,63.0,64.1,62.93,63.04,21653463
2025-11-26,63.06,63.88,62.82,63.7,16865100
2025-11-27,63.4,66.33,63.35,65.9,37808866
2025-11-28,65.89,67.98,65.85,67.12,38835522
2025-12-01,66.97,68.18,66.6,67.96,31290308
2025-12-02,67.8,68.09,66.9,67.0,20528297
2025-12-03,67.2,69.37,67.13,68.2,45965755
2025-12-04,68.07,68.8,67.26,67.68,19112102
2025-12-05,67.82,70.67,67.7,69.98,49644630
2025-12-08,70.2,70.7,69.38,69.97,32980285
2025-12-09,69.97,71.0,69.0,69.3,33206086
2025-12-10,68.97,69.43,67.9,69.3,23836299
2025-12-11,69.31,70.5,68.18,68.47,19939222
2025-12-12,68.47,68.81,67.53,68.47,22545949
2025-12-15,68.44,70.99,68.0,69.69,35282360
2025-12-16,69.55,70.19,67.98,70.07,28023480
2025-12-17,69.75,74.88,69.75,74.22,70113383
2025-12-18,74.23,76.99,73.85,75.54,50672310
2025-12-19,75.07,76.08,75.07,75.59,24316829
2025-12-22,75.59,76.19,75.11,75.79,26472838
2025-12-23,75.81,76.18,74.5,74.8,25929325
2025-12-24,74.98,77.37,74.86,77.07,34606152
2025-12-25,77.09,78.5,76.67,76.71,24515318
2025-12-26,76.6,78.0,75.7,76.98,27102918
2025-12-29,76.92,77.2,75.7,76.15,21379964
2025-12-30,75.5,77.99,75.02,77.0,26628429
2025-12-31,76.8,77.43,76.09,76.68,16402835
2026-01-05,77.2,78.81,76.23,77.33,26156140
2026-01-06,77.03,83.38,77.03,82.95,58461093
2026-01-07,82.25,83.66,81.4,81.93,32322327
2026-01-08,81.92,81.92,78.43,79.69,46547605
2026-01-09,80.0,80.61,78.41,79.35,33361851
2026-01-12,79.33,79.88,77.66,78.14,37575205
2026-01-13,78.08,80.13,77.77,78.76,35511188
2026-01-14,78.67,80.56,77.8,77.8,41867618
2026-01-15,77.5,80.94,77.31,79.46,39913965
2026-01-16,80.15,81.18,78.0,78.72,33361211
2026-01-19,77.9,82.79,77.39,82.4,50734380
2026-01-20,82.38,86.97,82.12,86.02,69698585
2026-01-21,86.2,86.69,83.8,84.08,47391462
2026-01-22,85.17,86.3,83.8,85.3,45492207
2026-01-23,85.64,86.46,83.8,84.25,39709089
2026-01-26,84.25,87.88,83.99,84.97,55512198
2026-01-27,84.95,87.48,83.53,84.7,44754634
2026-01-28,84.7,89.98,84.7,87.31,81065182
2026-01-29,88.1,89.97,86.19,87.6,61152217
2026-01-30,86.96,89.61,85.19,87.97,49190201
2026-02-02,86.6,86.96,79.58,80.33,82870072
2026-02-03,81.68,83.64,81.4,83.34,42700097
2026-02-04,83.8,85.2,82.98,84.8,31262115
2026-02-05,85.79,86.39,82.5,83.61,27227242
2026-02-06,81.94,88.46,81.52,86.7,54363293
2026-02-09,86.85,88.3,85.66,87.02,34252439
2026-02-10,86.66,86.66,84.03,86.0,32274504
2026-02-11,85.59,89.88,84.78,88.85,49790969
2026-02-12,88.8,89.52,87.7,88.0,27602811
2026-02-13,87.01,87.06,84.65,84.96,34240209
2026-02-24,86.38,87.39,84.77,87.25,29640230
