date,open,high,low,close,volume
2025-11-20,3.84,4.09,3.75,4.05,165288973
2025-11-21,3.92,3.93,3.65,3.65,152994475
2025-11-24,3.55,3.74,3.45,3.62,127047684
2025-11-25,3.64,3.78,3.54,3.74,138200118
2025-11-26,3.69,3.85,3.6,3.62,111254400
2025-11-27,3.55,3.61,3.46,3.5,96577000
2025-11-28,3.7,3.85,3.65,3.85,88022101
2025-12-01,3.99,4.05,3.94,3.98,232775997
2025-12-02,3.96,4.37,3.91,4.17,240745537
2025-12-03,4.1,4.47,4.02,4.15,225519474
2025-12-04,4.11,4.27,3.99,4.0,169243200
2025-12-05,4.06,4.34,3.99,4.26,208088500
2025-12-08,4.27,4.59,4.19,4.46,248902282
2025-12-09,4.37,4.5,4.25,4.39,186734300
2025-12-10,4.39,4.58,4.24,4.37,153695510
2025-12-11,4.37,4.4,4.08,4.09,145233602
2025-12-12,4.12,4.16,4.0,4.01,107977742
2025-12-15,3.97,4.06,3.86,3.99,83766219
2025-12-16,3.98,4.0,3.62,3.66,112383142
2025-12-17,3.65,3.7,3.5,3.57,73546901
2025-12-18,3.54,3.64,3.49,3.58,83556701
2025-12-19,3.54,3.74,3.53,3.7,97531278
2025-12-22,3.65,3.76,3.58,3.72,97140952
2025-12-23,3.71,3.72,3.57,3.61,79550912
2025-12-24,3.59,3.83,3.59,3.74,105574001
2025-12-25,3.7,3.82,3.67,3.75,87453501
2025-12-26,3.73,3.8,3.66,3.71,73937001
2025-12-29,3.71,3.72,3.59,3.64,60684101
2025-12-30,3.64,3.68,3.58,3.61,60571200
2025-12-31,3.62,3.62,3.43,3.45,74049451
2026-01-05,3.44,3.45,3.35,3.36,71908151
2026-01-06,3.35,3.4,3.33,3.39,61230802
2026-01-07,3.37,3.42,3.32,3.39,59800713
2026-01-08,3.37,3.43,3.35,3.42,54576898
2026-01-09,3.4,3.46,3.37,3.42,49874700
2026-01-12,3.42,3.47,3.4,3.44,67015600
2026-01-13,3.43,3.44,3.29,3.3,75152113
2026-01-14,3.29,3.33,3.24,3.28,65604045
2026-01-15,3.26,3.28,3.19,3.22,47967380
2026-01-16,3.22,3.24,3.17,3.19,36901900
2026-01-19,3.2,3.26,3.18,3.25,35181880
2026-01-20,3.25,3.27,3.17,3.2,30811800
2026-01-21,3.19,3.2,3.15,3.2,23923050
2026-01-22,3.2,3.27,3.19,3.26,32621200
2026-01-23,3.25,3.32,3.24,3.32,37047101
2026-01-26,3.31,3.31,3.15,3.18,50384656
2026-01-27,3.18,3.21,3.11,3.21,37397156
2026-01-28,3.21,3.22,3.17,3.18,24811500
2026-01-29,3.18,3.21,3.14,3.17,31824150
