date,open,high,low,close,volume
2025-11-20,43.1,43.1,42.32,42.34,4377301
2025-11-21,41.9,42.11,41.36,41.53,4623124
2025-11-24,41.82,42.94,41.4,42.77,5444431
2025-11-25,42.85,42.99,42.42,42.56,4090127
2025-11-26,42.57,42.86,41.02,41.18,9124238
2025-11-27,41.1,41.1,40.45,40.46,6422366
2025-11-28,40.41,41.29,40.08,41.09,7609421
2025-12-01,41.2,41.98,40.88,41.22,12760612
2025-12-02,41.2,43.28,40.91,42.6,15635334
2025-12-03,42.48,42.59,41.23,41.82,12838979
2025-12-04,41.49,44.25,41.31,43.69,20874458
2025-12-05,43.69,45.19,42.76,45.0,20245222
2025-12-08,45.29,46.53,43.78,44.2,31607754
2025-12-09,43.53,45.0,43.48,44.55,18747237
2025-12-10,44.13,45.86,43.61,45.72,21012171
2025-12-11,45.86,46.17,44.7,44.81,19980749
2025-12-12,44.85,45.52,44.15,45.3,20627460
2025-12-15,45.55,46.5,45.1,46.38,28364383
2025-12-16,46.75,47.54,45.0,47.5,31117289
2025-12-17,46.5,47.4,45.52,45.91,22452369
2025-12-18,45.46,47.03,45.31,45.95,23702680
2025-12-19,46.2,48.5,46.11,47.86,30556445
2025-12-22,48.0,48.12,46.49,46.77,25630327
2025-12-23,47.0,47.04,44.21,44.74,27627899
2025-12-24,44.3,46.34,44.1,45.94,19426196
2025-12-25,45.72,48.68,45.5,47.87,44553666
2025-12-26,48.48,50.23,47.88,49.16,42268650
2025-12-29,49.15,50.47,48.5,49.34,32284936
2025-12-30,48.6,51.12,48.32,48.56,42598472
2025-12-31,48.56,50.8,47.89,50.13,37229485
2026-01-05,51.19,53.55,49.57,51.68,50798093
2026-01-06,51.17,56.85,50.7,56.85,57853854
2026-01-07,57.0,62.2,56.8,57.26,73105186
2026-01-08,57.23,62.99,57.23,62.99,71029173
2026-01-09,67.0,68.97,64.02,65.76,79283714
2026-01-12,66.72,72.33,65.0,70.74,61364703
2026-01-13,67.8,67.9,63.67,63.67,40392478
2026-01-14,62.01,64.64,58.1,59.37,66645130
2026-01-15,57.54,58.6,54.64,56.06,52224062
2026-01-16,56.37,56.87,53.96,54.85,35136765
2026-01-19,54.23,56.48,54.23,55.3,30262459
2026-01-20,56.0,56.25,52.6,53.18,31941653
2026-01-21,53.0,53.8,52.29,52.4,22491957
2026-01-22,52.48,54.18,52.48,53.93,26191743
2026-01-23,54.1,56.72,53.7,55.83,47346000
2026-01-26,55.28,55.28,51.53,51.96,36757149
2026-01-27,51.96,53.38,50.88,52.97,25660905
2026-01-28,52.91,53.4,51.62,52.13,17905559
2026-01-29,51.81,52.63,51.03,51.28,16660319
