date,open,high,low,close,volume
2025-11-21,65.1,65.96,63.14,65.0,1352623
2025-11-24,65.4,67.37,64.1,66.7,1165924
2025-11-25,67.14,67.76,66.22,66.6,1005655
2025-11-26,66.6,67.59,63.8,63.88,1732176
2025-11-27,63.88,65.28,63.71,64.12,1513365
2025-11-28,64.12,64.7,63.41,64.07,801301
2025-12-01,64.33,65.78,64.01,64.9,1929551
2025-12-02,65.11,65.11,63.22,63.77,1079092
2025-12-03,64.5,64.5,63.05,63.78,689473
2025-12-04,63.99,64.2,63.23,63.79,733777
2025-12-05,64.08,65.21,63.27,65.08,1205544
2025-12-08,65.87,66.98,64.86,64.92,1303962
2025-12-09,65.0,65.76,64.0,64.06,963171
2025-12-10,64.3,64.39,62.33,63.3,1551372
2025-12-11,63.3,66.42,63.01,65.33,2577673
2025-12-12,65.92,67.88,65.06,67.8,3316191
2025-12-15,66.44,68.66,66.44,67.66,1904735
2025-12-16,67.49,67.96,66.44,67.63,1508567
2025-12-17,67.2,69.25,66.76,68.99,1448451
2025-12-18,68.85,69.14,67.71,68.2,1684594
2025-12-19,68.59,69.89,67.99,69.01,1587389
2025-12-22,69.5,69.86,68.31,68.52,1259493
2025-12-23,67.7,68.38,65.6,66.0,2455585
2025-12-24,65.96,70.39,65.75,69.72,3141954
2025-12-25,73.0,73.0,70.13,70.36,4213658
2025-12-26,70.01,74.6,69.6,74.29,5659707
2025-12-29,75.58,75.64,73.0,73.94,3778228
2025-12-30,74.48,75.2,72.55,73.7,2676025
2025-12-31,73.67,75.11,72.92,73.8,2548880
2026-01-05,74.12,74.58,72.8,73.55,3559808
2026-01-06,73.05,75.68,73.05,74.9,2743103
2026-01-07,74.02,75.98,73.25,75.24,2373764
2026-01-08,74.85,78.19,74.6,77.89,3348003
2026-01-09,79.84,93.47,79.0,92.63,9865692
2026-01-12,93.0,105.0,91.1,104.01,10228177
2026-01-13,104.01,104.01,93.16,98.03,6840626
2026-01-14,97.14,100.99,92.72,94.03,5602198
2026-01-15,92.36,93.97,87.56,89.24,4533651
2026-01-16,90.25,94.3,89.35,94.24,5430964
2026-01-19,93.15,97.71,91.6,95.06,3957008
2026-01-20,95.06,98.31,92.0,96.66,3956200
2026-01-21,98.8,106.0,98.01,104.21,4868678
2026-01-22,102.0,109.99,102.0,105.01,3795853
2026-01-23,105.01,111.5,102.0,109.58,4014040
2026-01-26,110.0,113.65,100.86,101.77,4559308
2026-01-27,100.75,106.5,100.0,104.13,4300752
2026-01-28,103.64,105.13,99.6,101.73,3300685
2026-01-29,101.0,103.45,98.53,98.78,3300620
2026-01-30,98.41,99.78,94.3,97.3,2485536
2026-02-02,96.99,99.94,94.0,94.21,3179341
2026-02-03,95.5,100.5,95.15,99.57,3140938
2026-02-04,99.16,102.39,97.97,100.3,2514649
2026-02-05,100.29,101.0,95.68,96.04,2446321
2026-02-06,94.5,97.38,93.51,93.7,2145959
2026-02-09,96.0,97.25,92.62,95.63,2304275
2026-02-10,95.92,96.75,93.88,95.63,1318110
2026-02-11,94.08,96.48,93.8,94.13,1107111
2026-02-12,93.82,97.19,93.4,96.7,1594312
2026-02-13,96.01,98.6,95.35,95.79,1388229
2026-02-24,95.79,96.41,93.0,94.16,1577611
2026-02-25,94.17,95.66,93.21,94.8,1226341
2026-02-26,94.5,101.85,93.07,101.42,2996954
