date,open,high,low,close,volume
2025-11-21,18.44,18.61,17.99,18.18,6078616
2025-11-24,18.18,18.35,17.86,17.96,5434900
2025-11-25,18.23,18.72,18.03,18.42,7460966
2025-11-26,18.75,19.47,18.73,18.84,10410525
2025-11-27,19.23,19.79,18.69,18.86,8369861
2025-11-28,18.95,18.95,18.43,18.82,5961800
2025-12-01,18.67,18.76,18.01,18.25,7302600
2025-12-02,18.17,18.39,17.88,18.33,5603600
2025-12-03,18.21,18.22,17.71,17.82,4736406
2025-12-04,17.81,17.96,17.68,17.71,2975500
2025-12-05,17.72,17.88,17.53,17.82,2862900
2025-12-08,17.86,18.26,17.68,18.01,4316000
2025-12-09,17.99,18.04,17.61,17.68,3186700
2025-12-10,17.66,18.19,17.65,17.78,3797450
2025-12-11,17.9,18.56,17.56,17.59,4067450
2025-12-12,17.58,18.35,17.33,18.0,5998000
2025-12-15,17.91,18.38,17.91,17.99,3449250
2025-12-16,17.91,18.16,17.52,17.78,3223666
2025-12-17,17.78,18.24,17.56,17.88,4522350
2025-12-18,17.65,18.27,17.56,17.89,4630100
2025-12-19,17.9,18.78,17.78,18.77,10556162
2025-12-22,18.8,19.14,18.76,19.0,7877820
2025-12-23,19.0,19.1,18.55,18.66,4417960
2025-12-24,18.52,18.76,18.33,18.4,4041600
2025-12-25,18.31,18.97,18.31,18.73,5895420
2025-12-26,18.73,18.74,18.14,18.21,6543720
2025-12-29,18.22,18.5,18.15,18.39,5023700
2025-12-30,18.36,18.47,17.86,17.88,5354740
2025-12-31,18.03,18.24,17.78,17.93,2874100
2026-01-05,17.93,18.31,17.8,18.25,4667770
2026-01-06,18.24,18.83,18.2,18.53,6305500
2026-01-07,18.5,18.63,18.25,18.42,4884500
2026-01-08,18.4,18.87,18.32,18.69,6201750
2026-01-09,18.68,18.91,18.46,18.81,7411350
2026-01-12,18.86,18.91,18.26,18.89,10442448
2026-01-13,18.87,18.89,18.3,18.34,7151770
2026-01-14,18.32,19.33,18.31,19.15,14711015
2026-01-15,19.14,19.14,18.58,18.75,6493228
2026-01-16,18.81,18.96,18.5,18.58,5308100
2026-01-19,18.58,19.5,18.56,19.46,12176090
2026-01-20,19.36,19.79,18.92,19.15,9084370
2026-01-21,19.03,19.6,18.95,19.46,8216370
2026-01-22,19.55,19.62,19.08,19.35,6229564
