date,open,high,low,close,volume
2025-11-21,52.78,53.0,49.99,50.11,5659264
2025-11-24,50.66,52.6,50.27,51.94,4063500
2025-11-25,52.42,55.54,52.35,53.8,4839543
2025-11-26,53.3,55.0,52.8,53.85,3922608
2025-11-27,53.39,55.47,53.3,53.79,4255479
2025-11-28,53.45,54.49,53.31,53.94,3002936
2025-12-01,53.8,54.45,53.06,53.96,2905835
2025-12-02,54.6,54.65,52.83,53.02,3509255
2025-12-03,52.9,53.74,52.1,52.43,2873401
2025-12-04,52.45,52.8,51.51,51.78,1959379
2025-12-05,51.66,53.51,51.41,53.47,2865800
2025-12-08,53.59,56.35,53.28,55.14,4956961
2025-12-09,54.58,56.68,54.5,55.65,4030116
2025-12-10,55.04,55.78,53.9,54.81,3718999
2025-12-11,54.81,55.0,53.16,53.2,2540113
2025-12-12,53.04,54.27,52.11,53.17,2647933
2025-12-15,52.52,52.76,51.52,51.78,2828300
2025-12-16,51.51,52.0,49.43,49.86,2983313
2025-12-17,50.21,52.25,49.45,52.01,3704087
2025-12-18,51.2,51.82,50.35,50.35,2365320
2025-12-19,50.81,51.39,49.91,50.05,2470654
2025-12-22,50.3,51.85,50.14,51.43,2715546
2025-12-23,51.88,55.98,51.4,55.01,8553945
2025-12-24,54.77,57.0,54.0,56.41,6360790
2025-12-25,56.02,56.5,54.64,55.42,3994025
2025-12-26,55.35,55.48,54.15,54.51,3372930
2025-12-29,54.43,55.3,53.47,54.16,3244273
2025-12-30,53.69,54.65,53.16,53.86,2768973
2025-12-31,53.81,54.35,52.16,52.28,3375298
2026-01-05,52.6,54.23,52.31,53.86,3583157
2026-01-06,54.0,54.68,52.82,53.9,4143906
2026-01-07,53.8,55.45,53.61,54.29,4646337
2026-01-08,54.0,55.15,53.0,54.15,3921077
2026-01-09,54.33,56.13,53.55,55.63,6198385
2026-01-12,55.82,55.99,53.8,55.84,6046199
2026-01-13,55.85,56.98,55.1,55.26,7860156
2026-01-14,55.43,56.85,55.05,56.85,7887485
2026-01-15,57.2,59.44,56.27,58.5,10046847
2026-01-16,58.78,58.99,57.31,58.22,6050854
2026-01-19,57.4,57.65,56.33,56.9,5314824
2026-01-20,56.61,57.0,53.63,54.0,6066745
2026-01-21,53.53,56.4,53.11,56.37,5274397
2026-01-22,56.24,59.66,55.73,58.86,8680998
