date,open,high,low,close,volume
2025-11-21,54.05,54.48,52.75,52.86,3675717
2025-11-24,53.15,54.75,52.8,54.27,2711192
2025-11-25,54.99,57.09,54.8,55.87,3992836
2025-11-26,55.5,57.08,55.05,55.8,2650523
2025-11-27,55.39,57.49,55.16,55.4,2603519
2025-11-28,55.1,56.45,54.71,56.0,2359561
2025-12-01,56.4,57.1,55.61,56.83,2955363
2025-12-02,56.98,56.99,56.09,56.21,1550363
2025-12-03,56.3,57.46,56.1,56.56,2060560
2025-12-04,56.61,57.12,55.53,56.65,1614502
2025-12-05,56.8,57.88,55.81,57.32,2848626
2025-12-08,57.6,59.48,57.1,58.74,3924715
2025-12-09,58.8,59.8,58.48,58.83,3252518
2025-12-10,58.84,59.04,57.78,58.52,2538218
2025-12-11,58.88,59.38,57.66,57.84,2437356
2025-12-12,57.58,59.2,56.61,58.56,3236473
2025-12-15,58.02,58.55,57.25,58.04,2299601
2025-12-16,58.0,58.18,55.7,56.61,2890817
2025-12-17,56.39,59.24,56.09,59.02,4131484
2025-12-18,59.17,59.18,57.22,57.31,2557842
2025-12-19,57.89,58.14,56.65,56.79,2922011
2025-12-22,57.0,59.43,57.0,58.98,3945902
2025-12-23,58.95,62.51,58.95,61.9,8349502
2025-12-24,62.95,66.95,62.21,66.48,10956550
2025-12-25,65.53,66.38,64.3,64.66,4748051
2025-12-26,64.65,65.04,63.14,63.69,4437881
2025-12-29,64.09,64.99,63.12,63.75,4350141
2025-12-30,63.25,64.65,63.02,63.02,3157953
2025-12-31,63.6,64.1,62.09,62.09,3168384
2026-01-05,62.4,64.19,62.4,63.72,4451362
2026-01-06,64.58,65.28,63.61,64.4,6878810
2026-01-07,64.5,66.69,64.5,65.7,9391812
2026-01-08,63.8,64.9,62.72,63.23,6123790
2026-01-09,62.72,64.17,62.18,64.05,4610631
2026-01-12,64.06,64.41,62.25,63.11,4984199
2026-01-13,62.62,63.44,60.56,60.86,4739373
2026-01-14,60.89,62.2,59.78,60.57,4575205
2026-01-15,60.43,65.33,60.02,64.65,8388739
2026-01-16,65.61,68.26,64.83,67.75,8494492
2026-01-19,68.61,71.29,68.05,68.23,7160191
2026-01-20,67.98,70.44,67.08,68.97,7148481
2026-01-21,68.3,72.9,68.3,72.0,8180775
2026-01-22,73.51,73.97,69.3,69.83,6670238
2026-01-23,69.05,69.79,67.88,68.74,4709704
2026-01-26,69.08,69.95,66.68,67.5,5317953
2026-01-27,67.01,70.43,65.53,70.14,6292030
2026-01-28,70.5,71.89,69.87,70.8,5232565
2026-01-29,71.2,72.22,65.0,65.1,8317513
2026-01-30,64.7,67.7,63.25,66.79,6423704
2026-02-02,66.01,66.2,61.59,61.59,6629856
2026-02-03,62.88,63.31,61.34,62.93,3653876
2026-02-04,62.2,62.79,60.75,61.68,3509564
2026-02-05,60.5,61.16,59.2,59.85,3959531
2026-02-06,59.12,60.94,59.12,59.83,3103046
2026-02-09,61.37,62.39,60.68,61.57,3191022
2026-02-10,61.87,63.29,61.41,62.58,3850075
2026-02-11,61.87,64.18,61.87,62.21,3727362
2026-02-12,62.62,63.67,62.25,62.81,3861502
2026-02-13,62.3,64.39,62.3,62.8,3410047
2026-02-24,63.03,65.18,62.78,64.12,4319233
2026-02-25,64.24,68.9,62.89,68.5,7963187
2026-02-26,68.49,72.08,67.67,71.34,7878135
2026-02-27,70.51,71.89,69.16,70.92,6377747
2026-03-02,70.0,73.99,69.55,71.89,7440746
2026-03-03,72.65,72.88,66.6,66.95,6783923
