date,open,high,low,close,volume
2025-11-21,7.79,7.92,7.42,7.42,4993153
2025-11-24,7.42,7.72,7.42,7.56,3861536
2025-11-25,7.58,7.76,7.56,7.62,2831754
2025-11-26,7.69,7.73,7.52,7.53,2096625
2025-11-27,7.49,7.64,7.49,7.52,1394772
2025-11-28,7.58,7.73,7.49,7.62,2675846
2025-12-01,7.57,7.75,7.54,7.73,3235165
2025-12-02,7.75,7.8,7.64,7.64,2160936
2025-12-03,7.71,7.71,7.46,7.48,2246767
2025-12-04,7.45,7.56,7.29,7.3,2653724
2025-12-05,7.39,7.49,7.27,7.43,1740477
2025-12-08,7.43,7.55,7.39,7.46,1633003
2025-12-09,7.42,7.46,7.23,7.23,2019663
2025-12-10,7.22,7.41,7.18,7.37,2680715
2025-12-11,7.37,7.68,7.1,7.53,5690006
2025-12-12,7.55,7.69,7.43,7.52,3196263
2025-12-15,7.52,7.59,7.35,7.53,2789081
2025-12-16,7.5,7.69,7.45,7.62,3529675
2025-12-17,7.55,7.71,7.46,7.58,3034582
2025-12-18,7.6,7.61,7.51,7.57,1809098
2025-12-19,7.62,7.77,7.56,7.73,3497153
2025-12-22,7.7,7.86,7.7,7.78,2368916
2025-12-23,7.82,7.82,7.66,7.69,1871479
2025-12-24,7.7,7.77,7.62,7.72,1168489
2025-12-25,7.73,8.04,7.73,7.77,3747121
2025-12-26,7.74,7.84,7.63,7.75,2516089
2025-12-29,7.74,7.84,7.63,7.65,2847768
2025-12-30,7.72,7.72,7.56,7.58,1585383
2025-12-31,7.67,7.86,7.58,7.74,2707687
2026-01-05,7.72,7.8,7.67,7.73,1674088
2026-01-06,7.79,7.82,7.71,7.78,1993344
2026-01-07,7.81,7.94,7.79,7.85,2633251
2026-01-08,7.81,8.09,7.81,8.07,4653117
2026-01-09,8.1,8.1,7.88,7.96,3955974
2026-01-12,7.99,8.19,7.9,8.19,4673291
2026-01-13,8.19,8.6,8.12,8.6,9233146
2026-01-14,8.55,9.05,8.36,8.87,12599540
2026-01-15,8.91,9.25,8.5,8.53,11463913
2026-01-16,8.65,8.9,8.5,8.67,6306635
2026-01-19,8.63,9.16,8.51,8.8,10035250
2026-01-20,9.05,9.15,8.73,8.79,4557584
2026-01-21,8.74,9.01,8.69,8.8,4246843
2026-01-22,8.75,9.12,8.72,9.01,7539424
2026-01-23,9.04,9.04,8.75,8.75,6788967
2026-01-26,8.8,8.8,8.35,8.47,4924337
2026-01-27,8.51,8.53,8.21,8.36,3721157
2026-01-28,8.23,8.42,8.22,8.3,2342778
2026-01-29,8.29,8.6,8.0,8.4,3879223
2026-01-30,8.37,8.48,8.13,8.22,2763766
2026-02-02,8.15,8.35,8.04,8.06,2637978
2026-02-03,8.09,8.3,8.05,8.14,1682455
2026-02-04,8.1,8.29,8.03,8.15,2102654
2026-02-05,8.13,8.15,7.9,7.92,2263095
2026-02-06,7.97,8.05,7.9,7.9,1375499
2026-02-09,7.98,8.06,7.92,7.99,2216222
2026-02-10,8.0,8.03,7.91,7.96,1500178
2026-02-11,7.99,8.03,7.82,7.85,1852794
2026-02-12,7.91,7.91,7.76,7.85,1355051
2026-02-13,7.85,8.14,7.8,7.92,3515638
2026-02-24,7.95,8.02,7.92,7.96,1459151
2026-02-25,8.03,8.2,7.96,8.13,2733426
2026-02-26,8.15,8.15,8.04,8.08,1843008
2026-02-27,8.07,8.1,7.96,8.02,1318452
2026-03-02,7.9,8.04,7.69,8.0,2822671
2026-03-03,8.05,8.22,7.9,7.93,3375216
2026-03-04,8.03,8.14,7.89,7.96,1454369
2026-03-05,8.01,8.03,7.82,7.9,2488807
2026-03-06,7.82,8.06,7.82,7.94,1878716
2026-03-09,7.94,8.02,7.73,7.82,1938647
2026-03-10,7.8,7.86,7.76,7.86,1500324
2026-03-11,7.88,7.88,7.74,7.8,1850413
2026-03-12,7.8,7.81,7.63,7.65,1309348
2026-03-13,7.62,7.79,7.61,7.71,1062075
2026-03-16,7.64,7.73,7.5,7.54,1155370
2026-03-17,7.53,7.72,7.45,7.55,1722701
2026-03-18,7.64,7.64,7.41,7.53,1656089
2026-03-19,7.46,7.51,7.17,7.21,2005655
2026-03-20,7.3,7.3,7.16,7.24,1374180
2026-03-23,7.13,7.28,6.58,6.58,2208109
2026-03-24,6.85,6.93,6.71,6.84,2013561
2026-03-25,6.95,6.95,6.78,6.84,1280137
2026-03-26,6.86,6.96,6.7,6.73,1245371
2026-03-27,6.67,6.76,6.6,6.71,1396613
2026-03-30,6.66,6.79,6.5,6.61,1923465
2026-03-31,6.63,6.8,6.55,6.65,1625057
2026-04-01,6.73,6.89,6.66,6.85,2730586
2026-04-02,6.86,7.01,6.78,6.88,1922765
2026-04-03,7.0,7.0,6.77,6.79,1165526
2026-04-07,6.79,6.95,6.79,6.94,2173476
2026-04-08,7.06,7.53,7.04,7.44,3787559
2026-04-09,7.53,8.04,7.42,7.7,6150606
2026-04-10,7.72,7.94,7.65,7.89,2664333
2026-04-13,7.87,7.95,7.71,7.77,1928782
2026-04-14,7.86,8.1,7.79,8.08,3158954
2026-04-15,8.13,8.35,7.86,7.9,3373396
2026-04-16,7.79,8.07,7.77,7.98,2288320
2026-04-17,8.02,8.18,7.93,8.13,2628835
2026-04-20,8.09,8.31,8.07,8.22,2216935
2026-04-21,8.22,8.43,8.22,8.27,3149765
2026-04-22,8.27,8.59,8.2,8.5,3296035
2026-04-23,8.54,8.55,8.03,8.16,3385011
2026-04-24,8.14,8.25,7.88,8.07,2264445
2026-04-27,8.03,8.48,7.96,8.38,4139389
2026-04-28,8.45,8.46,8.11,8.2,2480410
2026-04-29,8.45,10.66,8.45,9.43,25783929
2026-04-30,9.18,10.39,9.15,9.3,20013868
2026-05-06,9.3,9.57,8.42,8.72,16100563
2026-05-07,8.75,9.45,8.44,9.25,14286889
2026-05-08,9.06,10.88,9.05,9.84,19628651
2026-05-11,9.8,10.14,9.49,9.63,10679260
2026-05-12,9.5,9.9,9.5,9.69,7201120
2026-05-13,9.89,10.26,9.54,9.64,9325505
2026-05-14,9.32,9.59,9.2,9.2,6504288
2026-05-15,9.1,9.3,8.97,9.04,4231545
2026-05-18,9.07,9.17,8.69,8.78,3789642
2026-05-19,8.8,9.08,8.73,8.93,2903635
2026-05-20,8.94,8.94,8.45,8.57,5001253
2026-05-21,8.65,8.69,8.24,8.3,3045717
2026-05-22,8.49,8.66,8.29,8.51,2701400
2026-05-25,8.74,8.77,8.36,8.6,2969253
2026-05-26,8.55,8.74,8.33,8.36,2894420
2026-05-27,8.36,8.42,7.86,7.91,3131552
2026-05-28,7.98,9.0,7.82,8.18,5603720
2026-05-29,8.08,8.76,8.01,8.25,5945332
2026-06-01,8.17,8.36,7.88,8.03,3511620
2026-06-02,8.0,8.39,7.82,8.35,4980233
2026-06-03,8.35,8.65,8.21,8.37,3120727
2026-06-04,8.3,8.35,8.05,8.12,3217800
2026-06-05,8.05,8.47,8.05,8.38,3308735
2026-06-08,8.15,8.69,8.1,8.19,4284550
2026-06-09,8.13,8.25,7.82,7.91,4364398
2026-06-10,7.85,7.94,7.68,7.68,1837437
2026-06-11,7.79,7.99,7.45,7.75,2626302
2026-06-12,7.79,7.92,7.7,7.71,1226213
2026-06-15,7.79,7.87,7.54,7.62,2184566
2026-06-16,7.6,7.7,7.41,7.44,1861151
2026-06-17,7.51,8.12,7.29,8.02,4770762
2026-06-18,8.0,8.01,7.47,7.61,3459255
2026-06-22,7.6,7.68,7.28,7.54,2891186
2026-06-23,7.5,7.79,7.4,7.56,2020285
2026-06-24,7.56,7.65,7.34,7.37,1327311
2026-06-25,7.37,7.45,7.06,7.13,2271505
2026-06-26,7.16,7.31,7.07,7.2,1894550
