date,open,high,low,close,volume
2025-11-21,12.96,12.96,12.3,12.3,922250
2025-11-24,12.35,12.49,12.3,12.43,686857
2025-11-25,12.44,12.63,12.36,12.49,881331
2025-11-26,12.5,12.72,12.35,12.49,599838
2025-11-27,12.48,12.68,12.28,12.48,938030
2025-11-28,12.33,12.45,12.12,12.45,719777
2025-12-01,12.33,12.73,12.24,12.68,1552132
2025-12-02,12.68,12.71,12.3,12.45,734208
2025-12-03,12.4,12.48,12.22,12.4,431289
2025-12-04,12.38,12.4,12.02,12.04,600607
2025-12-05,12.03,12.33,11.96,12.25,570790
2025-12-08,12.29,12.41,12.21,12.27,496746
2025-12-09,12.2,12.37,11.99,12.06,776391
2025-12-10,12.0,12.1,11.85,12.05,339062
2025-12-11,12.11,12.55,11.85,12.3,1726958
2025-12-12,12.22,12.53,12.18,12.24,1001654
2025-12-15,12.29,12.54,12.18,12.33,672903
2025-12-16,12.33,12.56,12.24,12.53,1205867
2025-12-17,12.56,12.59,12.35,12.48,848737
2025-12-18,12.41,12.72,12.36,12.61,832693
2025-12-19,12.74,12.79,12.54,12.72,1044957
2025-12-22,12.7,12.8,12.6,12.69,1032879
2025-12-23,12.63,12.76,12.3,12.55,697595
2025-12-24,12.52,12.65,12.36,12.48,630748
2025-12-25,12.54,12.66,12.4,12.53,647536
2025-12-26,12.61,12.65,12.39,12.46,755764
2025-12-29,12.39,12.44,12.03,12.06,1084580
2025-12-30,12.04,12.2,11.91,12.05,911959
2025-12-31,12.03,12.19,12.0,12.03,581131
2026-01-05,12.04,12.23,12.01,12.2,698258
2026-01-06,12.29,12.46,12.25,12.43,719710
2026-01-07,12.53,12.58,12.33,12.34,862525
2026-01-08,12.34,12.56,12.3,12.53,894142
2026-01-09,12.62,12.66,12.4,12.62,961859
2026-01-12,12.6,13.05,12.58,12.98,2242826
2026-01-13,13.09,13.24,12.76,12.82,1704593
2026-01-14,12.82,13.32,12.76,12.99,2415083
2026-01-15,12.99,13.18,12.82,12.95,1430246
2026-01-16,13.01,13.01,12.56,12.66,1685018
2026-01-19,12.75,12.85,12.66,12.73,734473
2026-01-20,12.73,13.1,12.73,13.04,2282349
2026-01-21,13.03,13.09,12.85,12.87,1526313
2026-01-22,12.86,13.27,12.86,13.15,1501929
2026-01-23,13.22,13.38,13.17,13.33,1288767
2026-01-26,13.39,13.43,13.04,13.12,1006561
2026-01-27,13.09,13.26,12.86,13.1,1162722
2026-01-28,13.16,13.44,13.07,13.33,1824800
2026-01-29,13.35,13.45,13.03,13.17,2232391
2026-01-30,13.18,13.23,12.86,13.05,991216
2026-02-02,13.05,13.15,12.7,12.76,1072698
2026-02-03,12.86,13.03,12.78,13.0,711655
2026-02-04,13.0,13.28,12.79,12.88,1078829
2026-02-05,12.87,12.98,12.5,12.66,811373
2026-02-06,12.65,12.89,12.5,12.82,990591
2026-02-09,12.88,13.02,12.82,12.88,645121
2026-02-10,12.98,12.98,12.77,12.8,523221
2026-02-11,12.78,12.88,12.75,12.76,457657
2026-02-12,12.88,12.88,12.68,12.74,693073
2026-02-13,12.74,12.82,12.65,12.74,366086
2026-02-24,12.8,12.98,12.7,12.87,893922
2026-02-25,12.89,12.97,12.78,12.88,527058
2026-02-26,12.9,12.9,12.73,12.82,586482
2026-02-27,12.83,12.97,12.77,12.89,1019453
