date,open,high,low,close,volume
2025-11-20,5.25,5.25,4.98,5.14,27185589
2025-11-21,5.1,5.2,4.94,4.97,30573415
2025-11-24,5.0,5.08,4.85,4.91,22582100
2025-11-25,4.93,5.07,4.89,5.01,23438900
2025-11-26,5.04,5.73,5.03,5.4,90960171
2025-11-27,5.26,5.42,5.14,5.27,67776700
2025-11-28,5.29,5.32,5.1,5.15,41105607
2025-12-01,5.17,5.6,5.12,5.42,82111130
2025-12-02,5.43,5.51,5.2,5.45,51729000
2025-12-03,5.4,5.46,5.16,5.18,53096277
2025-12-04,5.14,5.2,5.02,5.1,37034697
2025-12-05,5.19,5.24,4.9,5.09,32925530
2025-12-08,5.14,5.41,5.1,5.18,57525805
2025-12-09,5.18,5.22,4.86,4.88,48189018
2025-12-10,4.87,4.89,4.75,4.82,26439893
2025-12-11,4.85,4.96,4.78,4.78,22808460
2025-12-12,4.79,4.9,4.73,4.86,19776371
2025-12-15,4.81,4.85,4.7,4.71,19076960
2025-12-16,4.71,4.74,4.5,4.53,28416286
2025-12-17,4.52,4.64,4.45,4.61,20130390
2025-12-18,4.6,4.66,4.55,4.57,16122504
2025-12-19,4.58,4.98,4.55,4.85,38634000
2025-12-22,4.9,5.22,4.8,5.17,64400900
2025-12-23,5.14,5.41,5.11,5.29,77602841
2025-12-24,5.28,5.3,5.03,5.18,54008784
2025-12-25,5.16,5.42,5.1,5.25,38542566
2025-12-26,5.24,5.33,5.14,5.26,35394712
2025-12-29,5.25,5.41,5.22,5.26,26891910
2025-12-30,5.26,5.37,5.16,5.24,30393506
2025-12-31,5.27,5.27,5.12,5.14,22381880
2026-01-05,5.14,5.38,5.08,5.27,46841595
2026-01-06,5.29,5.33,5.21,5.22,23940803
2026-01-07,5.23,5.33,5.19,5.21,24823516
2026-01-08,5.24,5.58,5.21,5.36,72297024
2026-01-09,5.37,5.4,5.07,5.29,73040692
2026-01-12,5.28,5.34,5.21,5.28,39258642
2026-01-13,5.28,5.5,5.24,5.33,66754778
2026-01-14,5.27,5.38,5.12,5.24,61827522
2026-01-15,5.21,5.21,5.01,5.04,42994254
2026-01-16,5.02,5.05,4.84,4.9,32909748
2026-01-19,4.81,4.9,4.7,4.87,29181758
