date,open,high,low,close,volume
2025-11-21,29.65,29.86,28.42,28.51,731473
2025-11-24,28.71,29.28,28.57,28.79,480161
2025-11-25,29.09,29.53,28.9,29.03,374040
2025-11-26,29.3,29.35,28.81,28.9,258893
2025-11-27,29.19,29.33,28.67,28.92,220516
2025-11-28,29.3,29.33,28.79,29.13,222135
2025-12-01,29.13,30.11,29.13,30.1,709743
2025-12-02,30.25,30.55,29.13,29.28,417491
2025-12-03,29.16,29.71,28.79,29.05,318039
2025-12-04,29.24,29.24,28.72,28.75,202691
2025-12-05,28.61,29.36,28.61,29.18,279833
2025-12-08,29.18,29.75,29.18,29.35,430734
2025-12-09,29.21,29.28,28.05,28.16,744500
2025-12-10,28.3,28.3,27.38,27.81,539819
2025-12-11,27.71,29.18,27.01,28.36,1282046
2025-12-12,28.2,29.63,28.06,28.75,1026362
2025-12-15,28.91,29.17,28.46,28.8,538155
2025-12-16,29.98,30.82,29.57,29.8,2020974
2025-12-17,29.65,30.58,29.31,29.78,1317643
2025-12-18,29.48,29.86,29.11,29.21,1246831
2025-12-19,29.35,31.07,29.17,29.85,1681478
2025-12-22,30.04,30.48,29.83,30.12,846091
2025-12-23,29.96,29.96,29.23,29.28,756464
2025-12-24,29.19,29.53,29.1,29.31,542546
2025-12-25,29.42,29.71,29.13,29.36,553670
2025-12-26,29.26,29.53,29.1,29.24,523527
2025-12-29,29.2,29.38,28.61,29.1,673812
2025-12-30,28.92,29.83,28.58,29.33,812575
2025-12-31,29.68,29.68,29.15,29.27,494234
2026-01-05,29.36,29.5,29.0,29.48,533772
2026-01-06,29.74,30.36,29.44,30.18,882299
2026-01-07,30.51,30.7,29.77,30.03,759702
2026-01-08,29.76,30.28,29.76,30.16,527358
2026-01-09,30.26,30.53,29.86,30.18,663628
2026-01-12,30.18,31.25,29.88,30.97,1284955
2026-01-13,31.0,31.79,30.73,31.06,1283545
2026-01-14,31.06,31.54,30.38,30.95,1035146
2026-01-15,30.8,31.38,30.46,30.71,784118
2026-01-16,30.85,30.85,30.33,30.48,532602
2026-01-19,30.48,31.7,30.18,31.25,999885
2026-01-20,31.59,31.68,30.75,30.92,858600
2026-01-21,31.25,31.25,30.55,30.9,359948
2026-01-22,30.88,31.29,30.71,31.26,447629
2026-01-23,31.3,31.67,31.09,31.38,597788
2026-01-26,31.42,31.42,30.39,30.6,568722
2026-01-27,30.8,30.8,29.68,30.28,533609
2026-01-28,30.28,30.34,29.82,30.0,485146
2026-01-29,30.0,30.04,29.41,29.7,504266
2026-01-30,30.01,30.01,29.21,29.45,320331
2026-02-02,29.29,29.67,28.21,28.6,641661
2026-02-03,28.75,28.81,28.23,28.66,928774
2026-02-04,28.66,28.66,28.28,28.58,633936
2026-02-05,28.5,28.58,28.3,28.5,266638
2026-02-06,28.32,28.67,28.25,28.41,485567
2026-02-09,28.41,28.66,28.31,28.55,516292
2026-02-10,28.55,28.55,28.13,28.14,432041
2026-02-11,28.27,28.27,28.03,28.12,224305
2026-02-12,28.41,28.41,27.99,28.18,250366
2026-02-13,28.18,28.47,28.05,28.1,248331
2026-02-24,28.49,28.59,28.25,28.45,267089
2026-02-25,28.57,28.73,28.36,28.58,285513
2026-02-26,28.65,28.7,28.41,28.55,221236
2026-02-27,28.36,28.48,27.8,27.89,682677
2026-03-02,27.62,27.7,26.43,26.66,865209
2026-03-03,26.68,27.17,26.33,26.35,495231
2026-03-04,26.33,26.79,26.15,26.42,356584
2026-03-05,26.73,26.95,26.52,26.64,245599
2026-03-06,26.65,26.93,26.57,26.65,329117
2026-03-09,26.55,26.55,25.84,26.31,348608
2026-03-10,26.57,26.85,26.22,26.73,295800
2026-03-11,26.73,26.95,26.42,26.5,270037
2026-03-12,26.37,26.74,26.07,26.19,244249
2026-03-13,26.06,26.59,26.01,26.16,156947
2026-03-16,26.37,26.37,25.84,25.94,130444
2026-03-17,26.08,26.19,25.33,25.38,285906
2026-03-18,25.52,25.52,25.01,25.27,207426
2026-03-19,25.18,25.19,24.11,24.26,487037
2026-03-20,24.62,24.7,24.16,24.17,251592
2026-03-23,24.08,24.08,22.5,22.63,367320
2026-03-24,22.82,23.28,22.74,23.16,391329
2026-03-25,24.0,24.0,23.23,23.36,242976
2026-03-26,23.27,24.0,23.0,23.13,329481
2026-03-27,23.29,23.78,22.91,23.65,343577
2026-03-30,23.39,23.88,22.66,23.63,675853
2026-03-31,23.78,23.8,23.1,23.12,652112
2026-04-01,23.5,23.58,23.34,23.43,232699
2026-04-02,23.61,23.95,23.22,23.27,468164
2026-04-03,23.5,23.5,22.51,22.51,277998
2026-04-07,22.41,22.92,22.41,22.6,239838
2026-04-08,23.05,23.66,23.05,23.6,331251
2026-04-09,23.4,23.53,22.88,22.89,363159
2026-04-10,22.99,23.8,22.99,23.45,462912
2026-04-13,23.41,23.57,23.28,23.53,315666
2026-04-14,23.52,23.7,23.25,23.57,267629
2026-04-15,23.65,23.72,23.23,23.35,268340
2026-04-16,23.5,23.5,23.22,23.46,372867
2026-04-17,24.15,28.16,24.15,27.3,3467616
2026-04-20,26.51,27.89,26.12,26.5,2412596
2026-04-21,26.61,26.76,26.01,26.05,1147307
2026-04-22,26.06,26.8,25.91,26.32,687373
2026-04-23,26.49,26.53,25.61,25.79,552420
2026-04-24,25.79,25.98,25.28,25.38,491805
2026-04-27,25.28,25.46,24.91,25.0,376861
2026-04-28,25.15,25.26,24.62,24.8,314637
2026-04-29,24.66,25.28,24.64,25.04,394467
2026-04-30,24.79,25.33,24.79,25.2,322242
2026-05-06,25.3,25.58,25.12,25.31,447063
2026-05-07,25.54,25.71,25.15,25.5,902610
2026-05-08,25.49,26.68,25.25,26.2,916219
2026-05-11,26.2,26.2,25.62,26.02,611529
2026-05-12,26.26,26.8,25.8,25.96,521270
2026-05-13,25.72,26.3,25.72,25.85,424908
2026-05-14,25.93,25.93,25.25,25.25,383650
2026-05-15,25.18,25.9,25.02,25.24,443032
2026-05-18,25.24,25.36,24.53,24.89,417990
2026-05-19,25.14,25.87,24.58,25.68,596021
2026-05-20,25.68,25.76,25.12,25.24,367451
2026-05-21,25.28,25.63,24.64,24.65,420106
2026-05-22,24.75,24.85,24.24,24.5,384664
2026-05-25,24.52,24.86,24.11,24.41,429899
2026-05-26,24.39,24.63,23.81,23.96,325318
2026-05-27,23.84,23.92,23.03,23.1,327981
2026-05-28,23.1,23.69,22.67,23.55,331463
2026-05-29,23.63,23.94,23.47,23.55,217501
2026-06-01,23.55,24.14,23.26,23.95,204265
2026-06-02,24.0,24.08,23.36,23.94,215480
2026-06-03,24.02,24.02,23.26,23.33,208409
2026-06-04,23.34,23.56,22.78,22.92,211060
2026-06-05,23.0,24.5,22.91,23.8,495076
2026-06-08,23.53,25.0,23.43,24.48,683916
2026-06-09,24.51,24.95,24.38,24.8,406906
2026-06-10,24.91,24.91,24.1,24.37,279813
2026-06-11,24.25,24.39,23.25,23.26,333508
2026-06-12,23.9,23.98,23.29,23.65,239413
2026-06-15,23.8,23.9,23.32,23.58,220296
2026-06-16,23.51,23.73,23.32,23.36,280073
2026-06-17,23.33,23.77,23.33,23.4,165534
2026-06-18,23.63,23.63,22.96,23.06,282499
2026-06-22,16.03,16.3,15.1,15.79,709800
2026-06-23,15.72,16.36,15.63,15.71,564142
2026-06-24,15.78,16.12,15.18,15.28,537032
