date,open,high,low,close,volume
2025-11-21,26.21,27.15,25.18,26.44,6688347
2025-11-24,26.75,27.13,24.8,25.9,6999665
2025-11-25,25.99,28.26,25.85,26.84,6340632
2025-11-26,27.22,29.27,26.51,28.85,7129528
2025-11-27,28.5,29.74,28.5,29.46,5346202
2025-11-28,29.3,33.98,28.76,33.98,10606985
2025-12-01,33.35,33.35,30.78,31.9,9206968
2025-12-02,31.6,31.78,29.65,30.77,7218423
2025-12-03,30.57,32.22,30.02,30.8,4950393
2025-12-04,31.0,31.2,29.8,30.07,4255047
2025-12-05,30.5,30.5,29.18,30.0,4532994
2025-12-08,30.0,30.49,29.42,29.8,3470397
2025-12-09,30.0,31.0,29.24,30.7,5079007
2025-12-10,30.6,30.6,28.09,29.35,4873144
2025-12-11,29.49,29.9,28.53,28.64,3159733
2025-12-12,28.64,28.68,27.1,27.41,5283348
2025-12-15,27.37,28.6,26.5,26.66,4783699
2025-12-16,26.63,27.68,26.37,27.56,3620023
2025-12-17,27.83,28.33,26.7,27.9,2964651
2025-12-18,27.67,28.09,27.52,27.8,1317221
2025-12-19,27.89,28.82,27.71,28.26,2245305
2025-12-22,28.57,28.95,27.74,28.26,2262107
2025-12-23,27.85,28.78,27.42,27.63,2066035
2025-12-24,27.66,28.35,27.55,28.12,1510446
2025-12-25,28.5,29.98,27.87,29.78,2801588
2025-12-26,29.21,30.58,29.21,30.36,2940602
2025-12-29,30.58,32.21,30.08,30.98,3571122
2025-12-30,30.71,31.25,30.2,30.5,2040611
2025-12-31,30.5,31.57,30.5,30.96,2925563
2026-01-05,30.96,30.96,29.18,30.08,3088499
2026-01-06,30.23,31.39,30.08,30.6,2556202
2026-01-07,30.68,32.5,30.68,31.95,4714041
2026-01-08,31.5,32.22,31.2,32.08,2652269
2026-01-09,32.69,32.84,30.92,31.45,2721525
2026-01-12,32.22,32.23,31.0,31.58,3498846
2026-01-13,31.88,32.1,31.11,31.21,2311750
2026-01-14,30.94,31.5,29.77,30.65,2541287
2026-01-15,30.26,31.55,30.26,31.41,1946613
2026-01-16,31.5,33.34,31.5,32.95,4495885
2026-01-19,32.56,32.58,30.22,31.7,5379965
2026-01-20,31.7,34.3,31.46,33.3,5217625
2026-01-21,33.39,36.66,32.82,36.13,6307230
2026-01-22,36.24,37.54,35.55,35.68,4834367
2026-01-23,36.05,36.38,35.11,35.22,3037440
2026-01-26,35.18,35.53,33.6,33.95,3729689
2026-01-27,33.95,36.88,32.85,36.63,4631562
2026-01-28,36.33,38.52,35.8,37.26,4841106
2026-01-29,37.5,38.7,36.07,37.83,4002615
2026-01-30,37.43,41.77,37.2,40.22,5954546
2026-02-02,39.75,39.8,35.0,35.72,7189322
2026-02-03,35.45,37.3,35.45,36.4,3774161
2026-02-04,36.4,38.6,35.9,38.45,4616857
2026-02-05,37.99,38.4,36.38,37.75,3994558
2026-02-06,37.0,41.68,36.68,40.3,5470354
2026-02-09,38.85,39.88,36.39,38.18,6472226
2026-02-10,38.0,39.03,37.4,37.8,3334829
2026-02-11,37.89,38.0,36.82,37.46,2305747
2026-02-12,37.46,38.13,37.0,37.61,2287010
2026-02-13,37.22,38.35,36.0,37.0,2483709
2026-02-24,37.03,37.64,35.52,36.99,2710666
2026-02-25,36.58,37.36,36.29,37.07,2403525
2026-02-26,36.88,38.38,36.88,37.88,2973282
2026-02-27,38.3,38.95,37.2,37.99,2163637
2026-03-02,37.0,37.68,36.45,37.05,2503775
2026-03-03,36.47,37.62,33.74,35.0,3295087
2026-03-04,34.5,35.55,34.1,34.67,2066474
2026-03-05,35.25,35.6,34.1,34.95,3187554
2026-03-06,34.57,35.87,34.5,35.7,1637827
2026-03-09,35.68,35.68,33.9,34.98,1881472
2026-03-10,35.32,36.73,35.19,36.28,1739242
2026-03-11,35.75,36.67,34.89,35.04,1594794
2026-03-12,35.07,36.64,35.05,35.93,2174705
2026-03-13,36.01,36.2,35.0,35.12,1408215
2026-03-16,35.8,39.63,35.2,38.62,4720610
2026-03-17,38.76,39.49,36.11,36.3,3488104
2026-03-18,36.66,37.68,35.75,37.63,2076979
2026-03-19,37.5,39.2,37.0,37.57,3354740
2026-03-20,38.07,38.4,36.18,37.83,2671938
2026-03-23,37.01,37.37,34.01,34.41,2549899
2026-03-24,36.0,37.13,34.6,37.09,2372122
2026-03-25,38.0,38.0,36.56,37.04,1609126
2026-03-26,36.79,37.4,35.44,35.64,1437239
2026-03-27,35.25,36.48,35.09,35.79,1042383
2026-03-30,35.49,37.0,35.15,35.78,1375474
2026-03-31,36.17,37.35,35.35,36.32,2081323
2026-04-01,36.5,37.28,35.8,36.2,1096639
2026-04-02,35.96,36.0,34.9,35.53,1419388
2026-04-03,35.7,36.68,34.8,36.3,1585171
2026-04-07,36.39,38.97,36.39,37.32,3169931
2026-04-08,38.08,38.88,36.91,38.7,3980762
2026-04-09,38.12,38.8,36.85,37.86,2501119
2026-04-10,38.04,38.69,37.49,38.32,2111831
2026-04-13,38.0,38.0,36.7,37.73,2376864
2026-04-14,38.11,38.38,36.9,37.44,3200703
2026-04-15,37.43,38.5,36.78,37.1,3599103
2026-04-16,37.1,38.46,36.37,38.17,3232679
2026-04-17,38.5,39.8,38.09,39.3,3948310
2026-04-20,39.4,40.9,38.49,38.83,4001727
2026-04-21,38.83,40.8,38.3,40.2,4125956
2026-04-22,39.83,43.34,39.82,41.85,5983267
2026-04-23,40.5,42.37,38.5,41.2,6948756
2026-04-24,40.01,41.2,39.7,40.25,2566742
2026-04-27,40.1,40.26,38.5,38.54,2473113
2026-04-28,38.71,39.73,37.92,39.49,2388003
2026-04-29,39.7,40.82,39.02,40.4,2296617
2026-04-30,40.66,41.2,39.73,40.6,2367017
2026-05-06,40.61,41.19,39.54,40.36,2005948
2026-05-07,39.89,43.26,39.89,41.63,4382176
2026-05-08,42.0,42.0,40.5,41.33,2936943
2026-05-11,41.69,42.7,41.25,41.4,3559926
2026-05-12,41.79,42.25,40.02,40.4,3160809
2026-05-13,40.88,40.88,37.9,38.43,5576370
2026-05-14,38.43,40.1,38.04,38.53,3782100
2026-05-15,38.7,39.65,37.0,39.0,3988189
2026-05-18,38.67,38.97,37.9,38.79,2002150
2026-05-19,39.37,39.37,37.08,37.58,2265969
2026-05-20,37.4,37.55,36.5,37.18,2034185
2026-05-21,37.0,37.32,34.8,35.06,3283925
2026-05-22,35.06,37.71,35.06,37.07,2985782
2026-05-25,36.88,38.07,35.85,35.96,2136465
2026-05-26,36.36,36.4,35.1,35.88,2067798
2026-05-27,36.46,36.5,34.93,35.3,1915839
2026-05-28,35.45,36.18,34.45,35.61,1255378
2026-05-29,35.01,35.77,33.97,34.21,2042971
2026-06-01,34.21,36.3,34.21,35.17,1957489
2026-06-02,34.01,35.52,33.89,35.07,1492277
2026-06-03,35.01,35.98,34.41,35.89,3810113
2026-06-04,35.89,35.89,32.54,33.23,3839126
2026-06-05,33.23,39.88,33.23,37.39,9293003
2026-06-08,36.87,38.4,34.42,34.99,5821069
2026-06-09,35.83,36.63,34.35,36.22,2891938
2026-06-10,36.18,36.35,34.25,35.46,2047390
2026-06-11,36.08,36.08,34.02,34.82,1487293
2026-06-12,35.19,35.87,34.46,35.38,2025655
2026-06-15,35.68,36.38,35.35,36.04,1659339
2026-06-16,36.04,36.67,35.1,35.43,2740825
2026-06-17,35.9,37.1,34.88,36.88,2854590
2026-06-18,35.61,38.19,35.61,37.17,1959468
2026-06-22,41.28,44.6,40.28,44.6,4607043
2026-06-23,50.87,53.38,46.0,47.66,12140126
2026-06-24,48.2,48.99,39.08,40.54,12823136
2026-06-25,38.87,39.6,35.7,35.8,8855963
2026-06-26,35.21,35.34,32.61,33.0,5225856
