date,open,high,low,close,volume
2025-11-21,24.8,24.86,23.02,23.1,2148469
2025-11-24,23.52,23.52,23.02,23.31,935859
2025-11-25,23.43,24.05,23.43,23.8,1128380
2025-11-26,23.85,23.97,23.2,23.4,1129818
2025-11-27,23.11,23.69,22.97,22.97,1254590
2025-11-28,22.97,23.39,22.81,23.0,864100
2025-12-01,23.05,23.37,22.81,23.19,1591743
2025-12-02,23.05,23.3,22.67,22.73,983137
2025-12-03,22.92,22.95,21.9,22.0,1310974
2025-12-04,22.0,22.22,21.22,21.38,1248425
2025-12-05,21.65,22.28,21.22,22.23,1398240
2025-12-08,22.64,22.88,22.34,22.56,989941
2025-12-09,22.42,22.73,22.2,22.3,753742
2025-12-10,22.37,22.37,21.54,21.66,1083164
2025-12-11,21.92,23.0,21.6,22.4,1942171
2025-12-12,22.29,22.9,22.14,22.46,1322111
2025-12-15,22.48,22.91,22.24,22.71,1139128
2025-12-16,23.0,23.07,22.37,22.55,1100781
2025-12-17,22.57,23.37,22.57,22.86,1997469
2025-12-18,22.61,22.86,22.11,22.11,1434518
2025-12-19,22.27,22.64,22.12,22.42,840022
2025-12-22,22.88,22.96,22.3,22.43,1146985
2025-12-23,22.59,22.86,22.14,22.44,1419346
2025-12-24,22.44,22.44,21.77,21.98,1398326
2025-12-25,21.86,22.13,21.7,21.92,930612
2025-12-26,22.13,22.38,21.92,21.94,1369413
2025-12-29,22.19,22.19,21.4,21.47,1089904
2025-12-30,21.46,21.64,21.09,21.42,1008302
2025-12-31,21.34,21.52,21.21,21.29,579761
2026-01-05,21.75,21.77,21.26,21.49,714652
2026-01-06,21.81,23.28,21.51,22.78,3524989
2026-01-07,22.7,26.48,22.54,24.2,6039896
2026-01-08,23.88,23.98,23.36,23.66,3361871
2026-01-09,23.56,23.97,23.21,23.55,2232713
2026-01-12,23.4,24.25,23.35,24.25,3082696
2026-01-13,24.63,25.08,23.61,24.32,3582345
2026-01-14,24.2,25.0,23.8,24.26,3109175
2026-01-15,24.01,28.56,23.9,26.3,9742838
2026-01-16,26.0,26.59,24.91,24.94,5605058
2026-01-19,24.52,25.34,24.31,24.87,2972143
2026-01-20,24.84,24.9,23.84,23.98,2523384
2026-01-21,23.91,24.33,23.55,24.01,1678097
2026-01-22,24.3,24.65,23.7,23.87,1626267
2026-01-23,23.9,24.88,23.9,24.75,3231305
2026-01-26,24.9,24.91,23.6,23.85,2201972
2026-01-27,23.85,23.86,22.5,23.29,1831795
2026-01-28,23.23,23.47,22.78,22.87,1269235
2026-01-29,22.8,22.88,22.35,22.56,1193515
2026-01-30,22.89,23.5,22.53,22.96,1666721
2026-02-02,22.9,23.15,22.46,22.51,1282265
2026-02-03,22.65,23.19,22.58,23.13,1295410
2026-02-04,23.74,23.8,22.97,23.24,1261905
2026-02-05,23.47,23.47,22.38,22.4,1292925
2026-02-06,22.51,24.49,22.4,23.88,3637449
2026-02-09,23.96,24.49,23.55,23.78,2370296
2026-02-10,23.92,23.94,22.91,23.04,1789694
2026-02-11,23.07,23.95,22.89,23.67,2496845
2026-02-12,24.3,24.3,23.21,23.36,1819709
2026-02-13,23.7,23.87,23.31,23.79,1914113
2026-02-24,24.68,24.68,23.72,24.1,1779468
2026-02-25,24.4,24.4,23.88,23.95,2297235
2026-02-26,24.19,24.23,23.23,23.32,1971315
2026-02-27,23.05,23.06,22.67,22.76,1752075
2026-03-02,22.8,22.8,21.82,22.0,1658177
2026-03-03,21.88,22.51,21.39,21.5,1823602
2026-03-04,21.53,21.94,21.31,21.59,992217
2026-03-05,22.3,22.34,21.63,21.99,1041951
2026-03-06,21.93,22.19,21.68,22.0,756921
2026-03-09,21.67,21.82,21.03,21.57,1121299
2026-03-10,22.0,22.01,21.72,21.99,938938
2026-03-11,22.07,24.85,22.03,23.68,6761123
2026-03-12,23.12,23.65,22.8,23.42,3754868
2026-03-13,23.07,24.3,22.89,23.16,3638721
2026-03-16,23.0,23.35,22.6,22.61,2343325
2026-03-17,22.79,23.05,22.09,22.13,1566258
2026-03-18,22.13,22.34,21.52,21.87,1435423
2026-03-19,21.45,21.59,21.0,21.11,1310332
2026-03-20,21.2,21.79,20.87,20.96,1394293
2026-03-23,20.45,20.85,19.3,19.6,1556848
2026-03-24,19.9,20.27,19.35,19.85,1005668
2026-03-25,20.16,20.39,19.96,20.21,1044572
2026-03-26,20.22,21.27,20.1,20.15,2185920
2026-03-27,20.2,20.99,20.01,20.71,2178255
2026-03-30,20.38,20.71,19.81,20.02,1743226
2026-03-31,20.11,20.12,19.28,19.3,1115627
2026-04-01,19.75,19.78,19.37,19.52,781144
2026-04-02,19.61,19.92,19.15,19.24,810722
2026-04-03,19.43,19.43,18.2,18.23,1079618
2026-04-07,18.36,18.57,18.19,18.27,664422
2026-04-08,18.8,19.25,18.66,19.25,1152507
2026-04-09,19.15,19.4,18.83,19.03,946725
2026-04-10,19.27,21.45,19.13,20.48,4557489
