date,open,high,low,close,volume
2025-11-20,23.44,23.65,22.95,22.99,6382600
2025-11-21,22.66,23.32,22.6,22.99,7362242
2025-11-24,23.3,23.5,23.01,23.38,6909365
2025-11-25,23.43,23.56,23.09,23.25,6943400
2025-11-26,23.11,23.2,22.6,22.68,5129565
2025-11-27,22.54,22.97,22.49,22.62,3079410
2025-11-28,22.56,22.69,22.5,22.52,3159015
2025-12-01,22.49,24.25,22.15,23.65,12726850
2025-12-02,23.31,23.68,23.15,23.5,6004180
2025-12-03,23.35,24.19,22.84,23.98,10444260
2025-12-04,23.75,23.75,23.07,23.18,6319300
2025-12-05,23.2,23.4,22.75,23.35,4246000
2025-12-08,23.39,23.76,23.27,23.58,6084100
2025-12-09,23.58,24.07,23.41,24.02,8514300
2025-12-10,23.78,24.05,23.61,23.91,6042800
2025-12-11,23.91,24.86,23.52,24.44,13239000
2025-12-12,24.22,25.18,23.85,24.9,13974300
2025-12-15,24.7,25.47,24.61,24.84,15431000
2025-12-16,24.48,24.49,23.28,23.86,10833720
2025-12-17,23.91,23.91,22.74,23.41,8940700
2025-12-18,23.1,23.85,22.94,23.03,6145700
2025-12-19,23.03,23.56,22.65,22.97,4814700
2025-12-22,22.97,23.8,22.9,23.55,8166500
2025-12-23,23.41,23.78,22.8,22.99,7526100
2025-12-24,22.92,23.24,22.68,23.0,6912100
2025-12-25,23.05,23.48,22.75,23.32,7784800
2025-12-26,23.2,23.28,22.7,22.75,8037200
2025-12-29,22.8,22.8,22.16,22.26,6453600
2025-12-30,22.25,22.32,21.7,21.75,6692100
2025-12-31,21.8,22.32,21.8,21.83,4706700
2026-01-05,22.11,22.44,21.83,22.44,5654860
2026-01-06,22.41,23.0,22.34,22.61,8304200
2026-01-07,23.32,24.6,23.02,24.08,22324318
2026-01-08,23.72,24.16,23.42,23.57,14488070
2026-01-09,23.48,23.85,23.33,23.85,11551700
2026-01-12,23.59,24.02,23.45,23.97,14924063
2026-01-13,23.97,23.97,22.9,22.99,11071324
2026-01-14,22.98,23.7,22.73,23.22,11402747
2026-01-15,22.95,24.31,22.86,24.13,20319592
2026-01-16,24.45,24.5,23.53,23.93,14461957
2026-01-19,23.85,24.29,23.81,23.98,9351300
2026-01-20,23.98,24.26,23.66,24.12,11156693
2026-01-21,24.0,24.6,23.42,24.53,15148291
2026-01-22,24.48,24.8,24.13,24.24,9165620
2026-01-23,24.17,24.38,24.11,24.3,9038346
2026-01-26,24.3,24.3,23.34,23.56,9431662
2026-01-27,23.4,23.63,22.58,23.53,7676000
2026-01-28,23.67,24.88,23.65,24.69,22530934
2026-01-29,24.71,25.44,24.43,25.04,20669327
2026-01-30,24.61,26.48,24.6,25.92,29566123
2026-02-02,25.8,25.82,24.03,24.15,20261530
2026-02-03,24.56,24.97,24.33,24.84,11486744
2026-02-04,24.56,25.77,24.27,25.5,18175632
2026-02-05,25.32,26.0,24.83,25.47,16992057
2026-02-06,24.81,26.23,24.63,25.82,15823585
2026-02-09,25.83,26.87,25.7,26.08,18504254
2026-02-10,25.87,26.8,25.6,25.62,15448597
2026-02-11,25.5,26.26,25.4,25.57,10422117
2026-02-12,25.4,25.65,25.05,25.11,9414017
2026-02-13,25.36,25.46,24.88,25.2,7282314
2026-02-24,25.27,25.83,24.52,25.75,10385479
2026-02-25,25.61,26.39,25.3,26.25,15575225
2026-02-26,26.11,26.7,25.91,26.59,15016932
2026-02-27,26.33,26.55,26.04,26.4,9094221
2026-03-02,25.84,26.39,25.68,25.85,9912460
2026-03-03,26.25,26.35,24.51,24.58,13320463
2026-03-04,24.2,25.15,24.04,24.47,7217385
2026-03-05,24.98,25.24,24.23,24.6,7618699
2026-03-06,24.49,24.55,24.1,24.41,6054029
2026-03-09,23.97,23.98,22.8,23.46,8766952
2026-03-10,23.82,24.33,23.77,24.31,6256277
2026-03-11,24.32,24.87,24.19,24.42,6650154
2026-03-12,24.38,24.38,23.81,24.0,5461996
2026-03-13,23.82,24.47,23.78,23.83,4228400
2026-03-16,23.85,24.3,23.72,24.28,5210401
2026-03-17,24.28,24.5,23.1,23.14,6005011
2026-03-18,23.13,23.46,22.94,23.37,3664000
2026-03-19,22.9,23.05,22.2,22.35,5647756
2026-03-20,22.45,22.56,21.82,21.82,4263052
2026-03-23,21.17,21.6,20.35,20.45,5844899
2026-03-24,21.1,21.25,20.39,21.2,4171400
2026-03-25,21.3,21.89,21.29,21.73,3851000
2026-03-26,21.73,21.8,21.05,21.15,3346739
2026-03-27,20.85,21.68,20.85,21.52,3203300
2026-03-30,21.34,21.98,21.2,21.61,3912500
2026-03-31,21.52,21.81,21.22,21.27,3045400
2026-04-01,21.67,21.84,21.42,21.69,2986200
2026-04-02,21.56,21.71,20.72,20.91,3414500
2026-04-03,21.0,21.3,20.82,20.83,3322800
2026-04-07,20.86,21.48,20.86,21.48,3380700
2026-04-08,21.81,22.55,21.6,22.47,5493496
2026-04-09,22.18,22.7,22.11,22.15,4203786
2026-04-10,22.23,22.49,22.13,22.13,3904893
2026-04-13,21.93,22.26,21.71,22.14,3113600
2026-04-14,22.33,22.44,22.0,22.43,4056514
2026-04-15,22.48,22.5,21.8,21.86,3632100
2026-04-16,21.87,22.27,21.82,22.21,2946100
2026-04-17,22.13,22.75,22.13,22.5,5074700
2026-04-20,22.4,23.41,22.4,23.34,7039225
2026-04-21,23.35,23.69,23.05,23.38,6030500
2026-04-22,23.4,23.68,23.21,23.57,5202345
2026-04-23,23.68,23.94,23.26,23.38,5358320
2026-04-24,23.3,23.53,22.9,23.08,4504480
2026-04-27,23.18,23.59,23.18,23.4,5103371
2026-04-28,23.25,23.33,22.85,23.03,5323760
2026-04-29,22.71,22.96,22.0,22.75,7062900
2026-04-30,22.75,23.08,22.4,22.52,4895054
2026-05-06,22.78,23.48,22.73,23.06,6635200
2026-05-07,23.15,24.46,23.15,24.1,10155600
2026-05-08,24.0,24.0,23.6,23.76,5444000
2026-05-11,24.23,26.99,24.23,25.83,29335628
2026-05-12,26.0,26.66,25.68,26.27,18186032
2026-05-13,26.09,26.76,25.8,26.41,12179300
2026-05-14,26.55,26.69,25.82,25.92,10924300
2026-05-15,25.88,26.7,25.68,26.14,10855600
2026-05-18,25.98,31.37,25.7,30.15,48761308
2026-05-19,30.78,32.5,30.3,31.66,49684885
2026-05-20,31.25,31.5,29.66,29.88,37415865
2026-05-21,30.3,30.65,28.0,28.34,29377190
2026-05-22,28.34,31.65,28.22,30.28,33745757
2026-05-25,30.19,33.33,30.03,31.15,45851110
2026-05-26,30.55,30.98,29.18,30.35,27491388
2026-05-27,30.11,30.29,28.2,28.32,22470612
2026-05-28,28.01,29.95,27.83,29.29,19519939
2026-05-29,29.29,29.3,26.84,27.19,16755100
2026-06-01,26.92,27.72,26.27,26.33,12288760
2026-06-02,26.33,26.76,25.55,25.78,12171660
2026-06-03,25.56,26.46,24.85,25.28,14294120
2026-06-04,24.81,26.15,24.58,25.34,13445500
2026-06-05,25.01,29.0,23.98,26.94,29211726
2026-06-08,26.47,27.4,25.8,26.09,20057700
2026-06-09,26.74,27.29,25.38,27.03,20889616
2026-06-10,26.72,27.52,26.59,27.0,20985560
2026-06-11,26.74,27.96,26.5,27.89,33821686
2026-06-12,27.9,28.38,25.9,26.04,35145600
2026-06-15,26.06,28.99,26.06,28.3,34100101
2026-06-16,28.4,29.16,27.99,28.9,28624400
2026-06-17,28.5,30.25,28.4,29.57,28666941
2026-06-18,29.05,29.45,28.42,28.92,24218500
2026-06-22,30.4,32.32,29.75,31.09,41333574
2026-06-23,31.52,34.22,30.78,32.31,43433808
2026-06-24,32.62,33.8,30.97,32.46,37102721
2026-06-25,32.47,33.45,30.67,30.93,32099154
2026-06-26,30.33,33.68,30.18,32.52,37758234
