date,open,high,low,close,volume
2025-11-20,20.33,20.81,20.16,20.34,2176867
2025-11-21,20.09,20.44,18.75,18.79,3469435
2025-11-24,18.86,19.4,18.69,19.15,3052669
2025-11-25,19.14,19.85,19.1,19.43,2055834
2025-11-26,20.98,20.98,19.14,19.39,3848900
2025-11-27,19.4,19.83,19.23,19.7,2688534
2025-11-28,19.78,19.83,19.35,19.74,2654901
2025-12-01,19.85,20.04,19.41,19.52,2394601
2025-12-02,19.53,19.55,19.16,19.39,1760034
2025-12-03,19.39,19.39,19.04,19.18,2007926
2025-12-04,19.18,19.33,18.72,18.89,1599600
2025-12-05,18.81,19.07,18.68,18.97,1642569
2025-12-08,19.03,19.24,18.9,19.09,2201070
2025-12-09,19.02,19.11,18.57,18.67,1896500
2025-12-10,18.67,18.88,18.08,18.08,1912384
2025-12-11,18.18,18.33,17.59,17.63,2276800
2025-12-12,17.77,17.99,17.1,17.24,3069034
2025-12-15,17.21,17.53,17.04,17.42,2471840
2025-12-16,17.45,17.52,16.98,17.05,1661635
2025-12-17,17.09,17.34,16.73,17.23,1993700
2025-12-18,17.17,17.9,17.1,17.52,2324000
2025-12-19,17.6,18.08,17.6,18.0,1792275
2025-12-22,17.99,18.31,17.71,17.71,2291504
2025-12-23,17.92,17.94,17.6,17.84,2102000
2025-12-24,18.02,18.1,17.79,18.08,1610971
2025-12-25,18.16,18.39,17.98,18.27,2103667
2025-12-26,18.19,18.28,17.8,17.85,2462191
2025-12-29,17.86,18.0,17.63,17.85,2244436
2025-12-30,17.93,18.11,17.67,17.81,1653900
2025-12-31,17.78,18.02,17.5,17.86,2174934
2026-01-05,18.0,18.52,17.92,18.16,3678156
2026-01-06,18.2,18.6,17.99,18.1,2901700
2026-01-07,18.09,18.2,17.84,17.92,1736054
2026-01-08,17.93,18.43,17.74,18.35,2698254
2026-01-09,18.36,18.54,18.26,18.45,2074900
2026-01-12,18.56,18.7,18.29,18.65,2501700
2026-01-13,18.67,18.89,18.4,18.6,2351700
2026-01-14,18.71,18.99,18.38,18.64,2608967
2026-01-15,18.6,18.96,18.46,18.8,2080668
2026-01-16,18.94,19.23,18.72,18.92,2455687
2026-01-19,18.93,19.51,18.85,19.5,2435707
2026-01-20,19.75,19.78,19.36,19.56,2195974
2026-01-21,19.49,20.33,19.4,20.16,2861719
2026-01-22,20.16,20.52,19.9,20.3,2292232
2026-01-23,20.34,21.07,20.23,21.0,2494001
2026-01-26,20.95,21.15,19.94,20.33,3179981
2026-01-27,20.31,20.77,19.86,20.48,2806234
2026-01-28,20.52,20.74,20.31,20.39,1800808
2026-01-29,20.26,20.99,20.1,20.49,3314434
2026-01-30,20.36,21.08,20.16,21.07,2748837
2026-02-02,20.9,21.19,20.24,20.32,4196568
2026-02-03,20.53,21.0,20.22,21.0,3426959
2026-02-04,21.06,21.29,20.55,20.99,3093171
2026-02-05,20.99,21.41,20.78,21.04,2547645
2026-02-06,21.02,21.68,20.75,21.2,2805409
2026-02-09,21.46,21.95,21.21,21.81,2746990
2026-02-10,21.8,21.89,21.56,21.59,2150610
2026-02-11,21.69,21.89,21.52,21.66,1974867
2026-02-12,21.84,21.96,21.36,21.82,2353400
2026-02-13,21.63,22.54,21.63,21.85,2463734
2026-02-24,21.91,22.35,21.85,22.26,1889303
2026-02-25,22.4,22.9,22.2,22.48,1974806
2026-02-26,22.49,22.99,22.27,22.87,2314870
2026-02-27,22.72,22.72,22.18,22.41,2354900
2026-03-02,21.86,22.71,21.52,21.73,3575671
2026-03-03,21.82,22.38,20.98,21.12,2868040
2026-03-04,20.97,21.67,20.68,21.27,2899359
2026-03-05,21.57,21.95,21.19,21.45,1915644
2026-03-06,21.56,23.6,21.32,22.95,4146149
2026-03-09,22.54,22.87,21.61,21.9,5861013
2026-03-10,22.17,22.74,21.97,22.55,3150310
2026-03-11,22.55,22.65,21.87,22.09,2760037
2026-03-12,22.18,22.37,21.56,21.7,2383700
2026-03-13,21.79,22.14,21.51,21.76,1892873
2026-03-16,21.76,21.99,21.42,21.68,2174600
2026-03-17,21.79,21.99,21.0,21.09,1675245
2026-03-18,21.05,21.69,20.95,21.69,1676400
2026-03-19,21.61,21.61,20.74,20.91,1453234
2026-03-20,20.99,21.2,19.78,19.91,3253237
2026-03-23,19.41,19.8,18.16,18.47,4076472
2026-03-24,18.81,19.56,18.38,19.48,3585700
2026-03-25,19.54,20.25,19.39,19.88,3272068
2026-03-26,20.12,20.19,19.14,19.52,3295435
2026-03-27,19.1,19.91,19.1,19.81,3142700
2026-03-30,19.46,20.0,19.3,19.85,2772300
2026-03-31,19.9,20.13,19.2,19.37,2779768
2026-04-01,19.75,20.09,19.41,19.61,2512200
2026-04-02,19.84,19.84,18.7,18.97,2550519
2026-04-03,19.06,19.21,18.05,18.28,2728000
2026-04-07,18.44,19.22,18.01,19.11,3432969
2026-04-08,19.64,20.08,19.35,19.97,2844443
2026-04-09,19.97,19.97,19.15,19.3,2186100
2026-04-10,19.54,19.71,19.31,19.4,1771500
2026-04-13,19.21,19.55,19.1,19.42,2117634
2026-04-14,19.49,19.53,18.83,19.13,2586400
2026-04-15,19.25,19.42,19.07,19.13,1999300
2026-04-16,19.13,19.99,18.97,19.92,2057342
2026-04-17,19.92,19.96,19.5,19.68,1889500
2026-04-20,19.77,19.77,19.36,19.67,2016642
2026-04-21,19.7,20.14,19.5,19.8,2015000
2026-04-22,19.95,19.95,19.51,19.8,1299375
2026-04-23,19.9,19.9,19.48,19.55,1869918
2026-04-24,19.42,19.98,19.18,19.82,1927134
2026-04-27,19.82,20.45,19.55,20.31,3425900
2026-04-28,19.65,19.77,18.25,18.88,7676836
2026-04-29,18.82,19.7,18.76,19.49,5312655
2026-04-30,19.49,19.9,19.49,19.79,3029054
2026-05-06,20.29,20.29,19.03,19.36,5960778
2026-05-07,19.4,19.68,19.21,19.29,3468001
2026-05-08,19.28,19.42,19.11,19.35,2736238
2026-05-11,19.49,19.49,18.83,19.11,3373206
2026-05-12,19.2,19.24,18.65,18.8,2168263
2026-05-13,18.9,18.9,18.31,18.47,2197837
2026-05-14,18.53,18.74,18.1,18.46,2624546
2026-05-15,18.44,18.6,17.8,17.98,2924117
2026-05-18,18.24,18.77,17.77,18.59,3356801
2026-05-19,18.56,18.9,18.13,18.47,2226634
2026-05-20,18.45,18.47,18.0,18.31,2139401
2026-05-21,18.31,18.59,17.45,17.6,2566969
2026-05-22,17.65,18.24,17.32,18.12,2400437
2026-05-25,18.15,18.39,17.17,17.36,2755334
2026-05-26,17.17,17.68,17.03,17.33,2879753
2026-05-27,17.42,17.42,16.34,16.83,3160235
2026-05-28,16.75,17.08,16.35,16.92,2303934
2026-05-29,16.9,17.1,16.14,16.36,2251585
2026-06-01,16.33,16.93,16.0,16.67,3343400
2026-06-02,16.7,17.2,15.83,16.01,3180545
2026-06-03,15.95,16.11,15.52,15.69,2457980
2026-06-04,15.66,15.69,15.11,15.34,2261437
2026-06-05,15.38,15.97,14.9,15.88,3241972
2026-06-08,15.45,16.0,14.86,15.13,2602339
2026-06-09,15.27,15.88,15.15,15.32,2524267
2026-06-10,15.22,15.55,14.75,15.15,2089168
2026-06-11,15.32,15.39,14.7,15.06,2183226
2026-06-12,15.28,15.49,14.91,15.26,1935192
2026-06-15,15.5,15.78,14.79,14.98,2189600
2026-06-16,14.99,15.28,14.52,15.06,2250746
2026-06-17,15.05,15.09,14.5,14.64,2010293
2026-06-18,14.5,14.86,14.2,14.55,2040668
2026-06-22,14.35,14.95,13.81,14.86,3228934
2026-06-23,14.82,15.58,14.66,15.25,2954002
2026-06-24,15.25,15.25,14.36,14.42,2989800
2026-06-25,14.5,14.5,14.0,14.08,2553500
2026-06-26,13.98,14.01,13.5,13.7,2553237
