date,open,high,low,close,volume
2025-11-21,22.26,24.0,22.23,22.44,5872314
2025-11-24,22.1,22.21,21.6,21.72,3704612
2025-11-25,21.72,21.75,21.33,21.68,1708973
2025-11-26,21.7,21.88,21.41,21.41,1708611
2025-11-27,21.58,21.58,20.98,21.14,1564161
2025-11-28,21.06,21.33,20.91,21.18,921829
2025-12-01,21.28,21.34,21.11,21.3,946970
2025-12-02,21.39,21.73,21.28,21.5,1828451
2025-12-03,21.6,21.6,21.12,21.15,1024183
2025-12-04,21.05,21.29,21.02,21.08,829352
2025-12-05,21.01,21.35,21.01,21.15,1057809
2025-12-08,21.35,21.45,21.08,21.31,894350
2025-12-09,21.39,21.39,20.81,20.94,1513238
2025-12-10,21.1,21.73,20.8,21.2,2541055
2025-12-11,21.0,21.7,20.73,21.29,4197860
2025-12-12,21.13,21.57,20.85,21.35,2257485
2025-12-15,21.52,22.77,21.5,22.25,4423610
2025-12-16,22.3,23.2,22.12,22.84,3965548
2025-12-17,22.83,22.99,22.14,22.76,2722206
2025-12-18,22.66,23.5,22.57,23.02,2909886
2025-12-19,23.0,23.64,22.68,23.36,2598117
2025-12-22,23.23,24.77,23.01,23.99,5337217
2025-12-23,23.78,24.3,22.94,23.45,4467898
2025-12-24,23.28,23.9,22.97,23.15,2603160
2025-12-25,23.22,23.28,22.8,22.98,1792048
2025-12-26,22.83,23.9,22.66,23.9,3611349
2025-12-29,23.9,24.1,23.52,23.7,1755063
2025-12-30,23.7,24.57,22.5,22.95,4722787
2025-12-31,22.76,23.16,22.5,22.79,1986334
2026-01-05,22.68,23.1,22.68,22.8,1115620
2026-01-06,22.79,23.45,22.79,23.4,1690895
2026-01-07,23.38,23.56,23.08,23.15,1304116
2026-01-08,23.03,23.75,23.02,23.55,1579711
2026-01-09,23.78,23.78,23.15,23.59,1910283
2026-01-12,23.59,24.15,23.2,24.06,3272628
2026-01-13,24.18,24.6,23.6,23.63,3051580
2026-01-14,23.46,23.89,23.2,23.54,2676274
2026-01-15,23.65,24.5,23.5,23.72,3332582
2026-01-16,23.73,24.6,23.42,24.33,4001620
2026-01-19,23.99,24.5,23.99,24.14,2070314
2026-01-20,24.24,24.86,24.09,24.42,2810192
2026-01-21,24.54,25.15,24.2,24.83,2648403
2026-01-22,24.82,25.82,24.67,25.68,4243877
2026-01-23,25.53,25.64,25.0,25.33,3506816
2026-01-26,25.23,26.05,24.8,24.81,4266927
2026-01-27,24.75,24.95,24.22,24.41,2321975
2026-01-28,24.37,27.5,24.29,26.25,7002186
2026-01-29,26.02,28.6,26.01,27.14,7809405
2026-01-30,27.0,32.3,26.3,28.75,16032335
2026-02-02,27.5,27.7,24.9,26.02,10078310
2026-02-03,25.53,26.14,24.88,25.65,6021401
2026-02-04,25.57,26.68,24.3,25.16,9973840
2026-02-05,24.84,24.84,23.23,23.28,5478073
2026-02-06,23.1,23.88,23.1,23.19,2899295
2026-02-09,23.37,23.79,23.1,23.55,2127825
2026-02-10,23.51,23.53,23.14,23.3,1681409
2026-02-11,23.26,23.53,23.09,23.15,1474231
2026-02-12,23.22,23.22,22.52,22.61,1859806
2026-02-13,22.66,22.88,22.6,22.7,1118555
2026-02-24,22.89,23.43,22.84,23.17,1406193
2026-02-25,23.4,23.88,23.1,23.64,2182836
2026-02-26,23.49,24.6,23.45,23.69,3239228
2026-02-27,23.44,24.76,23.33,24.56,4242558
2026-03-02,25.0,26.5,24.62,26.25,7183431
2026-03-03,26.5,30.2,25.8,26.99,10415509
2026-03-04,27.83,29.87,27.0,27.88,12025386
2026-03-05,25.2,25.79,24.1,24.51,8001995
2026-03-06,24.26,25.62,24.1,25.3,5461668
2026-03-09,26.22,27.29,25.6,25.7,6905044
2026-03-10,24.7,25.5,24.3,25.1,3863418
2026-03-11,24.85,25.97,24.62,25.9,3504637
2026-03-12,26.16,26.18,24.8,24.91,4376349
2026-03-13,25.16,25.85,24.52,24.61,3612060
2026-03-16,24.53,27.49,24.5,26.89,8116436
2026-03-17,26.38,27.37,25.8,26.74,4858650
2026-03-18,26.53,26.53,25.06,25.44,3139487
2026-03-19,26.0,26.48,24.95,25.28,3241339
2026-03-20,24.97,24.98,23.14,23.33,4317216
2026-03-23,22.72,22.99,21.4,21.47,3276888
2026-03-24,21.69,22.07,20.91,21.9,2266757
2026-03-25,21.83,22.69,21.52,22.39,1653896
2026-03-26,22.37,22.86,21.81,22.05,1386653
2026-03-27,22.02,23.16,21.8,22.29,1939786
2026-03-30,22.2,23.86,22.1,23.03,3514142
2026-03-31,22.8,22.91,22.12,22.18,2035320
2026-04-01,22.34,22.46,21.79,21.86,1724738
2026-04-02,21.9,22.45,21.69,21.88,1672226
2026-04-03,21.86,22.03,20.88,21.16,1786712
2026-04-07,21.01,21.89,20.6,21.68,1415518
2026-04-08,21.45,22.12,21.05,22.1,2109829
2026-04-09,22.14,22.39,21.72,22.04,1698348
2026-04-10,21.96,22.26,21.86,22.08,1143489
2026-04-13,22.08,22.39,21.82,21.94,1230690
2026-04-14,22.07,22.1,21.5,21.85,1346470
2026-04-15,21.9,22.02,21.65,21.86,871149
2026-04-16,21.79,21.87,21.6,21.7,682117
2026-04-17,21.72,22.15,21.3,22.0,1832786
2026-04-20,22.22,22.83,21.91,22.5,1884114
2026-04-21,22.79,23.1,21.95,22.64,2115617
2026-04-22,22.84,22.98,22.5,22.6,1057921
2026-04-23,22.65,23.15,22.32,22.96,2004831
2026-04-24,23.05,23.15,21.79,21.79,1921366
2026-04-27,21.64,21.64,20.6,21.3,3334523
2026-04-28,21.4,22.09,21.4,21.45,1617952
2026-04-29,21.46,22.71,21.31,22.31,2241057
2026-04-30,22.36,22.79,22.13,22.54,1868584
2026-05-06,22.54,22.66,22.23,22.58,1477301
2026-05-07,22.59,22.6,22.34,22.36,1486885
2026-05-08,22.39,22.96,22.36,22.65,1595779
2026-05-11,22.62,23.4,22.62,23.0,1843870
2026-05-12,23.29,23.96,22.84,23.46,2387025
2026-05-13,23.5,23.9,22.86,23.13,2158706
2026-05-14,23.02,23.8,21.64,22.82,2783423
2026-05-15,22.6,22.66,22.04,22.1,1905634
2026-05-18,22.02,22.1,21.28,22.1,1478806
2026-05-19,21.88,22.59,21.82,22.15,1078944
2026-05-20,22.02,22.25,21.38,21.38,1049980
