date,open,high,low,close,volume
2025-11-21,5.4,5.4,5.13,5.21,30237780
2025-11-24,5.2,5.34,5.16,5.25,22885265
2025-11-25,5.25,5.3,5.18,5.28,15904486
2025-11-26,5.28,5.36,5.17,5.17,16015480
2025-11-27,5.24,5.36,5.11,5.29,21370679
2025-11-28,5.25,5.27,5.13,5.2,16826011
2025-12-01,5.17,5.3,5.16,5.21,17518200
2025-12-02,5.18,5.36,5.12,5.34,27677364
2025-12-03,5.33,5.34,5.26,5.34,15669046
2025-12-04,5.31,5.32,5.15,5.18,19546329
2025-12-05,5.18,5.21,5.06,5.19,17511404
2025-12-08,5.16,5.22,5.12,5.16,12206870
2025-12-09,5.18,5.22,5.08,5.09,11653580
2025-12-10,5.09,5.2,5.03,5.13,15043040
2025-12-11,5.13,5.21,4.99,5.19,24977176
2025-12-12,5.19,5.4,5.17,5.2,37260869
2025-12-15,5.25,5.45,5.1,5.4,44755199
2025-12-16,5.38,5.41,5.28,5.3,24090159
2025-12-17,5.3,5.33,5.11,5.21,22816005
2025-12-18,5.19,5.35,5.13,5.34,24394330
2025-12-19,5.34,5.52,5.27,5.43,30242311
2025-12-22,5.44,5.53,5.38,5.47,30950347
2025-12-23,5.45,5.46,5.33,5.34,21498346
2025-12-24,5.35,5.48,5.33,5.48,25601120
2025-12-25,5.47,5.47,5.35,5.42,20176427
2025-12-26,5.41,5.68,5.38,5.59,43306112
2025-12-29,5.59,5.63,5.46,5.47,25952800
2025-12-30,5.49,5.51,5.36,5.37,20579600
2025-12-31,5.4,5.51,5.3,5.5,24176540
2026-01-05,5.53,5.63,5.4,5.55,28952159
2026-01-06,5.57,5.63,5.48,5.56,34158780
2026-01-07,5.55,5.65,5.49,5.58,25001583
2026-01-08,5.57,5.78,5.51,5.7,38437693
2026-01-09,5.72,5.74,5.58,5.63,33141700
2026-01-12,5.63,5.73,5.57,5.71,31634369
2026-01-13,5.69,5.69,5.44,5.45,38879154
2026-01-14,5.43,5.56,5.38,5.45,27666667
2026-01-15,5.45,5.47,5.35,5.39,14690000
2026-01-16,5.39,5.44,5.32,5.35,15057719
2026-01-19,5.38,5.48,5.33,5.44,13023905
2026-01-20,5.43,5.72,5.39,5.72,53833331
2026-01-21,5.68,5.82,5.61,5.8,38510825
2026-01-22,5.85,6.96,5.8,6.96,126893276
2026-01-23,7.0,7.08,6.66,6.8,118577978
2026-01-26,6.78,7.04,6.69,6.83,61091589
2026-01-27,6.81,6.9,6.66,6.81,45040581
2026-01-28,6.71,6.93,6.51,6.7,40308865
2026-01-29,6.83,7.87,6.81,7.61,94283507
2026-01-30,7.29,7.4,6.85,7.12,71587143
2026-02-02,6.95,7.01,6.65,6.66,43348655
2026-02-03,6.74,7.03,6.6,6.95,52905787
2026-02-04,6.86,7.65,6.83,7.55,72541385
2026-02-05,7.37,8.17,7.37,7.82,85051910
2026-02-06,7.81,7.88,7.5,7.61,53146881
2026-02-09,7.68,7.75,7.46,7.67,39798189
2026-02-10,7.6,7.64,7.32,7.43,35431918
2026-02-11,7.4,7.5,7.15,7.35,32737740
2026-02-12,7.33,7.34,7.07,7.1,26568935
2026-02-13,7.14,7.17,6.89,6.91,25485160
2026-02-24,7.0,7.18,6.91,7.17,31520450
2026-02-25,7.73,8.45,7.31,8.19,73169778
2026-02-26,7.98,8.09,7.68,7.71,53109259
2026-02-27,7.67,7.73,7.42,7.5,38865276
2026-03-02,7.35,7.95,7.28,7.82,64716172
2026-03-03,7.8,7.8,7.1,7.16,47043380
2026-03-04,7.0,7.39,7.0,7.1,26057231
2026-03-05,7.25,7.25,6.8,6.94,29905789
2026-03-06,6.83,7.02,6.78,6.82,23974065
2026-03-09,6.7,6.72,6.42,6.64,27629919
2026-03-10,6.7,6.78,6.64,6.69,19231618
2026-03-11,6.7,7.0,6.67,6.84,40876285
2026-03-12,6.75,6.8,6.54,6.55,24234580
2026-03-13,6.55,6.87,6.54,6.55,28736978
2026-03-16,6.74,6.98,6.56,6.66,32772368
2026-03-17,6.66,6.9,6.57,6.59,28583203
2026-03-18,6.57,6.66,6.24,6.38,25005774
2026-03-19,6.28,6.53,6.15,6.2,27317940
2026-03-20,6.21,6.3,5.9,5.95,28034162
2026-03-23,5.78,5.9,5.61,5.63,22267094
2026-03-24,5.8,6.18,5.68,6.16,30279254
2026-03-25,6.18,6.23,6.07,6.15,16261260
2026-03-26,6.15,6.32,6.09,6.15,15919816
2026-03-27,6.1,6.33,6.06,6.23,13251259
2026-03-30,6.18,6.25,5.93,6.16,22275774
2026-03-31,6.16,6.42,6.08,6.21,19969268
2026-04-01,6.35,6.38,6.21,6.28,12108500
2026-04-02,6.23,6.3,6.11,6.24,12112760
2026-04-03,6.23,6.24,5.82,5.89,16894853
2026-04-07,5.89,5.94,5.83,5.86,13817100
2026-04-08,6.2,6.38,6.17,6.27,23081863
2026-04-09,6.21,6.21,5.99,6.11,19180878
2026-04-10,6.14,6.33,6.14,6.21,14985736
2026-04-13,6.21,6.38,6.11,6.33,18121960
2026-04-14,6.33,6.33,6.04,6.17,20081359
2026-04-15,6.18,6.45,6.18,6.23,26699881
2026-04-16,6.26,6.49,6.16,6.38,22078933
2026-04-17,6.53,6.55,6.25,6.35,25530581
2026-04-20,6.29,6.34,6.1,6.29,24688347
2026-04-21,6.25,6.32,6.16,6.21,12646785
2026-04-22,6.18,6.64,6.14,6.56,37076018
2026-04-23,6.54,7.0,6.46,6.8,46991479
2026-04-24,7.07,7.26,6.68,6.72,36743063
2026-04-27,6.76,6.85,6.64,6.69,28056569
2026-04-28,6.67,7.02,6.59,7.01,34564830
2026-04-29,6.98,6.99,6.73,6.82,27565710
2026-04-30,6.77,6.96,6.76,6.81,19063389
2026-05-06,6.86,7.17,6.84,7.09,27859236
2026-05-07,7.13,7.48,7.02,7.32,33854229
2026-05-08,7.38,7.44,7.2,7.38,21416347
2026-05-11,7.4,7.78,7.23,7.64,30912877
2026-05-12,7.65,8.12,7.65,7.76,32737046
2026-05-13,7.67,7.95,7.57,7.85,37385958
2026-05-14,7.8,8.12,7.77,7.89,36763391
2026-05-15,7.86,7.97,7.6,7.76,30213133
2026-05-18,7.75,7.79,7.32,7.42,35044440
2026-05-19,7.41,7.49,7.21,7.36,23224764
2026-05-20,7.3,8.14,7.28,8.03,49146080
2026-05-21,8.02,8.34,7.51,7.55,70754406
2026-05-22,7.65,7.75,7.41,7.54,25900667
2026-05-25,7.57,8.2,7.3,7.39,22392358
2026-05-26,7.3,7.42,7.22,7.42,23804618
2026-05-27,7.33,7.38,7.07,7.26,25980705
2026-05-28,7.24,7.29,7.0,7.23,17447068
2026-05-29,7.29,7.47,7.12,7.26,22688558
2026-06-01,7.46,7.79,7.08,7.76,55332166
2026-06-02,7.4,7.72,6.84,7.59,80231761
2026-06-03,7.54,8.59,7.15,8.15,93157152
2026-06-04,8.09,9.37,8.01,8.49,125565327
2026-06-05,8.47,8.98,8.07,8.89,104356434
2026-06-08,8.5,8.59,7.11,7.11,143166803
2026-06-09,6.97,7.0,6.3,6.55,114625284
2026-06-10,6.24,6.95,5.84,6.73,123614800
2026-06-11,6.57,7.43,6.43,7.05,124858253
2026-06-12,6.99,7.03,6.44,6.47,93898680
2026-06-15,6.54,7.14,6.5,6.69,77601915
2026-06-16,6.98,7.2,6.48,6.8,79119046
2026-06-17,7.03,8.16,6.85,8.16,112637742
2026-06-18,7.92,8.1,7.6,7.68,108203833
2026-06-22,8.09,8.63,7.77,8.35,112390005
2026-06-23,8.23,8.62,7.95,8.03,77950918
2026-06-24,7.91,8.01,7.46,7.86,79869490
2026-06-25,7.8,8.05,7.25,7.37,87886159
2026-06-26,7.39,7.41,6.86,7.05,53701697
