date,open,high,low,close,volume
2025-11-21,50.48,52.4,49.5,50.68,4430745
2025-11-24,50.7,51.37,49.86,50.88,2930076
2025-11-25,50.38,50.55,49.02,49.6,3814519
2025-11-26,49.21,50.2,48.55,49.05,3240098
2025-11-27,49.0,51.8,48.7,49.38,4284923
2025-11-28,48.99,49.39,47.58,48.2,3303105
2025-12-01,48.2,51.22,48.06,50.99,4353013
2025-12-02,50.0,51.5,49.6,51.3,3557378
2025-12-03,50.99,51.3,48.39,48.59,3333956
2025-12-04,48.5,48.8,46.4,46.55,3279196
2025-12-05,46.49,48.8,45.82,48.38,3053223
2025-12-08,48.0,49.95,47.83,49.18,2191112
2025-12-09,49.22,49.86,47.94,48.36,2271353
2025-12-10,48.08,48.5,47.01,47.63,2001585
2025-12-11,47.59,52.8,47.26,50.01,5470595
2025-12-12,49.1,52.78,49.1,51.58,4922841
2025-12-15,51.08,53.64,50.62,51.02,3962297
2025-12-16,50.33,53.2,49.71,52.8,4662083
2025-12-17,52.3,52.85,50.35,51.11,3250031
2025-12-18,50.76,52.35,49.74,49.81,2907111
2025-12-19,49.6,50.49,49.2,49.84,2084463
2025-12-22,49.9,51.66,49.52,50.33,2299063
2025-12-23,50.18,54.2,49.62,52.65,5709420
2025-12-24,52.28,53.68,51.71,51.81,3266097
2025-12-25,51.67,52.54,50.6,51.81,2984514
2025-12-26,51.93,51.98,50.22,50.3,3066813
2025-12-29,50.09,50.2,48.5,48.55,2934458
2025-12-30,48.58,48.92,47.64,47.67,1803156
2025-12-31,47.67,48.22,47.41,47.7,1500140
2026-01-05,47.88,51.52,47.63,50.4,4706793
2026-01-06,50.49,53.97,50.45,53.86,6197815
2026-01-07,60.1,64.76,56.91,57.5,9460655
2026-01-08,57.6,60.7,56.7,57.33,6740164
2026-01-09,56.75,60.5,56.7,57.36,4816854
2026-01-12,57.66,57.66,55.08,56.6,4504987
2026-01-13,56.1,57.55,53.71,53.86,3729980
2026-01-14,54.0,55.84,53.56,54.95,3406400
2026-01-15,54.24,57.48,54.24,56.4,3998284
2026-01-16,56.8,57.99,55.52,56.88,4123432
2026-01-19,60.18,63.0,57.13,57.16,5616158
2026-01-20,57.16,58.9,55.85,57.64,3933577
2026-01-21,57.27,57.27,54.73,55.99,2962022
2026-01-22,56.4,57.48,55.3,56.7,2387487
2026-01-23,56.48,57.96,56.18,57.29,2410622
2026-01-26,56.95,57.46,54.15,54.89,2182632
2026-01-27,55.2,55.2,53.68,54.11,1909507
2026-01-28,54.18,55.5,54.18,54.59,2062583
2026-01-29,54.4,54.67,50.94,51.01,3606650
2026-01-30,51.36,52.31,50.56,51.98,1477568
2026-02-02,51.5,51.52,49.77,49.85,1259474
2026-02-03,50.43,50.73,49.5,50.62,1355743
2026-02-04,50.29,50.36,49.23,49.71,1188123
2026-02-05,49.73,49.83,49.02,49.22,864157
2026-02-06,49.0,50.28,48.68,49.39,1093376
2026-02-09,50.28,51.06,49.73,50.64,1654885
2026-02-10,50.65,51.43,50.02,50.05,1133610
2026-02-11,49.98,53.37,49.8,53.28,3470493
2026-02-12,53.33,53.33,51.58,51.65,2184017
2026-02-13,51.06,52.53,51.06,51.35,1097934
2026-02-24,51.0,52.3,50.71,52.3,1144767
2026-02-25,52.48,53.33,51.73,52.69,1679517
2026-02-26,52.69,52.69,51.3,51.5,1584345
2026-02-27,51.41,51.51,50.17,50.65,1235431
2026-03-02,49.63,50.28,48.38,48.58,1736626
2026-03-03,48.8,49.26,46.59,46.63,1509487
2026-03-04,46.98,47.83,46.61,46.93,1006780
2026-03-05,47.92,48.08,46.66,46.91,1125073
2026-03-06,46.57,46.89,46.15,46.51,1128163
2026-03-09,45.84,45.88,44.0,44.8,1803146
2026-03-10,44.83,45.89,44.8,45.62,1207720
