date,open,high,low,close,volume
2025-11-20,19.99,20.33,19.75,20.12,3554234
2025-11-21,19.99,20.16,19.03,19.2,4858001
2025-11-24,19.38,19.85,19.23,19.78,3656864
2025-11-25,19.85,20.38,19.81,20.14,3392600
2025-11-26,20.14,20.49,19.86,19.87,2794324
2025-11-27,19.87,20.05,19.6,19.82,2364654
2025-11-28,19.81,20.05,19.67,20.02,2076510
2025-12-01,20.09,20.32,19.87,19.96,3540923
2025-12-02,19.98,20.09,19.66,19.81,2392400
2025-12-03,19.84,19.89,19.35,19.42,3044456
2025-12-04,19.3,19.44,18.91,19.0,2592000
2025-12-05,18.98,19.3,18.82,19.3,2499200
2025-12-08,19.25,19.56,19.21,19.54,3056500
2025-12-09,19.55,19.63,19.16,19.17,2469335
2025-12-10,19.11,19.17,18.77,18.89,2885132
2025-12-11,18.9,19.03,18.38,18.4,3168581
2025-12-12,18.36,18.62,18.18,18.3,2900600
2025-12-15,18.18,18.58,17.88,18.24,2582108
2025-12-16,18.26,18.28,17.78,17.81,2875159
2025-12-17,17.79,17.93,17.39,17.93,3256424
2025-12-18,17.9,18.56,17.68,18.32,3788287
2025-12-19,18.38,18.49,18.26,18.4,2243713
2025-12-22,18.46,18.56,18.4,18.42,2285100
2025-12-23,18.43,18.45,18.11,18.13,2651400
2025-12-24,18.19,18.49,18.13,18.47,2371300
2025-12-25,18.51,18.71,18.4,18.63,2203400
2025-12-26,18.58,18.7,18.34,18.41,2643400
2025-12-29,18.4,18.51,18.25,18.39,2173800
2025-12-30,18.27,18.5,18.18,18.21,2103100
2025-12-31,18.23,18.38,18.1,18.36,1823689
2026-01-05,18.35,18.82,18.29,18.8,3584436
2026-01-06,18.78,18.93,18.63,18.88,3359804
2026-01-07,18.87,19.09,18.59,18.76,3614300
2026-01-08,18.76,19.27,18.65,19.2,4611000
2026-01-09,19.23,19.48,19.14,19.48,4665600
2026-01-12,19.5,20.64,19.45,20.48,9010604
2026-01-13,21.6,21.65,20.11,20.22,9090200
2026-01-14,20.14,21.06,20.14,20.63,11959336
2026-01-15,20.38,20.95,20.3,20.63,8411558
2026-01-16,20.54,20.55,19.75,19.86,7716200
2026-01-19,19.84,20.08,19.61,20.0,3941048
2026-01-20,19.92,20.06,19.63,19.75,3362600
2026-01-21,19.68,19.9,19.52,19.82,2668700
2026-01-22,19.92,20.25,19.82,20.24,3484800
2026-01-23,20.18,20.43,20.15,20.39,3780266
2026-01-26,20.38,20.57,19.94,20.35,4687600
2026-01-27,20.24,20.3,19.73,20.17,3625999
2026-01-28,20.16,20.52,20.02,20.13,4217624
2026-01-29,19.8,20.17,19.03,19.52,9022300
2026-01-30,19.35,19.85,19.3,19.75,4697424
2026-02-02,19.75,20.0,19.45,19.5,4472622
2026-02-03,19.58,19.93,19.51,19.9,3312015
2026-02-04,19.9,19.99,19.58,19.68,3783900
2026-02-05,18.71,19.08,18.51,18.74,6689879
2026-02-06,18.56,18.98,18.43,18.71,4356738
2026-02-09,18.79,19.06,18.71,18.97,3793142
2026-02-10,19.0,19.18,18.91,19.1,2663929
2026-02-11,19.09,19.19,18.98,18.99,2263200
2026-02-12,19.03,19.17,18.81,19.03,2456082
2026-02-13,18.91,19.22,18.9,18.98,2377200
2026-02-24,19.11,19.15,18.93,18.99,2574200
2026-02-25,18.99,19.23,18.96,19.03,2732800
2026-02-26,19.12,19.38,19.05,19.12,2698887
2026-02-27,19.01,19.25,18.97,19.2,2454612
2026-03-02,19.0,19.05,18.21,18.31,5149900
2026-03-03,18.41,18.62,17.8,17.83,4449440
2026-03-04,17.61,17.94,17.46,17.66,3670745
2026-03-05,18.0,18.26,17.97,18.07,2897392
2026-03-06,18.0,18.56,17.99,18.55,3069141
2026-03-09,18.3,18.65,18.2,18.54,3127602
2026-03-10,18.65,19.63,18.65,19.34,5318100
2026-03-11,19.35,19.55,19.1,19.15,4027000
2026-03-12,19.1,19.3,18.78,18.88,3204402
2026-03-13,18.8,18.92,18.51,18.53,2842989
2026-03-16,18.41,18.71,18.4,18.67,2566400
2026-03-17,18.65,18.77,18.07,18.1,3044200
2026-03-18,18.1,18.87,18.1,18.87,4184800
2026-03-19,18.53,18.86,18.28,18.34,3597602
2026-03-20,18.34,18.5,17.53,17.55,4307149
2026-03-23,17.24,17.29,16.14,16.27,4854800
2026-03-24,16.87,17.45,16.41,17.36,4718554
2026-03-25,17.52,18.16,17.51,17.92,4418300
2026-03-26,17.89,18.09,17.25,17.36,3169181
2026-03-27,17.3,17.64,17.11,17.57,2012800
2026-03-30,17.28,17.77,17.1,17.75,2540600
2026-03-31,17.65,17.95,17.4,17.44,2368400
2026-04-01,17.78,18.39,17.6,17.81,2520012
2026-04-02,17.72,17.83,17.18,17.4,2498162
2026-04-03,17.51,17.53,16.96,17.1,2241028
2026-04-07,16.55,16.94,16.41,16.85,4314131
2026-04-08,17.34,17.71,17.29,17.68,4007080
2026-04-09,17.56,17.61,16.98,17.06,3342980
2026-04-10,17.15,17.36,17.11,17.12,2515900
2026-04-13,17.01,17.19,16.91,17.08,1971000
2026-04-14,17.34,19.23,17.34,18.29,11542724
2026-04-15,18.1,18.48,18.01,18.03,8872689
2026-04-16,19.2,19.22,18.23,18.9,11597989
2026-04-17,18.91,19.19,18.2,18.23,7843001
2026-04-20,18.24,18.37,17.91,18.04,4971016
2026-04-21,18.05,18.12,17.48,17.7,3955300
2026-04-22,17.57,17.7,17.33,17.68,3435461
2026-04-23,17.6,17.69,17.22,17.26,3762900
2026-04-24,17.16,17.27,16.63,17.16,4353139
2026-04-27,17.01,17.34,16.71,17.34,3512146
2026-04-28,17.21,17.43,17.09,17.16,2837254
2026-04-29,16.98,17.81,16.89,17.67,3946839
2026-04-30,17.68,18.33,17.67,18.06,4323500
2026-05-06,17.98,19.0,17.96,18.8,7142539
2026-05-07,18.65,18.9,18.41,18.55,5551400
2026-05-08,18.5,18.54,18.27,18.45,3230200
2026-05-12,14.76,14.76,14.76,14.76,88500
2026-05-13,11.81,11.81,11.81,11.81,285300
2026-05-14,9.45,9.45,9.45,9.45,308600
2026-05-15,7.56,7.56,7.56,7.56,404600
2026-05-18,6.05,6.05,6.05,6.05,534400
2026-05-19,4.84,4.84,4.84,4.84,1815800
2026-05-20,4.2,5.81,4.2,5.81,38728490
2026-05-21,4.95,6.92,4.95,6.66,38712028
2026-05-22,5.95,6.9,5.92,6.08,32513246
2026-05-25,5.98,6.13,5.02,5.06,26837555
2026-05-26,4.95,5.44,4.58,5.18,22873265
2026-05-27,4.99,5.49,4.89,5.01,21315675
2026-05-28,4.83,5.27,4.61,4.8,18763033
2026-05-29,4.58,4.86,4.29,4.31,19607301
2026-06-01,4.15,5.17,4.12,5.17,28971750
2026-06-02,5.31,6.2,5.26,6.2,35652903
2026-06-03,6.0,7.11,5.35,6.33,38213107
2026-06-04,5.9,6.68,5.9,5.9,29209058
2026-06-05,5.61,6.06,5.39,5.41,23009410
2026-06-08,5.37,6.3,5.18,6.06,27603825
2026-06-09,5.96,6.47,5.7,5.91,27119825
2026-06-10,5.7,5.88,5.32,5.39,19603655
2026-06-11,5.42,5.48,4.84,4.94,18509606
2026-06-12,4.8,5.1,4.67,4.71,15943703
2026-06-15,4.59,5.07,4.58,4.77,16238511
2026-06-16,4.71,4.95,4.47,4.85,20783900
2026-06-17,4.75,4.81,4.44,4.45,17690267
2026-06-18,4.34,4.52,4.18,4.18,14409237
2026-06-22,4.15,5.02,4.11,5.02,24840568
2026-06-23,5.17,5.66,4.81,4.83,29194223
2026-06-24,4.47,5.14,4.47,4.76,20936798
2026-06-25,4.56,4.77,4.4,4.43,18603698
2026-06-26,4.36,4.68,4.16,4.44,16240500
