date,open,high,low,close,volume
2025-11-21,28.43,28.43,26.89,26.9,3187900
2025-11-24,27.33,28.4,27.0,28.03,3320300
2025-11-25,28.0,28.8,27.82,27.89,2116200
2025-11-26,28.0,28.25,27.0,27.27,2804340
2025-11-27,27.42,28.38,27.13,27.9,3050635
2025-11-28,27.87,29.29,27.72,29.01,4072340
2025-12-01,28.99,29.08,27.72,29.0,5170840
2025-12-02,28.73,29.07,28.2,28.54,3183320
2025-12-03,28.3,28.64,26.19,26.73,5409120
2025-12-04,26.73,27.26,24.28,24.46,8851180
2025-12-05,24.6,26.51,24.24,26.28,6504100
2025-12-08,26.65,27.87,26.04,27.12,6495660
2025-12-09,27.09,27.88,26.51,27.17,3863940
2025-12-10,27.0,27.69,26.44,26.56,2387300
2025-12-11,26.7,27.11,26.06,26.15,2469860
2025-12-12,26.06,27.03,25.74,25.9,3541820
2025-12-15,26.0,26.36,25.5,25.7,2718500
2025-12-16,25.44,26.5,25.0,26.11,3494920
2025-12-17,26.02,26.3,25.46,26.01,2673560
2025-12-18,26.08,26.15,25.51,25.63,1769900
2025-12-19,25.5,26.0,25.0,25.82,3603651
2025-12-22,25.64,26.3,25.56,26.29,2929271
2025-12-23,26.26,27.27,25.9,25.9,4534422
2025-12-24,25.9,26.49,25.5,26.29,2974640
2025-12-25,26.82,26.82,25.85,26.21,1578266
2025-12-26,26.26,26.8,25.75,25.86,2685860
2025-12-29,25.86,27.27,25.3,26.85,6200135
2025-12-30,26.8,27.2,25.8,25.94,5636300
2025-12-31,26.15,26.27,25.42,25.92,3017440
2026-01-05,25.92,28.51,25.8,28.51,6892328
2026-01-06,28.75,29.98,28.17,28.43,8205649
2026-01-07,28.54,29.16,27.64,28.1,4817600
2026-01-08,28.06,29.4,27.93,28.8,5088680
2026-01-09,28.97,29.5,28.51,29.3,5681187
2026-01-12,29.44,29.77,28.71,29.18,5517780
2026-01-13,29.58,31.96,29.12,30.76,7851898
2026-01-14,30.88,33.84,30.88,33.84,8719749
2026-01-15,36.0,37.22,35.6,37.22,12418761
2026-01-16,37.22,40.22,34.81,39.52,14298329
2026-01-19,38.65,41.84,38.5,39.96,10451493
2026-01-20,39.57,41.24,38.9,39.72,8529053
2026-01-21,39.9,43.69,39.3,43.69,6619140
2026-01-22,46.36,47.5,44.62,46.75,10826967
2026-01-23,47.0,47.5,42.98,45.78,10296898
2026-01-26,45.9,50.36,45.54,46.79,15819065
2026-01-27,47.95,48.7,44.02,46.94,14118621
2026-01-28,47.08,49.15,45.03,45.49,13014124
2026-01-29,45.49,47.93,44.0,46.35,10815824
2026-01-30,45.39,49.0,45.39,47.56,7226980
2026-02-02,47.43,51.99,47.43,48.0,11192602
2026-02-03,49.75,52.5,47.76,51.51,10485658
2026-02-04,51.0,52.45,49.0,50.16,7233340
2026-02-05,49.5,52.6,47.0,48.34,9022180
2026-02-06,48.28,48.28,45.5,46.01,7599480
2026-02-09,50.61,50.61,50.61,50.61,1239500
2026-02-10,55.67,55.67,55.67,55.67,408780
2026-02-11,61.24,61.24,56.51,61.24,28517761
2026-02-12,60.7,67.36,57.57,67.36,29055878
2026-02-13,65.5,67.94,60.62,60.62,12807627
2026-02-24,56.07,57.0,54.56,54.56,2293140
2026-02-25,52.0,53.08,50.5,51.9,18084889
2026-02-26,54.6,56.4,51.86,52.95,14156021
2026-02-27,53.49,53.49,51.0,51.3,10362152
2026-03-02,50.6,56.43,50.6,53.22,14363335
2026-03-03,53.15,54.01,50.23,50.65,11194548
2026-03-04,48.38,49.92,45.59,45.59,8381668
2026-03-05,46.41,47.46,44.11,44.43,15007207
2026-03-06,44.4,45.14,43.0,44.2,8856508
2026-03-09,43.33,47.44,43.22,46.85,8416940
2026-03-10,47.17,51.54,47.09,51.54,4266100
2026-03-11,53.8,55.36,50.69,50.73,10522548
2026-03-12,50.76,51.17,48.0,49.41,5469200
2026-03-13,48.88,49.62,47.02,47.15,4234160
2026-03-16,47.43,47.58,44.8,46.05,4405748
2026-03-17,45.9,46.03,44.06,44.29,3253200
2026-03-18,44.25,45.89,43.72,45.88,3853840
2026-03-19,44.8,46.8,44.3,45.4,4245140
2026-03-20,45.4,46.36,42.5,42.93,4669880
2026-03-23,42.65,42.65,38.64,38.64,7509840
2026-03-24,39.79,40.25,38.41,40.19,6635208
2026-03-25,40.96,42.56,40.32,41.44,4609780
2026-03-26,42.27,42.27,40.0,40.73,4104820
2026-03-27,39.86,44.0,39.07,43.19,6446500
2026-03-30,43.3,43.48,41.81,41.96,4659700
2026-03-31,42.46,42.76,40.16,40.98,4852200
2026-04-01,42.62,45.08,41.52,45.08,7781140
2026-04-02,45.94,46.48,40.6,41.39,12865709
2026-04-03,41.38,41.59,38.93,39.23,8462500
2026-04-07,39.61,41.37,38.45,38.66,6876940
2026-04-08,40.18,42.53,39.41,42.53,7093940
2026-04-09,42.53,44.62,42.11,43.4,11475140
2026-04-10,43.56,44.83,42.86,43.28,6131100
2026-04-13,43.7,44.25,42.1,42.51,6229693
2026-04-14,42.85,43.62,41.82,43.05,5618140
2026-04-15,43.0,44.5,42.54,42.71,4997140
