date,open,high,low,close,volume
2025-11-21,26.91,27.09,25.58,25.73,2266216
2025-11-24,26.16,26.55,25.78,26.38,1824555
2025-11-25,26.5,26.98,26.39,26.57,1215194
2025-11-26,26.63,27.05,26.26,26.27,1430700
2025-11-27,26.43,26.92,26.27,26.75,1120900
2025-11-28,26.75,27.06,26.49,26.99,976859
2025-12-01,27.07,27.75,27.02,27.34,1520800
2025-12-02,27.44,27.44,26.91,27.12,943937
2025-12-03,27.05,27.31,26.63,26.81,1015300
2025-12-04,26.81,26.87,26.1,26.55,1203800
2025-12-05,26.49,27.16,26.36,27.03,1311743
2025-12-08,27.08,27.43,26.98,27.24,1369900
2025-12-09,27.24,27.59,27.01,27.29,1223260
2025-12-10,27.23,27.43,26.8,27.01,1199200
2025-12-11,27.09,27.2,26.25,26.32,1327029
2025-12-12,26.33,26.82,26.16,26.32,1094300
2025-12-15,26.06,26.31,25.84,25.86,1510900
2025-12-16,25.87,26.13,25.45,25.46,1394100
2025-12-17,25.46,25.79,24.91,25.59,1550709
2025-12-18,25.5,26.52,25.44,26.18,1585457
2025-12-19,26.1,26.85,26.1,26.77,1471386
2025-12-22,26.86,27.26,26.72,26.8,1227800
2025-12-23,26.74,27.09,26.72,26.75,865700
2025-12-24,26.66,27.92,26.66,27.6,2645893
2025-12-25,27.59,27.87,27.25,27.72,1966902
2025-12-26,27.85,27.91,27.26,27.3,1692900
2025-12-29,27.56,27.65,27.21,27.6,1375923
2025-12-30,27.44,28.02,27.27,27.7,2144548
2025-12-31,27.74,28.34,27.51,28.1,2184266
2026-01-05,28.24,28.77,27.8,28.29,2899231
2026-01-06,28.37,28.77,28.23,28.47,2099929
2026-01-07,28.42,28.65,28.19,28.25,1384500
2026-01-08,28.35,28.64,28.16,28.42,2085600
2026-01-09,28.42,28.65,28.22,28.64,1985948
2026-01-12,28.62,29.24,28.46,29.08,2623000
2026-01-13,29.08,29.88,28.91,29.45,3904597
2026-01-14,29.41,30.09,28.99,29.69,3765028
2026-01-15,29.46,30.4,29.43,29.95,2582686
2026-01-16,29.98,31.4,29.59,31.1,5894021
2026-01-19,30.79,31.04,29.83,30.4,4292181
2026-01-20,30.38,30.8,29.88,30.08,3131881
2026-01-21,29.78,30.72,29.77,30.63,3163300
2026-01-22,30.75,31.28,30.47,31.07,2519200
2026-01-23,31.03,31.38,30.55,30.8,2139600
2026-01-26,30.95,30.96,30.05,30.41,2254300
2026-01-27,30.41,30.84,29.08,30.82,3438445
2026-01-28,30.5,31.36,29.96,30.11,2905300
2026-01-29,30.18,30.93,29.8,30.08,2898208
2026-01-30,30.13,30.36,29.7,29.87,2133282
2026-02-02,29.88,30.95,29.79,30.0,2586045
2026-02-03,30.15,30.7,30.04,30.66,1778369
2026-02-04,30.63,30.73,30.0,30.4,1373400
2026-02-05,30.4,30.46,29.85,29.9,1125969
2026-02-06,29.95,30.46,29.55,30.19,1672384
2026-02-09,30.39,30.88,30.22,30.83,1847428
2026-02-10,30.91,30.94,30.66,30.77,1087679
2026-02-11,30.71,31.08,30.51,30.95,1171400
2026-02-12,30.93,31.45,30.72,30.95,1785200
2026-02-13,30.88,31.23,30.6,30.68,1333841
2026-02-24,30.97,31.25,30.8,31.03,2126022
2026-02-25,31.09,31.7,30.91,31.35,1893622
2026-02-26,31.3,31.55,31.2,31.46,1601482
2026-02-27,31.3,31.45,30.8,31.16,1462478
2026-03-02,30.59,30.78,29.0,29.45,2890300
2026-03-03,29.54,30.19,28.23,28.26,2359300
2026-03-04,27.81,29.87,27.81,29.37,3839536
2026-03-05,30.08,31.15,29.3,29.76,3290575
2026-03-06,30.15,30.74,30.01,30.3,2932682
2026-03-09,29.75,30.16,29.09,29.53,2296281
2026-03-10,29.8,30.82,29.8,30.78,2178618
2026-03-11,30.96,31.21,30.37,30.47,1802579
2026-03-12,30.46,30.48,29.52,29.72,1760641
2026-03-13,29.69,30.68,29.52,29.91,1731500
2026-03-16,29.87,30.32,29.5,30.3,1443800
2026-03-17,30.49,30.5,29.02,29.15,1363300
2026-03-18,29.46,30.21,29.31,30.08,1705000
2026-03-19,29.71,30.05,29.06,29.22,1247600
2026-03-20,29.74,29.74,28.28,28.32,1970088
2026-03-23,28.0,28.03,25.69,26.3,3182147
2026-03-24,27.07,27.56,26.19,27.54,2483500
2026-03-25,27.6,28.47,27.55,27.91,1898506
2026-03-26,28.01,28.18,26.95,27.22,1613819
2026-03-27,27.01,27.82,26.91,27.29,1357600
2026-03-30,26.94,27.58,26.7,27.58,1412500
2026-03-31,27.32,27.82,26.86,26.86,1078785
2026-04-01,27.78,28.06,27.01,27.31,1885900
2026-04-02,27.49,27.49,26.57,26.81,1305600
2026-04-03,26.82,27.28,25.91,26.2,1394400
2026-04-07,26.18,27.49,26.18,27.16,2032900
2026-04-08,27.97,28.3,27.6,28.25,1605589
2026-04-09,28.2,28.25,27.59,27.75,1246300
2026-04-10,28.0,28.28,27.76,27.96,1023900
2026-04-13,27.82,28.06,27.51,27.94,1019200
2026-04-14,28.15,28.19,27.61,27.96,955200
2026-04-15,28.13,28.34,27.78,27.87,928100
2026-04-16,27.93,28.53,27.79,28.46,1099900
2026-04-17,28.33,28.79,28.31,28.58,1133000
2026-04-20,28.58,28.58,28.25,28.48,876500
2026-04-21,28.48,28.52,28.13,28.35,939900
2026-04-22,28.35,28.48,28.03,28.41,1017113
2026-04-23,29.0,29.07,27.84,27.91,1734200
2026-04-24,27.67,28.47,27.61,28.3,1530621
2026-04-27,28.3,28.62,27.85,28.39,2050230
2026-04-28,27.09,27.09,25.56,25.87,5977573
2026-04-29,25.81,26.87,25.81,26.66,4414504
2026-04-30,26.67,27.18,26.67,26.9,2523864
2026-05-06,27.33,27.65,26.7,26.99,3066331
2026-05-07,27.0,27.46,26.91,27.15,1924653
2026-05-08,27.2,27.88,27.01,27.87,1655300
2026-05-11,27.94,28.26,27.73,28.17,2090833
2026-05-12,28.17,28.17,27.17,27.37,1870200
2026-05-13,27.37,27.68,27.0,27.26,1662914
2026-05-14,27.58,27.58,26.95,27.02,1773520
2026-05-15,27.22,27.49,26.85,26.99,1650800
2026-05-18,26.88,27.39,26.5,27.35,1642300
2026-05-19,27.37,27.6,27.1,27.4,1614700
2026-05-20,27.28,27.49,26.71,26.96,1410069
2026-05-21,27.16,27.43,26.11,26.15,2029500
2026-05-22,26.36,27.16,25.86,26.95,1893029
2026-05-25,27.09,27.15,25.99,26.36,1894958
2026-05-26,26.3,26.36,25.12,25.56,2427938
2026-05-27,25.44,25.61,24.56,24.76,1647200
2026-05-28,24.57,25.13,24.03,24.88,2016700
2026-05-29,19.04,19.13,17.79,18.0,3125390
2026-06-01,18.13,19.13,17.74,18.69,3124854
2026-06-02,18.79,18.9,18.01,18.37,2710330
2026-06-03,18.34,18.41,17.83,18.05,1762940
2026-06-04,17.81,18.08,17.48,17.68,1387250
2026-06-05,17.77,18.48,17.22,18.2,2086530
2026-06-08,17.83,18.3,17.4,17.75,2547405
2026-06-09,17.76,18.29,17.45,17.86,2538436
2026-06-10,17.78,17.78,17.05,17.48,3036670
2026-06-11,17.38,17.58,16.7,17.03,1882611
2026-06-12,17.28,17.49,16.93,17.21,1759260
2026-06-15,17.31,17.68,17.05,17.2,1655200
2026-06-16,17.23,17.93,16.83,17.93,2555464
2026-06-17,17.92,18.34,17.46,17.62,4184336
2026-06-18,17.43,17.63,17.15,17.22,3051498
2026-06-22,17.22,18.35,16.55,17.97,5556223
2026-06-23,17.91,20.9,17.89,19.26,8884430
2026-06-24,19.0,19.27,17.71,17.78,5952360
2026-06-25,17.8,18.2,17.07,17.28,3558178
2026-06-26,17.17,17.28,16.3,16.39,3101612
