date,open,high,low,close,volume
2025-11-21,44.29,44.29,42.44,42.52,466085
2025-11-24,42.67,42.8,41.28,41.8,402451
2025-11-25,41.82,42.52,41.74,41.95,271938
2025-11-26,41.85,42.48,41.65,41.81,243796
2025-11-27,41.5,42.08,41.18,41.48,161149
2025-11-28,41.5,41.5,40.57,40.67,472751
2025-12-01,40.83,42.53,40.44,42.3,847518
2025-12-02,41.8,44.08,41.8,42.25,925819
2025-12-03,42.29,42.38,41.29,41.3,407873
2025-12-04,41.33,42.23,41.33,41.97,381780
2025-12-05,41.99,42.48,41.36,41.99,377829
2025-12-08,42.0,43.22,42.0,42.7,461856
2025-12-09,42.44,42.71,41.51,41.51,421984
2025-12-10,41.51,41.84,41.34,41.51,265126
2025-12-11,41.66,43.2,41.04,42.67,1014933
2025-12-12,42.55,43.08,41.91,42.28,585400
2025-12-15,42.04,42.47,41.66,41.84,319022
2025-12-16,42.0,42.8,41.8,42.71,601238
2025-12-17,42.97,43.48,42.28,42.87,579199
2025-12-18,43.3,43.3,42.0,42.0,551423
2025-12-19,42.29,42.58,42.02,42.35,287454
2025-12-22,42.38,42.84,42.21,42.54,248095
2025-12-23,42.84,42.84,41.9,42.18,396825
2025-12-24,42.01,42.26,41.68,41.93,338455
2025-12-25,42.06,42.26,41.73,41.97,237671
2025-12-26,42.17,42.17,41.63,41.78,266291
2025-12-29,41.78,42.1,41.63,41.67,220150
2025-12-30,41.51,41.97,41.18,41.18,366190
2025-12-31,41.26,41.58,40.85,40.87,362687
2026-01-05,40.61,41.69,40.61,41.6,333363
2026-01-06,41.61,42.12,41.61,41.89,333559
2026-01-07,41.94,42.23,41.73,41.92,328903
2026-01-08,41.76,42.05,41.76,41.9,404565
2026-01-09,41.97,42.12,41.69,41.98,314629
2026-01-12,42.01,42.86,42.01,42.78,997644
2026-01-13,43.2,44.1,42.35,43.05,1146315
2026-01-14,43.05,44.4,42.66,43.7,1120395
2026-01-15,43.44,44.54,42.89,43.28,935823
2026-01-16,43.88,43.88,42.92,43.04,392302
2026-01-19,42.84,42.96,42.38,42.41,400399
2026-01-20,42.41,42.78,42.1,42.2,441980
2026-01-21,42.21,42.62,42.05,42.62,210459
2026-01-22,42.66,42.81,42.32,42.39,283114
2026-01-23,42.65,42.85,42.32,42.82,432527
2026-01-26,42.86,43.12,41.99,42.2,525281
2026-01-27,41.91,42.58,41.6,42.49,466171
2026-01-28,42.5,44.4,42.16,43.98,1338139
2026-01-29,43.97,44.29,43.21,43.4,695023
2026-01-30,43.79,43.79,42.33,42.53,418667
2026-02-02,42.21,42.52,41.71,41.82,415211
2026-02-03,42.01,42.12,41.57,42.12,303668
2026-02-04,42.45,42.48,41.72,42.32,249361
2026-02-05,42.3,42.5,41.72,41.72,361526
2026-02-06,41.59,41.9,41.53,41.53,333228
