date,open,high,low,close,volume
2025-11-21,44.5,44.8,41.85,42.51,2637325
2025-11-24,43.13,46.25,42.9,45.94,3744960
2025-11-25,46.58,46.9,45.6,46.69,2880212
2025-11-26,46.5,46.9,44.77,44.9,2946820
2025-11-27,44.93,45.7,44.1,44.21,1944527
2025-11-28,44.01,46.26,43.8,45.96,2109776
2025-12-01,46.0,48.4,45.7,46.07,2956585
2025-12-02,46.76,46.76,43.86,43.93,1966623
2025-12-03,44.15,44.28,41.35,41.88,2479132
2025-12-04,41.5,42.14,40.69,41.66,1431381
2025-12-05,41.66,42.72,41.02,42.71,1787694
2025-12-08,43.15,43.51,42.2,43.02,1487133
2025-12-09,42.81,45.77,42.2,44.71,3474126
2025-12-10,44.97,44.97,42.7,43.7,2111394
2025-12-11,43.98,43.98,42.5,42.99,1287997
2025-12-12,42.8,42.81,41.96,42.2,1227753
2025-12-15,41.96,42.27,40.97,41.2,1368127
2025-12-16,40.91,41.32,38.9,39.85,2252972
2025-12-17,39.85,40.66,39.27,40.57,1603810
2025-12-18,40.82,43.97,40.44,42.51,3090931
2025-12-19,42.5,42.75,41.44,41.85,1485815
2025-12-22,42.1,43.25,41.2,42.49,1958283
2025-12-23,42.31,44.0,42.1,42.98,2050500
2025-12-24,42.7,44.92,42.31,44.49,2137548
2025-12-25,44.49,46.2,44.0,45.29,2428080
2025-12-26,45.2,45.66,44.32,44.99,1991345
2025-12-29,44.8,47.15,44.44,46.74,3370932
2025-12-30,46.36,49.43,46.28,47.75,3324727
2025-12-31,47.65,49.85,47.3,48.47,2873666
2026-01-05,48.47,50.09,48.09,49.5,2871962
2026-01-06,49.7,50.93,49.04,50.85,2428997
2026-01-07,50.85,52.99,50.05,51.7,3447006
2026-01-08,51.88,55.49,51.23,52.85,4473022
2026-01-09,52.35,54.5,50.8,51.29,4029627
2026-01-12,50.91,51.9,50.08,50.77,3114773
2026-01-13,50.01,55.0,50.01,52.25,4340251
2026-01-14,51.88,53.0,50.31,51.26,3268747
2026-01-15,51.0,54.33,51.0,53.57,4434327
2026-01-16,53.88,56.14,52.89,54.65,3021962
2026-01-19,55.2,55.22,49.0,50.2,4662801
2026-01-20,50.0,51.29,49.61,50.0,2330938
2026-01-21,49.33,51.8,49.03,51.19,2156286
2026-01-22,51.8,53.19,50.66,51.31,1993999
2026-01-23,52.5,56.14,50.81,52.68,6850752
2026-01-26,50.88,54.02,50.88,52.2,3762994
2026-01-27,51.98,55.65,51.52,55.38,4859908
2026-01-28,56.0,59.3,54.54,58.68,5156573
2026-01-29,59.47,65.37,59.47,61.3,5432795
2026-01-30,63.0,66.86,62.82,65.16,4289092
2026-02-02,64.02,69.0,64.02,66.92,4533697
2026-02-03,66.26,68.43,63.86,67.87,4035274
