date,open,high,low,close,volume
2025-11-21,26.54,26.74,24.93,25.13,3205500
2025-11-24,25.34,26.44,25.2,25.98,2754700
2025-11-25,26.24,26.92,26.0,26.67,2783900
2025-11-26,26.67,26.94,26.04,26.12,2180600
2025-11-27,26.12,26.96,26.0,26.64,4576300
2025-11-28,26.59,26.59,26.04,26.58,2570454
2025-12-01,26.54,27.68,26.49,27.4,5729600
2025-12-02,27.3,27.88,27.0,27.6,4367634
2025-12-03,27.6,27.65,27.0,27.11,2991000
2025-12-04,27.27,27.6,26.68,27.15,2805200
2025-12-05,27.11,27.83,26.88,27.67,4858200
2025-12-08,27.8,28.76,27.43,27.98,6215400
2025-12-09,27.8,29.1,27.6,28.85,10920563
2025-12-10,28.6,29.38,27.58,27.58,8509705
2025-12-11,27.0,27.4,25.83,25.98,6871389
2025-12-12,25.5,25.95,24.88,24.96,4030805
2025-12-15,25.0,25.09,24.5,24.67,2195100
2025-12-16,24.67,24.83,23.94,24.04,2437400
2025-12-17,24.14,24.21,23.53,24.01,2295000
2025-12-18,24.0,24.44,23.82,24.04,1658900
2025-12-19,24.35,26.3,24.12,25.83,5624700
2025-12-22,25.78,25.83,25.15,25.25,4022100
2025-12-23,25.2,25.26,24.78,24.94,2211469
2025-12-24,24.93,25.37,24.86,25.27,1828143
2025-12-25,25.21,25.65,25.21,25.45,1629600
2025-12-26,25.31,25.45,25.05,25.18,1868100
2025-12-29,25.21,25.26,24.77,24.96,1409900
2025-12-30,24.81,25.08,24.38,24.41,1746600
2025-12-31,24.49,24.62,24.08,24.58,1484200
2026-01-05,24.52,25.0,24.42,24.73,1827800
2026-01-06,24.93,24.94,24.42,24.5,2245769
2026-01-07,24.52,24.59,24.24,24.4,1781800
2026-01-08,24.36,24.7,24.14,24.64,1711898
2026-01-09,24.64,24.93,24.51,24.86,1618793
2026-01-12,25.07,25.23,24.68,25.22,2095469
2026-01-13,25.4,25.78,25.2,25.28,3186848
2026-01-14,25.18,25.66,24.91,25.56,2324487
2026-01-15,25.3,26.56,25.21,26.19,3874869
2026-01-16,26.13,26.14,25.7,26.01,2013561
2026-01-19,25.88,26.91,25.88,26.87,2548400
2026-01-20,26.81,27.18,26.58,26.78,2632669
2026-01-21,26.74,28.18,26.55,28.08,3321658
2026-01-22,28.11,28.46,27.87,28.25,2384400
2026-01-23,28.38,29.15,28.02,28.9,3532094
2026-01-26,28.9,29.62,28.32,28.9,2985936
2026-01-27,28.92,29.0,27.79,28.7,1897193
2026-01-28,28.7,29.39,28.39,28.48,2174000
2026-01-29,28.51,29.3,27.89,28.15,2259300
2026-01-30,28.15,30.13,28.15,30.0,4320800
2026-02-02,30.6,33.0,30.6,33.0,3123053
2026-02-03,32.67,33.71,31.68,32.85,11189038
2026-02-04,33.1,33.3,32.33,32.95,4669538
2026-02-05,32.86,33.67,32.47,32.57,4202000
2026-02-06,32.43,32.65,31.5,31.84,3522233
2026-02-09,32.28,32.46,30.86,31.33,4390800
2026-02-10,31.22,31.27,28.2,28.2,7745900
2026-02-11,28.45,28.58,27.74,27.82,5000900
2026-02-12,27.73,28.12,27.48,27.52,3772600
2026-02-13,27.38,28.75,27.38,28.23,4648100
2026-02-24,28.4,28.77,28.12,28.52,2911100
2026-02-25,28.55,28.59,27.87,28.03,2705400
2026-02-26,28.03,28.07,27.7,27.81,1487100
2026-02-27,27.86,28.05,27.52,27.87,1957100
2026-03-02,27.6,28.21,26.83,27.15,2816769
2026-03-03,27.16,27.46,26.0,26.08,2302100
2026-03-04,25.65,26.22,25.65,26.0,1884500
2026-03-05,26.43,26.57,25.87,25.99,1439669
2026-03-06,25.89,27.46,25.87,27.21,2477169
2026-03-09,27.1,27.1,25.7,26.1,3017900
2026-03-10,26.25,26.88,26.14,26.75,2246200
2026-03-11,26.9,26.9,26.2,26.38,1700469
2026-03-12,26.38,26.46,25.9,25.93,1543800
2026-03-13,25.93,26.57,25.83,26.21,1484200
2026-03-16,25.91,26.8,25.85,26.74,2524801
2026-03-17,26.87,26.99,25.95,25.99,2537700
2026-03-18,26.15,26.52,25.94,26.45,1287400
2026-03-19,26.45,26.45,25.51,25.8,1883771
2026-03-20,25.76,26.12,25.16,25.3,1776000
2026-03-23,25.15,25.15,23.57,23.7,2535000
2026-03-24,24.25,24.92,23.87,24.85,2044800
2026-03-25,24.86,25.52,24.86,25.39,1471500
2026-03-26,25.36,26.01,24.78,24.85,1853300
2026-03-27,24.33,24.5,23.73,24.27,3772569
2026-03-30,23.97,24.6,23.92,24.54,2748901
2026-03-31,24.54,25.34,24.4,24.42,2937000
2026-04-01,24.97,25.14,24.46,24.96,2279100
2026-04-02,24.96,25.14,24.16,24.65,1760600
2026-04-03,24.65,24.66,23.62,23.81,1825900
2026-04-07,23.58,24.42,23.48,24.3,2273100
2026-04-08,24.8,25.17,24.76,24.96,1700500
2026-04-09,24.81,24.91,24.53,24.79,1385500
2026-04-10,24.79,25.32,24.78,25.14,1473600
2026-04-13,25.0,26.22,24.7,26.21,3933470
2026-04-14,26.34,27.78,25.95,27.73,5744200
2026-04-15,27.76,28.5,27.21,27.44,4607833
2026-04-16,27.64,28.37,27.25,28.21,2865800
2026-04-17,28.34,28.34,27.9,27.98,1766969
2026-04-20,27.9,29.35,27.85,29.28,3528001
2026-04-21,29.26,30.57,29.09,29.39,3122200
2026-04-22,29.66,29.66,28.33,28.55,2543200
2026-04-23,28.3,29.55,28.14,28.4,2481200
