date,open,high,low,close,volume
2025-11-21,45.43,45.9,43.45,43.95,3522298
2025-11-24,44.0,45.0,42.9,43.85,2646707
2025-11-25,44.0,44.8,43.52,44.05,1989900
2025-11-26,44.15,45.98,44.07,45.73,4149724
2025-11-27,45.3,47.86,45.1,47.86,5609388
2025-11-28,47.0,47.5,45.68,46.36,3745368
2025-12-01,46.44,55.63,46.0,55.63,9085418
2025-12-02,60.01,63.5,55.25,57.04,15054906
2025-12-03,57.0,57.04,52.12,54.35,10311929
2025-12-04,52.01,52.4,50.66,51.1,7547312
2025-12-05,50.98,52.65,49.96,52.38,6603266
2025-12-08,51.15,53.35,51.06,53.33,6495358
2025-12-09,52.38,52.65,49.96,50.53,5633301
2025-12-10,49.44,49.99,48.31,48.9,4619114
2025-12-11,48.8,48.9,47.24,47.29,3499277
2025-12-12,47.25,47.68,46.61,46.8,2749815
2025-12-15,46.51,46.79,45.71,45.93,2033247
2025-12-16,45.71,46.25,44.22,44.51,2466200
2025-12-17,44.48,45.08,43.48,44.92,2427889
2025-12-18,44.63,44.95,44.0,44.34,2102669
2025-12-19,44.59,46.18,44.56,45.65,3195296
2025-12-22,45.66,45.97,44.88,45.2,2318071
2025-12-23,45.01,45.06,43.87,43.88,1972235
2025-12-24,43.85,45.14,43.6,44.99,2121677
2025-12-25,45.12,46.45,44.79,45.9,2762849
2025-12-26,45.87,45.87,44.55,45.0,2149260
2025-12-29,45.15,45.6,44.63,45.36,1755520
2025-12-30,45.29,45.29,44.57,44.59,1607232
2025-12-31,44.89,47.25,44.4,47.0,4502004
2026-01-05,47.05,47.55,46.45,47.35,3784917
2026-01-06,47.35,49.0,47.2,48.75,4866079
2026-01-07,48.23,49.26,47.77,48.76,3459651
2026-01-08,48.79,50.58,48.07,49.95,3747418
2026-01-09,50.0,50.0,48.83,49.32,2978930
2026-01-12,49.51,50.78,48.33,50.12,3804904
2026-01-13,50.01,53.5,48.3,51.0,4531995
2026-01-14,51.3,55.6,50.51,52.6,7495766
2026-01-15,53.0,53.25,50.67,52.18,3985940
2026-01-16,52.2,53.46,50.0,50.62,3136051
2026-01-19,50.33,58.86,49.8,55.11,7656352
2026-01-20,54.49,55.6,52.42,53.61,3842548
2026-01-21,53.4,58.99,52.03,57.85,7424777
2026-01-22,57.0,58.89,56.18,56.9,3906320
2026-01-23,56.9,57.57,55.5,56.16,3428493
2026-01-26,57.0,57.51,51.65,53.9,5144604
2026-01-27,53.72,53.74,51.5,53.08,3127976
2026-01-28,52.57,53.15,50.26,50.28,3582131
2026-01-29,50.28,51.94,49.14,49.5,2446300
