date,open,high,low,close,volume
2025-11-21,23.12,23.34,22.17,22.2,1899355
2025-11-24,22.18,22.62,22.0,22.26,1194134
2025-11-25,22.34,22.65,22.06,22.14,1265787
2025-11-26,22.21,22.44,22.08,22.33,1195510
2025-11-27,22.23,22.33,22.01,22.13,703085
2025-11-28,22.14,22.17,21.7,21.88,891402
2025-12-01,21.96,22.22,21.8,22.18,730901
2025-12-02,22.29,22.35,22.03,22.1,594243
2025-12-03,22.16,22.18,21.71,21.71,638700
2025-12-04,21.71,21.93,21.06,21.06,1104951
2025-12-05,21.1,21.2,20.84,21.15,1156442
2025-12-08,21.34,21.98,21.33,21.58,1239244
2025-12-09,21.55,21.56,21.07,21.1,631974
2025-12-10,21.2,21.28,20.92,21.25,656117
2025-12-11,21.25,22.76,20.8,21.8,2472881
2025-12-12,21.59,22.46,21.41,22.18,2121885
2025-12-15,22.29,22.4,21.71,21.95,1076224
2025-12-16,21.93,22.39,21.66,22.07,1206418
2025-12-17,22.08,22.39,21.95,22.1,1081781
2025-12-18,22.11,22.25,21.81,21.81,823854
2025-12-19,22.0,22.35,22.0,22.22,927620
2025-12-22,22.27,22.5,22.14,22.4,896708
2025-12-23,22.4,22.52,21.9,21.99,915368
2025-12-24,22.18,22.18,21.25,21.75,943631
2025-12-25,21.84,21.9,21.59,21.76,860879
2025-12-26,21.76,21.83,21.39,21.45,840741
2025-12-29,21.41,21.48,20.96,21.0,1091274
2025-12-30,21.03,22.35,20.91,21.56,1847078
2025-12-31,21.48,21.69,21.3,21.4,901761
2026-01-05,21.39,21.48,21.11,21.47,1001745
2026-01-06,21.6,22.27,21.43,22.17,1483968
2026-01-07,22.13,22.88,22.0,22.48,1980444
2026-01-08,22.68,23.0,22.21,22.88,1932297
2026-01-09,23.0,23.66,22.73,23.3,2410025
2026-01-12,23.59,23.64,23.03,23.53,2365362
2026-01-13,23.84,23.87,22.81,22.86,2363209
2026-01-14,22.8,23.37,22.58,22.95,2187389
2026-01-15,22.97,23.48,22.86,23.02,1121669
2026-01-16,23.1,23.49,22.96,23.21,1839126
2026-01-19,23.27,23.3,22.61,22.7,1711723
2026-01-20,22.85,22.85,22.31,22.57,849372
2026-01-21,22.56,22.58,22.22,22.45,602832
2026-01-22,22.51,22.69,22.29,22.34,889427
2026-01-23,22.44,22.74,22.32,22.55,1150671
2026-01-26,22.55,22.93,22.1,22.12,1472856
2026-01-27,22.16,22.16,21.45,21.92,1154905
2026-01-28,21.85,22.2,21.61,22.0,875754
2026-01-29,21.81,21.95,21.36,21.41,1058538
2026-01-30,21.68,21.76,21.19,21.5,823974
2026-02-02,21.58,21.58,20.88,20.99,1003565
2026-02-03,21.01,21.46,20.99,21.36,751677
2026-02-04,21.58,21.66,21.06,21.22,749550
2026-02-05,21.15,21.32,20.93,21.11,530122
2026-02-06,20.97,21.34,20.91,21.1,469243
2026-02-09,21.45,21.5,21.15,21.29,479724
2026-02-10,21.29,21.45,21.26,21.35,414127
2026-02-11,21.3,21.53,21.18,21.35,665674
2026-02-12,21.3,21.58,21.03,21.03,1268144
2026-02-13,21.1,21.39,21.05,21.12,675841
2026-02-24,21.28,21.88,21.28,21.67,1021111
2026-02-25,21.8,21.92,21.5,21.77,716175
2026-02-26,21.68,21.79,21.41,21.5,794991
2026-02-27,21.75,21.86,21.44,21.85,863465
2026-03-02,21.82,22.35,21.58,21.88,1667810
2026-03-03,22.12,22.88,21.85,22.28,2808565
2026-03-04,22.29,22.75,21.71,22.72,2418224
2026-03-05,22.92,23.13,22.35,22.51,1766666
2026-03-06,22.55,22.88,22.4,22.83,1474466
2026-03-09,22.5,22.73,21.85,22.09,2070722
2026-03-10,22.2,22.63,22.01,22.56,1425414
2026-03-11,22.66,23.48,22.57,23.4,3046838
2026-03-12,23.26,23.92,22.83,23.15,3028443
2026-03-13,23.0,23.98,22.81,23.52,4757551
2026-03-16,23.4,23.95,22.58,22.71,2655198
2026-03-17,22.77,23.15,22.25,22.34,1641737
2026-03-18,22.22,22.46,21.9,22.29,1073519
2026-03-19,22.25,22.25,20.95,21.18,1783094
2026-03-20,21.18,21.26,20.51,20.51,1088140
2026-03-23,20.42,20.42,18.58,18.68,2239810
2026-03-24,18.92,19.27,18.87,19.25,853256
2026-03-25,19.29,19.76,19.11,19.63,749111
2026-03-26,19.78,20.02,19.33,19.34,684132
2026-03-27,19.09,19.8,19.06,19.64,512187
2026-03-30,19.37,19.9,19.13,19.6,1071716
2026-03-31,19.6,20.33,19.6,19.99,1227138
2026-04-01,20.12,20.33,19.8,19.94,732252
2026-04-02,19.99,20.26,19.71,19.9,687518
2026-04-03,19.85,20.0,19.3,19.47,642493
2026-04-07,19.39,19.88,19.39,19.52,436564
2026-04-08,19.88,20.17,19.79,20.13,870079
2026-04-09,19.94,20.1,19.5,19.53,851039
2026-04-10,19.63,20.1,19.6,19.84,828692
2026-04-13,19.75,19.98,19.74,19.75,521243
2026-04-14,19.77,19.96,19.69,19.91,463380
2026-04-15,20.05,20.15,19.5,19.55,774589
2026-04-16,19.85,19.85,19.51,19.77,561183
2026-04-17,19.7,20.76,19.52,20.47,1709704
2026-04-20,20.65,24.47,20.55,23.42,7319344
2026-04-21,22.5,22.88,21.66,21.98,5396590
2026-04-22,21.86,22.72,21.68,22.49,3500801
2026-04-23,22.29,22.74,21.41,21.45,3140140
2026-04-24,21.54,22.36,21.42,21.59,2353878
2026-04-27,21.45,21.95,21.22,21.28,1690678
2026-04-28,21.09,21.46,20.25,20.3,1914974
2026-04-29,20.32,20.74,20.3,20.43,1674300
2026-04-30,16.98,17.0,16.4,16.4,1812290
2026-05-06,16.43,17.19,16.43,17.17,1814722
2026-05-07,17.3,18.29,17.28,17.79,2429652
2026-05-08,17.69,18.1,17.36,17.84,1820011
2026-05-11,18.08,18.12,17.64,17.8,1574644
2026-05-12,17.83,18.07,17.51,17.54,1339774
2026-05-13,17.61,19.18,17.52,18.53,4679710
2026-05-14,18.73,19.45,18.45,18.47,3874843
2026-05-15,18.55,18.69,18.0,18.1,2099362
